Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-19,CANFINHOME,7.0,7.0,7.0,7.0,1000,7000.0,Thursday,1995-01-13,,,False,False,,,False,False,,,False,False,,,False
1995-01-26,,,,,,0,,Thursday,1995-01-20,,,False,False,,,False,False,,,False,False,,,False
1995-02-02,,,,,,0,,Thursday,1995-01-27,1,,False,False,,,False,True,,,False,False,,,False
1995-02-09,,,,,,0,,Thursday,1995-02-03,2,,True,False,,,False,True,,,False,False,,,False
1995-02-16,,,,,,0,,Thursday,1995-02-10,3,,False,False,,,False,True,,,False,False,,,False
1995-02-23,,,,,,0,,Thursday,1995-02-17,4,,True,False,,,False,True,,,False,False,,,False
1995-03-02,,,,,,0,,Thursday,1995-02-24,1,,False,False,,,False,False,,,False,False,,,False
1995-03-09,,,,,,0,,Thursday,1995-03-03,2,,True,False,,,False,False,,,False,False,,,False
1995-03-16,,,,,,0,,Thursday,1995-03-10,3,,False,False,,,False,False,,,False,False,,,False
1995-03-23,,,,,,0,,Thursday,1995-03-17,4,,True,False,,,False,False,,,False,False,,,False
1995-03-30,,,,,,0,,Thursday,1995-03-24,5,,False,False,,,False,False,,,False,False,,,False
1995-04-06,,,,,,0,,Thursday,1995-03-31,1,,False,False,,,False,True,,,False,False,,,False
1995-04-13,,,,,,0,,Thursday,1995-04-07,2,,True,False,,,False,True,,,False,False,,,False
1995-04-20,CANFINHOME,6.4,7.0,6.4,7.0,1500,3500.0,Thursday,1995-04-14,3,,False,False,,,False,True,,,False,False,,,False
1995-04-27,CANFINHOME,7.5,7.5,7.5,7.5,500,3750.0,Thursday,1995-04-21,4,,True,False,0.5,7.14,True,True,,,False,False,,,False
1995-05-04,CANFINHOME,6.8,6.8,6.8,6.8,1000,6800.0,Thursday,1995-04-28,1,,False,False,-0.7000000000000002,-9.33,False,False,-0.7999999999999998,-11.76,False,False,,,False
1995-05-11,,,,,,0,,Thursday,1995-05-05,2,,True,False,,,False,False,-0.7999999999999998,-11.76,False,False,,,False
1995-05-18,CANFINHOME,6.6,6.6,6.2,6.2,1000,3100.0,Thursday,1995-05-12,3,,False,False,,,False,False,-0.7999999999999998,-11.76,False,False,,,False
1995-05-25,,,,,,0,,Thursday,1995-05-19,4,,True,False,,,False,False,-0.7999999999999998,-11.76,False,False,,,False
1995-06-01,CANFINHOME,6.0,6.4,6.0,6.4,1000,3200.0,Thursday,1995-05-26,1,,False,False,,,False,True,0.20000000000000018,3.33,True,False,,,False
1995-06-08,CANFINHOME,6.4,6.4,6.4,6.4,500,3200.0,Thursday,1995-06-02,2,,True,False,0.0,0.0,False,True,0.20000000000000018,3.33,True,False,,,False
1995-06-15,CANFINHOME,6.2,6.3,5.8,5.8,2000,5800.0,Thursday,1995-06-09,3,,False,False,-0.6000000000000005,-9.38,False,True,0.20000000000000018,3.33,True,False,,,False
1995-06-22,,,,,,0,,Thursday,1995-06-16,4,,True,False,,,False,True,0.20000000000000018,3.33,True,False,,,False
1995-06-29,CANFINHOME,6.2,6.2,6.2,6.2,500,3100.0,Thursday,1995-06-23,5,,False,False,,,False,True,0.20000000000000018,3.33,True,False,,,False
1995-07-06,,,,,,0,,Thursday,1995-06-30,1,,False,False,,,False,False,-0.40000000000000036,-6.45,False,False,,,False
1995-07-13,,,,,,0,,Thursday,1995-07-07,2,,True,False,,,False,False,-0.40000000000000036,-6.45,False,False,,,False
1995-07-20,CANFINHOME,5.8,5.8,5.8,5.8,2500,14500.0,Thursday,1995-07-14,3,,False,False,,,False,False,-0.40000000000000036,-6.45,False,False,,,False
1995-07-27,,,,,,0,,Thursday,1995-07-21,4,,True,False,,,False,False,-0.40000000000000036,-6.45,False,False,,,False
1995-08-03,,,,,,0,,Thursday,1995-07-28,1,,False,False,,,False,True,,,False,False,,,False
1995-08-10,,,,,,0,,Thursday,1995-08-04,2,,True,False,,,False,True,,,False,False,,,False
1995-08-17,,,,,,0,,Thursday,1995-08-11,3,,False,False,,,False,True,,,False,False,,,False
1995-08-24,,,,,,0,,Thursday,1995-08-18,4,,True,False,,,False,True,,,False,False,,,False
1995-08-31,,,,,,0,,Thursday,1995-08-25,5,,False,False,,,False,True,,,False,False,,,False
1995-09-07,,,,,,0,,Thursday,1995-09-01,1,,False,False,,,False,False,,,False,False,,,False
1995-09-14,,,,,,0,,Thursday,1995-09-08,2,,True,False,,,False,False,,,False,False,,,False
1995-09-21,CANFINHOME,5.22,5.45,5.22,5.45,31500,155325.0,Thursday,1995-09-15,3,,False,False,,,False,False,,,False,False,,,False
1995-09-28,CANFINHOME,5.4,5.4,5.4,5.4,500,2700.0,Thursday,1995-09-22,4,,True,False,-0.04999999999999982,-0.92,False,False,,,False,False,,,False
1995-10-05,,,,,,0,,Thursday,1995-09-29,1,,False,False,,,False,True,-0.40000000000000036,-7.41,False,False,,,False
1995-10-12,CANFINHOME,5.1,5.2,5.1,5.2,3000,5200.0,Thursday,1995-10-06,2,,True,False,,,False,True,-0.40000000000000036,-7.41,False,False,,,False
1995-10-19,CANFINHOME,5.2,5.3,5.1,5.25,11000,5250.0,Thursday,1995-10-13,3,,False,False,0.04999999999999982,0.96,True,True,-0.40000000000000036,-7.41,False,False,,,False
1995-10-26,CANFINHOME,5.26,5.26,5.0,5.0,1500,2500.0,Thursday,1995-10-20,4,,True,False,-0.25,-4.76,False,True,-0.40000000000000036,-7.41,False,False,,,False
1995-11-02,CANFINHOME,4.9,5.25,4.9,5.1,24500,2550.0,Thursday,1995-10-27,1,,False,False,0.09999999999999964,2.0,True,False,-0.20000000000000018,-4.0,False,False,,,False
1995-11-09,CANFINHOME,5.2,5.2,4.8,4.85,149500,116400.0,Thursday,1995-11-03,2,,True,False,-0.25,-4.9,False,False,-0.20000000000000018,-4.0,False,False,,,False
1995-11-16,CANFINHOME,4.95,5.0,4.4,4.8,13500,14400.0,Thursday,1995-11-10,3,,False,False,-0.04999999999999982,-1.03,False,False,-0.20000000000000018,-4.0,False,False,,,False
1995-11-23,CANFINHOME,4.8,4.8,4.4,4.4,43000,4400.0,Thursday,1995-11-17,4,,True,False,-0.39999999999999947,-8.33,False,False,-0.20000000000000018,-4.0,False,False,,,False
1995-11-30,CANFINHOME,4.45,4.95,4.45,4.8,130500,607200.0,Thursday,1995-11-24,5,,False,False,0.39999999999999947,9.09,True,False,-0.20000000000000018,-4.0,False,False,,,False
1995-12-07,CANFINHOME,4.9,5.0,4.41,4.5,118000,2250.0,Thursday,1995-12-01,1,,False,False,-0.2999999999999998,-6.25,False,True,-0.08000000000000007,-1.67,False,False,,,False
1995-12-14,CANFINHOME,4.9,4.9,4.5,4.81,5000,4810.0,Thursday,1995-12-08,2,,True,False,0.3099999999999996,6.89,True,True,-0.08000000000000007,-1.67,False,False,,,False
1995-12-21,CANFINHOME,4.75,4.95,4.38,4.6,17000,18400.0,Thursday,1995-12-15,3,,False,False,-0.20999999999999996,-4.37,False,True,-0.08000000000000007,-1.67,False,False,,,False
1995-12-28,CANFINHOME,4.7,5.1,4.6,4.71,18500,7065.0,Thursday,1995-12-22,4,,True,False,0.11000000000000032,2.39,True,True,-0.08000000000000007,-1.67,False,False,,,False
1996-01-04,CANFINHOME,4.72,4.8,4.6,4.6,8000,11500.0,Thursday,1995-12-29,1,1,False,False,-0.11000000000000032,-2.34,False,False,-0.6200000000000001,-13.14,False,True,-1.7799999999999998,-37.71,False
1996-01-11,CANFINHOME,4.51,4.65,4.5,4.6,4000,6900.0,Thursday,1996-01-05,2,2,True,True,0.0,0.0,False,False,-0.6200000000000001,-13.14,False,True,-1.7799999999999998,-37.71,False
1996-01-18,CANFINHOME,4.6,4.61,4.31,4.47,10000,8940.0,Thursday,1996-01-12,3,3,False,False,-0.1299999999999999,-2.83,False,False,-0.6200000000000001,-13.14,False,True,-1.7799999999999998,-37.71,False
1996-01-25,CANFINHOME,4.4,4.4,4.0,4.1,5500,4100.0,Thursday,1996-01-19,4,4,True,True,-0.3700000000000001,-8.28,False,False,-0.6200000000000001,-13.14,False,True,-1.7799999999999998,-37.71,False
1996-02-01,CANFINHOME,4.08,4.26,4.08,4.25,4000,4250.0,Thursday,1996-01-26,1,5,False,False,0.15000000000000036,3.66,True,True,0.40000000000000036,9.76,True,True,-1.7799999999999998,-37.71,False
1996-02-08,CANFINHOME,4.6,4.6,4.05,4.25,15000,8500.0,Thursday,1996-02-02,2,6,True,True,0.0,0.0,False,True,0.40000000000000036,9.76,True,True,-1.7799999999999998,-37.71,False
1996-02-15,CANFINHOME,4.6,5.0,4.16,4.6,113000,18400.0,Thursday,1996-02-09,3,7,False,False,0.34999999999999964,8.24,True,True,0.40000000000000036,9.76,True,True,-1.7799999999999998,-37.71,False
1996-02-22,CANFINHOME,4.6,5.55,4.6,5.05,51500,123725.0,Thursday,1996-02-16,4,8,True,True,0.4500000000000002,9.78,True,True,0.40000000000000036,9.76,True,True,-1.7799999999999998,-37.71,False
1996-02-29,CANFINHOME,5.05,5.3,4.32,4.5,34000,22500.0,Thursday,1996-02-23,5,9,False,False,-0.5499999999999998,-10.89,False,True,0.40000000000000036,9.76,True,True,-1.7799999999999998,-37.71,False
1996-03-07,CANFINHOME,4.3,4.43,4.2,4.42,9500,11050.0,Thursday,1996-03-01,1,10,False,True,-0.08000000000000007,-1.78,False,False,0.0,0.0,False,True,-1.7799999999999998,-37.71,False
1996-03-14,CANFINHOME,4.4,4.42,4.1,4.2,27000,23100.0,Thursday,1996-03-08,2,11,True,False,-0.21999999999999975,-4.98,False,False,0.0,0.0,False,True,-1.7799999999999998,-37.71,False
1996-03-21,CANFINHOME,4.12,4.4,3.95,4.2,9500,6300.0,Thursday,1996-03-15,3,12,False,True,0.0,0.0,False,False,0.0,0.0,False,True,-1.7799999999999998,-37.71,False
1996-03-28,CANFINHOME,4.2,4.5,3.91,4.5,11500,13500.0,Thursday,1996-03-22,4,13,True,False,0.2999999999999998,7.14,True,False,0.0,0.0,False,True,-1.7799999999999998,-37.71,False
1996-04-04,CANFINHOME,4.5,4.5,4.21,4.32,15500,2160.0,Thursday,1996-03-29,1,14,False,True,-0.17999999999999972,-4.0,False,True,-0.20000000000000018,-4.44,False,True,-1.7799999999999998,-37.71,False
1996-04-11,CANFINHOME,4.51,4.54,4.3,4.3,9500,4300.0,Thursday,1996-04-05,2,15,True,False,-0.020000000000000462,-0.46,False,True,-0.20000000000000018,-4.44,False,True,-1.7799999999999998,-37.71,False
1996-04-18,CANFINHOME,4.2,4.6,4.2,4.44,18000,22200.0,Thursday,1996-04-12,3,16,False,True,0.14000000000000057,3.26,True,True,-0.20000000000000018,-4.44,False,True,-1.7799999999999998,-37.71,False
1996-04-25,CANFINHOME,4.44,4.8,4.4,4.8,35500,14400.0,Thursday,1996-04-19,4,17,True,False,0.35999999999999943,8.11,True,True,-0.20000000000000018,-4.44,False,True,-1.7799999999999998,-37.71,False
1996-05-02,CANFINHOME,4.8,5.0,4.3,4.59,16500,4590.0,Thursday,1996-04-26,1,18,False,True,-0.20999999999999996,-4.38,False,False,-0.5,-11.63,False,True,-1.7799999999999998,-37.71,False
1996-05-09,CANFINHOME,4.6,4.8,4.3,4.49,23500,6735.0,Thursday,1996-05-03,2,19,True,False,-0.09999999999999964,-2.18,False,False,-0.5,-11.63,False,True,-1.7799999999999998,-37.71,False
1996-05-16,CANFINHOME,4.24,4.55,4.24,4.5,13500,27000.0,Thursday,1996-05-10,3,20,False,True,0.009999999999999787,0.22,True,False,-0.5,-11.63,False,True,-1.7799999999999998,-37.71,False
