Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-16,CANFINHOME,7.0,7.0,7.0,7.0,1000,7000.0,Monday,,,False,False,,,False,False,,,False,False,,,False
1995-01-23,,,,,,0,,Monday,,,False,False,,,False,False,,,False,False,,,False
1995-01-30,,,,,,0,,Monday,,,False,False,,,False,False,,,False,False,,,False
1995-02-06,,,,,,0,,Monday,1,,False,False,,,False,True,,,False,False,,,False
1995-02-13,,,,,,0,,Monday,2,,True,False,,,False,True,,,False,False,,,False
1995-02-20,,,,,,0,,Monday,3,,False,False,,,False,True,,,False,False,,,False
1995-02-27,,,,,,0,,Monday,4,,True,False,,,False,True,,,False,False,,,False
1995-03-06,,,,,,0,,Monday,1,,False,False,,,False,False,,,False,False,,,False
1995-03-13,,,,,,0,,Monday,2,,True,False,,,False,False,,,False,False,,,False
1995-03-20,,,,,,0,,Monday,3,,False,False,,,False,False,,,False,False,,,False
1995-03-27,,,,,,0,,Monday,4,,True,False,,,False,False,,,False,False,,,False
1995-04-03,,,,,,0,,Monday,1,,False,False,,,False,True,,,False,False,,,False
1995-04-10,,,,,,0,,Monday,2,,True,False,,,False,True,,,False,False,,,False
1995-04-17,CANFINHOME,6.4,7.5,6.4,7.5,2000,3750.0,Monday,3,,False,False,,,False,True,,,False,False,,,False
1995-04-24,CANFINHOME,6.8,6.8,6.8,6.8,1000,6800.0,Monday,4,,True,False,-0.7000000000000002,-9.33,False,True,,,False,False,,,False
1995-05-01,,,,,,0,,Monday,1,,False,False,,,False,False,-0.7999999999999998,-11.76,False,False,,,False
1995-05-08,,,,,,0,,Monday,2,,True,False,,,False,False,-0.7999999999999998,-11.76,False,False,,,False
1995-05-15,CANFINHOME,6.6,6.6,6.2,6.2,1000,3100.0,Monday,3,,False,False,,,False,False,-0.7999999999999998,-11.76,False,False,,,False
1995-05-22,,,,,,0,,Monday,4,,True,False,,,False,False,-0.7999999999999998,-11.76,False,False,,,False
1995-05-29,CANFINHOME,6.0,6.4,6.0,6.4,1000,3200.0,Monday,5,,False,False,,,False,False,-0.7999999999999998,-11.76,False,False,,,False
1995-06-05,CANFINHOME,6.4,6.4,6.2,6.3,1500,6300.0,Monday,1,,False,False,-0.10000000000000053,-1.56,False,True,0.20000000000000018,3.33,True,False,,,False
1995-06-12,CANFINHOME,5.8,5.8,5.8,5.8,1000,5800.0,Monday,2,,True,False,-0.5,-7.94,False,True,0.20000000000000018,3.33,True,False,,,False
1995-06-19,,,,,,0,,Monday,3,,False,False,,,False,True,0.20000000000000018,3.33,True,False,,,False
1995-06-26,CANFINHOME,6.2,6.2,6.2,6.2,500,3100.0,Monday,4,,True,False,,,False,True,0.20000000000000018,3.33,True,False,,,False
1995-07-03,,,,,,0,,Monday,1,,False,False,,,False,False,-0.40000000000000036,-6.45,False,False,,,False
1995-07-10,CANFINHOME,5.8,5.8,5.8,5.8,2500,14500.0,Monday,2,,True,False,,,False,False,-0.40000000000000036,-6.45,False,False,,,False
