Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2002-12-01,CANBK,42.0,52.0,41.85,49.65,46967322,130546832,Sunday,True,,,False,True,,,False
2003-01-01,CANBK,50.0,72.65,45.1,62.25,141235812,291788672,Wednesday,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-02-01,CANBK,63.0,70.75,58.5,62.45,149646188,729743744,Saturday,True,0.20000000000000284,0.32,True,False,86.6,174.42,True
2003-03-01,CANBK,64.3,76.1,58.15,71.4,113029048,551996544,Saturday,False,8.950000000000003,14.33,True,False,86.6,174.42,True
2003-04-01,CANBK,72.0,92.7,71.6,88.35,113885136,423464032,Tuesday,True,16.94999999999999,23.74,True,False,86.6,174.42,True
2003-05-01,CANBK,89.5,122.65,88.5,115.8,213547797,1338001152,Thursday,False,27.450000000000003,31.07,True,False,86.6,174.42,True
2003-06-01,CANBK,109.0,113.85,87.6,95.6,150996262,279000480,Sunday,True,-20.200000000000003,-17.44,False,False,86.6,174.42,True
2003-07-01,CANBK,97.0,115.0,95.25,108.15,137845342,889465408,Tuesday,False,12.550000000000011,13.13,True,False,86.6,174.42,True
2003-08-01,CANBK,108.85,132.9,95.0,124.45,146586123,826445440,Friday,True,16.299999999999997,15.07,True,False,86.6,174.42,True
2003-09-01,CANBK,125.05,131.25,105.0,122.25,113504547,1010134848,Monday,False,-2.200000000000003,-1.77,False,False,86.6,174.42,True
2003-10-01,CANBK,122.9,162.25,120.15,134.4,164241302,936172288,Wednesday,True,12.150000000000006,9.94,True,False,86.6,174.42,True
2003-11-01,CANBK,135.7,137.5,112.75,123.6,68474765,370346016,Saturday,False,-10.800000000000011,-8.04,False,False,86.6,174.42,True
2003-12-01,CANBK,125.0,140.5,116.5,136.25,60985904,292026656,Monday,True,12.650000000000006,10.23,True,False,86.6,174.42,True
2004-01-01,CANBK,136.55,167.7,127.6,136.55,108194910,625005056,Thursday,False,0.30000000000001137,0.22,True,True,76.35,56.04,True
2004-02-01,CANBK,136.65,146.9,118.55,129.4,82129485,323728768,Sunday,True,-7.150000000000006,-5.24,False,True,76.35,56.04,True
2004-03-01,CANBK,128.25,146.8,122.0,144.85,58953505,600238464,Monday,False,15.449999999999989,11.94,True,True,76.35,56.04,True
2004-04-01,CANBK,146.2,186.9,144.5,166.0,93329735,841338944,Thursday,True,21.150000000000006,14.6,True,True,76.35,56.04,True
2004-05-01,CANBK,174.8,184.3,95.0,109.95,95494688,563471296,Saturday,False,-56.05,-33.77,False,True,76.35,56.04,True
2004-06-01,CANBK,111.15,140.4,111.15,120.7,112727313,610347392,Tuesday,True,10.75,9.78,True,True,76.35,56.04,True
2004-07-01,CANBK,114.25,135.55,114.0,125.15,70284037,363623200,Thursday,False,4.450000000000003,3.69,True,True,76.35,56.04,True
