Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2002-12-26,CANBK,42.0,52.0,41.85,49.05,36524311,199538144,Thursday,2002-12-20,,,False,False,,,False,True,,,False,True,,,False
2003-01-02,CANBK,50.45,51.6,48.7,49.0,13996038,79707464,Thursday,2002-12-27,1,1,False,False,-0.04999999999999716,-0.1,False,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-01-09,CANBK,49.5,51.95,45.1,51.3,16270585,375489536,Thursday,2003-01-03,2,2,True,True,2.299999999999997,4.69,True,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-01-16,CANBK,51.95,56.4,50.5,55.75,23450998,202930608,Thursday,2003-01-10,3,3,False,False,4.450000000000003,8.67,True,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-01-23,CANBK,56.0,72.65,54.85,69.75,61855665,1094270720,Thursday,2003-01-17,4,4,True,True,14.0,25.11,True,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-01-30,CANBK,69.75,70.7,60.25,64.05,31418169,224355504,Thursday,2003-01-24,5,5,False,False,-5.700000000000003,-8.17,False,False,12.600000000000001,25.38,True,False,86.6,174.42,True
2003-02-06,CANBK,64.0,70.65,61.5,68.75,40759000,659597568,Thursday,2003-01-31,1,6,False,True,4.700000000000003,7.34,True,True,0.20000000000000284,0.32,True,False,86.6,174.42,True
2003-02-13,CANBK,69.35,69.35,60.4,62.3,20216172,340029408,Thursday,2003-02-07,2,7,True,False,-6.450000000000003,-9.38,False,True,0.20000000000000284,0.32,True,False,86.6,174.42,True
2003-02-20,CANBK,62.75,69.9,58.5,67.55,41962028,903845696,Thursday,2003-02-14,3,8,False,True,5.25,8.43,True,True,0.20000000000000284,0.32,True,False,86.6,174.42,True
2003-02-27,CANBK,69.0,70.75,62.3,65.35,39711108,498031168,Thursday,2003-02-21,4,9,True,False,-2.200000000000003,-3.26,False,True,0.20000000000000284,0.32,True,False,86.6,174.42,True
2003-03-06,CANBK,67.0,67.4,61.85,64.2,36196488,534067072,Thursday,2003-02-28,1,10,False,True,-1.1499999999999915,-1.76,False,False,8.950000000000003,14.33,True,False,86.6,174.42,True
2003-03-13,CANBK,62.9,63.5,58.15,62.65,23183560,345541248,Thursday,2003-03-07,2,11,True,False,-1.5500000000000043,-2.41,False,False,8.950000000000003,14.33,True,False,86.6,174.42,True
2003-03-20,CANBK,61.15,67.45,60.45,66.9,15509067,575937984,Thursday,2003-03-14,3,12,False,True,4.250000000000007,6.78,True,False,8.950000000000003,14.33,True,False,86.6,174.42,True
2003-03-27,CANBK,68.45,69.8,63.55,67.8,20156277,177647872,Thursday,2003-03-21,4,13,True,False,0.8999999999999915,1.35,True,False,8.950000000000003,14.33,True,False,86.6,174.42,True
2003-04-03,CANBK,67.95,79.0,67.25,77.6,47088429,423878112,Thursday,2003-03-28,1,14,False,True,9.799999999999997,14.45,True,True,16.94999999999999,23.74,True,False,86.6,174.42,True
2003-04-10,CANBK,78.1,91.2,77.1,89.3,38440319,892864896,Thursday,2003-04-04,2,15,True,False,11.700000000000003,15.08,True,True,16.94999999999999,23.74,True,False,86.6,174.42,True
2003-04-17,CANBK,90.5,92.7,83.4,88.0,17801275,358621024,Thursday,2003-04-11,3,16,False,True,-1.2999999999999972,-1.46,False,True,16.94999999999999,23.74,True,False,86.6,174.42,True
2003-04-24,CANBK,88.25,89.7,79.7,84.55,16030536,548302464,Thursday,2003-04-18,4,17,True,False,-3.450000000000003,-3.92,False,True,16.94999999999999,23.74,True,False,86.6,174.42,True
2003-05-01,CANBK,84.7,90.55,83.8,88.35,24193481,423464032,Thursday,2003-04-25,1,18,False,True,3.799999999999997,4.49,True,False,27.450000000000003,31.07,True,False,86.6,174.42,True
2003-05-08,CANBK,89.5,98.95,88.5,92.1,26238926,267980784,Thursday,2003-05-02,2,19,True,False,3.75,4.24,True,False,27.450000000000003,31.07,True,False,86.6,174.42,True
2003-05-15,CANBK,92.5,109.9,92.3,108.8,48072988,1165201408,Thursday,2003-05-09,3,20,False,True,16.700000000000003,18.13,True,False,27.450000000000003,31.07,True,False,86.6,174.42,True
2003-05-22,CANBK,109.1,113.1,96.85,102.3,49887805,1048423232,Thursday,2003-05-16,4,21,True,False,-6.5,-5.97,False,False,27.450000000000003,31.07,True,False,86.6,174.42,True
2003-05-29,CANBK,102.75,122.65,98.0,116.75,77793664,1888971008,Thursday,2003-05-23,5,22,False,True,14.450000000000003,14.13,True,False,27.450000000000003,31.07,True,False,86.6,174.42,True
2003-06-05,CANBK,116.85,119.65,93.1,104.4,68201021,1150024064,Thursday,2003-05-30,1,23,False,False,-12.349999999999994,-10.58,False,True,-20.200000000000003,-17.44,False,False,86.6,174.42,True
2003-06-12,CANBK,103.0,106.55,87.6,96.5,29298570,493431712,Thursday,2003-06-06,2,24,True,True,-7.900000000000006,-7.57,False,True,-20.200000000000003,-17.44,False,False,86.6,174.42,True
2003-06-19,CANBK,97.55,98.0,89.35,93.2,27869190,701880256,Thursday,2003-06-13,3,25,False,False,-3.299999999999997,-3.42,False,True,-20.200000000000003,-17.44,False,False,86.6,174.42,True
2003-06-26,CANBK,93.95,101.2,93.35,96.95,30237141,676888960,Thursday,2003-06-20,4,26,True,True,3.75,4.02,True,True,-20.200000000000003,-17.44,False,False,86.6,174.42,True
2003-07-03,CANBK,97.7,105.8,95.0,104.8,26733083,1319096704,Thursday,2003-06-27,1,27,False,False,7.849999999999994,8.1,True,False,12.550000000000011,13.13,True,False,86.6,174.42,True
2003-07-10,CANBK,106.0,108.75,99.6,100.95,22217507,274741056,Thursday,2003-07-04,2,28,True,True,-3.8499999999999943,-3.67,False,False,12.550000000000011,13.13,True,False,86.6,174.42,True
2003-07-17,CANBK,102.0,115.0,102.0,107.4,36757283,896114880,Thursday,2003-07-11,3,29,False,False,6.450000000000003,6.39,True,False,12.550000000000011,13.13,True,False,86.6,174.42,True
2003-07-24,CANBK,105.95,108.4,100.1,103.95,19136494,334539040,Thursday,2003-07-18,4,30,True,True,-3.450000000000003,-3.21,False,False,12.550000000000011,13.13,True,False,86.6,174.42,True
2003-07-31,CANBK,103.05,113.95,103.05,108.15,39945729,889465408,Thursday,2003-07-25,5,31,False,False,4.200000000000003,4.04,True,False,12.550000000000011,13.13,True,False,86.6,174.42,True
2003-08-07,CANBK,108.85,111.9,95.0,103.95,27599843,538641728,Thursday,2003-08-01,1,32,False,True,-4.200000000000003,-3.88,False,True,16.299999999999997,15.07,True,False,86.6,174.42,True
2003-08-14,CANBK,105.0,115.95,104.25,112.8,34719259,1310783232,Thursday,2003-08-08,2,33,True,False,8.849999999999994,8.51,True,True,16.299999999999997,15.07,True,False,86.6,174.42,True
2003-08-21,CANBK,113.5,116.9,107.55,114.15,25981524,1060950272,Thursday,2003-08-15,3,34,False,True,1.3500000000000085,1.2,True,True,16.299999999999997,15.07,True,False,86.6,174.42,True
2003-08-28,CANBK,115.55,132.9,108.3,127.15,51644714,971497728,Thursday,2003-08-22,4,35,True,False,13.0,11.39,True,True,16.299999999999997,15.07,True,False,86.6,174.42,True
2003-09-04,CANBK,128.0,131.25,118.0,119.8,35154434,710170112,Thursday,2003-08-29,1,36,False,True,-7.3500000000000085,-5.78,False,False,-2.200000000000003,-1.77,False,False,86.6,174.42,True
2003-09-11,CANBK,120.5,128.8,119.25,126.35,21853087,828885696,Thursday,2003-09-05,2,37,True,False,6.549999999999997,5.47,True,False,-2.200000000000003,-1.77,False,False,86.6,174.42,True
2003-09-18,CANBK,127.2,128.0,109.1,110.9,20489654,414694240,Thursday,2003-09-12,3,38,False,True,-15.449999999999989,-12.23,False,False,-2.200000000000003,-1.77,False,False,86.6,174.42,True
2003-09-25,CANBK,111.5,114.45,105.0,109.85,25080331,725449152,Thursday,2003-09-19,4,39,True,False,-1.0500000000000114,-0.95,False,False,-2.200000000000003,-1.77,False,False,86.6,174.42,True
2003-10-02,CANBK,109.0,124.95,109.0,121.65,23475769,718701504,Thursday,2003-09-26,1,40,False,True,11.800000000000011,10.74,True,True,12.150000000000006,9.94,True,False,86.6,174.42,True
2003-10-09,CANBK,124.0,138.8,121.9,137.75,35473840,861621440,Thursday,2003-10-03,2,41,True,False,16.099999999999994,13.23,True,True,12.150000000000006,9.94,True,False,86.6,174.42,True
2003-10-16,CANBK,138.0,160.0,132.5,158.85,37127954,2176763136,Thursday,2003-10-10,3,42,False,True,21.099999999999994,15.32,True,True,12.150000000000006,9.94,True,False,86.6,174.42,True
2003-10-23,CANBK,158.2,162.25,134.55,138.6,42302195,940550848,Thursday,2003-10-17,4,43,True,False,-20.25,-12.75,False,True,12.150000000000006,9.94,True,False,86.6,174.42,True
2003-10-30,CANBK,138.9,153.9,133.15,134.25,36463800,1030766144,Thursday,2003-10-24,5,44,False,True,-4.349999999999994,-3.14,False,True,12.150000000000006,9.94,True,False,86.6,174.42,True
2003-11-06,CANBK,135.0,138.65,128.0,132.3,32050727,554305536,Thursday,2003-10-31,1,45,False,False,-1.9499999999999886,-1.45,False,False,-10.800000000000011,-8.04,False,False,86.6,174.42,True
2003-11-13,CANBK,133.4,136.75,129.55,131.35,13775839,422503712,Thursday,2003-11-07,2,46,True,True,-0.950000000000017,-0.72,False,False,-10.800000000000011,-8.04,False,False,86.6,174.42,True
2003-11-20,CANBK,131.85,132.4,118.0,119.0,14985016,370214112,Thursday,2003-11-14,3,47,False,False,-12.349999999999994,-9.4,False,False,-10.800000000000011,-8.04,False,False,86.6,174.42,True
2003-11-27,CANBK,118.1,123.5,112.75,120.5,11632424,438339360,Thursday,2003-11-21,4,48,True,True,1.5,1.26,True,False,-10.800000000000011,-8.04,False,False,86.6,174.42,True
2003-12-04,CANBK,121.05,125.95,120.5,121.75,11310910,211486080,Thursday,2003-11-28,1,49,False,False,1.25,1.04,True,True,12.650000000000006,10.23,True,False,86.6,174.42,True
2003-12-11,CANBK,122.0,124.25,116.5,118.75,11022543,386114080,Thursday,2003-12-05,2,50,True,True,-3.0,-2.46,False,True,12.650000000000006,10.23,True,False,86.6,174.42,True
2003-12-18,CANBK,120.45,130.0,118.45,125.4,12884739,520159584,Thursday,2003-12-12,3,51,False,False,6.650000000000006,5.6,True,True,12.650000000000006,10.23,True,False,86.6,174.42,True
