Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2008-05-26,BAJAJFINSV,600.0,703.0,491.1,644.0,19663320,1969138816,Monday,,,False,False,,,False,False,,,False,True,,,False
2008-06-02,BAJAJFINSV,650.0,699.0,566.6,630.9,9518941,501390144,Monday,1,,False,False,-13.100000000000023,-2.03,False,True,-106.14999999999998,-16.48,False,True,,,False
2008-06-09,BAJAJFINSV,620.0,682.0,572.75,580.8,3321121,266304928,Monday,2,,True,False,-50.10000000000002,-7.94,False,True,-106.14999999999998,-16.48,False,True,,,False
2008-06-16,BAJAJFINSV,595.0,626.0,532.0,554.95,1645065,160575888,Monday,3,,False,False,-25.84999999999991,-4.45,False,True,-106.14999999999998,-16.48,False,True,,,False
2008-06-23,BAJAJFINSV,551.0,632.5,537.0,562.0,1239148,96083456,Monday,4,,True,False,7.0499999999999545,1.27,True,True,-106.14999999999998,-16.48,False,True,,,False
2008-06-30,BAJAJFINSV,565.0,570.0,446.0,499.7,806916,49323888,Monday,5,,False,False,-62.30000000000001,-11.09,False,True,-106.14999999999998,-16.48,False,True,,,False
2008-07-07,BAJAJFINSV,494.65,550.0,466.65,478.95,879002,21918668,Monday,1,,False,False,-20.75,-4.15,False,False,-95.20000000000005,-17.7,False,True,,,False
2008-07-14,BAJAJFINSV,498.0,498.0,388.05,410.7,959374,68558152,Monday,2,,True,False,-68.25,-14.25,False,False,-95.20000000000005,-17.7,False,True,,,False
2008-07-21,BAJAJFINSV,411.0,480.5,402.35,446.25,944246,17430078,Monday,3,,False,False,35.55000000000001,8.66,True,False,-95.20000000000005,-17.7,False,True,,,False
2008-07-28,BAJAJFINSV,437.0,452.0,408.4,443.0,120972,10459230,Monday,4,,True,False,-3.25,-0.73,False,False,-95.20000000000005,-17.7,False,True,,,False
2008-08-04,BAJAJFINSV,431.25,535.0,431.25,517.5,242155,21071048,Monday,1,,False,False,74.5,16.82,True,True,94.64999999999998,21.38,True,True,,,False
2008-08-11,BAJAJFINSV,535.0,592.0,510.0,528.95,394717,14638692,Monday,2,,True,False,11.450000000000045,2.21,True,True,94.64999999999998,21.38,True,True,,,False
2008-08-18,BAJAJFINSV,504.0,551.1,502.0,522.4,315386,12647305,Monday,3,,False,False,-6.550000000000068,-1.24,False,True,94.64999999999998,21.38,True,True,,,False
2008-08-25,BAJAJFINSV,530.0,558.0,510.5,537.3,242661,26450204,Monday,4,,True,False,14.899999999999977,2.85,True,True,94.64999999999998,21.38,True,True,,,False
2008-09-01,BAJAJFINSV,532.4,545.0,520.0,524.95,95682,17908670,Monday,1,,False,False,-12.349999999999909,-2.3,False,False,-150.64999999999998,-28.04,False,True,,,False
2008-09-08,BAJAJFINSV,545.0,545.0,453.1,469.3,251024,11124287,Monday,2,,True,False,-55.650000000000034,-10.6,False,False,-150.64999999999998,-28.04,False,True,,,False
