Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2008-05-29,BAJAJFINSV,600.0,703.0,491.1,632.4,16605651,2859904000,Thursday,2008-05-23,,,False,False,,,False,False,,,False,True,,,False
2008-06-05,BAJAJFINSV,642.4,699.0,566.6,631.85,11781888,849656256,Thursday,2008-05-30,1,,False,False,-0.5499999999999545,-0.09,False,True,-106.14999999999998,-16.48,False,True,,,False
2008-06-12,BAJAJFINSV,639.25,682.0,580.0,605.9,3657329,251036496,Thursday,2008-06-06,2,,True,False,-25.950000000000045,-4.11,False,True,-106.14999999999998,-16.48,False,True,,,False
2008-06-19,BAJAJFINSV,607.0,626.0,572.75,611.85,1814227,286369024,Thursday,2008-06-13,3,,False,False,5.9500000000000455,0.98,True,True,-106.14999999999998,-16.48,False,True,,,False
2008-06-26,BAJAJFINSV,603.0,632.5,532.0,590.25,1357533,79363832,Thursday,2008-06-20,4,,True,False,-21.600000000000023,-3.53,False,True,-106.14999999999998,-16.48,False,True,,,False
2008-07-03,BAJAJFINSV,585.0,585.0,446.0,478.5,879176,139475088,Thursday,2008-06-27,1,,False,False,-111.75,-18.93,False,False,-95.20000000000005,-17.7,False,True,,,False
2008-07-10,BAJAJFINSV,471.35,550.0,447.0,506.8,931945,42430816,Thursday,2008-07-04,2,,True,False,28.30000000000001,5.91,True,False,-95.20000000000005,-17.7,False,True,,,False
2008-07-17,BAJAJFINSV,519.9,520.0,415.1,421.75,838208,165107104,Thursday,2008-07-11,3,,False,False,-85.05000000000001,-16.78,False,False,-95.20000000000005,-17.7,False,True,,,False
2008-07-24,BAJAJFINSV,405.35,480.5,388.05,451.4,1072117,66293956,Thursday,2008-07-18,4,,True,False,29.649999999999977,7.03,True,False,-95.20000000000005,-17.7,False,True,,,False
2008-07-31,BAJAJFINSV,436.0,455.0,408.4,442.65,136421,6140884,Thursday,2008-07-25,5,,False,False,-8.75,-1.94,False,False,-95.20000000000005,-17.7,False,True,,,False
2008-08-07,BAJAJFINSV,430.0,535.0,423.0,515.3,225048,65597688,Thursday,2008-08-01,1,,False,False,72.64999999999998,16.41,True,True,94.64999999999998,21.38,True,True,,,False
2008-08-14,BAJAJFINSV,510.0,592.0,505.0,528.95,435434,14638692,Thursday,2008-08-08,2,,True,False,13.650000000000091,2.65,True,True,94.64999999999998,21.38,True,True,,,False
2008-08-21,BAJAJFINSV,504.0,551.1,502.0,528.1,291176,14286689,Thursday,2008-08-15,3,,False,False,-0.8500000000000227,-0.16,False,True,94.64999999999998,21.38,True,True,,,False
2008-08-28,BAJAJFINSV,524.0,553.95,510.5,544.25,217643,38016952,Thursday,2008-08-22,4,,True,False,16.149999999999977,3.06,True,True,94.64999999999998,21.38,True,True,,,False
2008-09-04,BAJAJFINSV,550.0,558.0,521.1,526.2,110795,17820816,Thursday,2008-08-29,1,,False,False,-18.049999999999955,-3.32,False,False,-150.64999999999998,-28.04,False,True,,,False
2008-09-11,BAJAJFINSV,520.1,545.0,473.0,479.1,261435,22763000,Thursday,2008-09-05,2,,True,False,-47.10000000000002,-8.95,False,False,-150.64999999999998,-28.04,False,True,,,False
2008-09-18,BAJAJFINSV,481.0,489.0,351.0,373.25,419900,15658584,Thursday,2008-09-12,3,,False,False,-105.85000000000002,-22.09,False,False,-150.64999999999998,-28.04,False,True,,,False
2008-09-25,BAJAJFINSV,389.95,402.0,362.4,396.1,289385,12023220,Thursday,2008-09-19,4,,True,False,22.850000000000023,6.12,True,False,-150.64999999999998,-28.04,False,True,,,False
2008-10-02,BAJAJFINSV,384.4,397.0,340.0,363.85,92855,6303338,Thursday,2008-09-26,1,,False,False,-32.25,-8.14,False,True,-270.0,-69.83,False,True,,,False
2008-10-09,BAJAJFINSV,367.0,375.7,236.0,244.3,144745,4902368,Thursday,2008-10-03,2,,True,False,-119.55000000000001,-32.86,False,True,-270.0,-69.83,False,True,,,False
2008-10-16,BAJAJFINSV,200.25,231.0,162.0,164.85,306543,11430864,Thursday,2008-10-10,3,,False,False,-79.45000000000002,-32.52,False,True,-270.0,-69.83,False,True,,,False
2008-10-23,BAJAJFINSV,165.0,170.0,140.0,140.65,538331,3709925,Thursday,2008-10-17,4,,True,False,-24.19999999999999,-14.68,False,True,-270.0,-69.83,False,True,,,False
2008-10-30,BAJAJFINSV,136.0,147.0,108.3,113.9,75272,3764965,Thursday,2008-10-24,5,,False,False,-26.75,-19.02,False,True,-270.0,-69.83,False,True,,,False
2008-11-06,BAJAJFINSV,118.2,128.2,108.25,122.0,3351930,15237800,Thursday,2008-10-31,1,,False,False,8.099999999999994,7.11,True,False,-21.10000000000001,-18.09,False,True,,,False
2008-11-13,BAJAJFINSV,118.3,146.0,118.3,140.6,172369,12376597,Thursday,2008-11-07,2,,True,False,18.599999999999994,15.25,True,False,-21.10000000000001,-18.09,False,True,,,False
2008-11-20,BAJAJFINSV,142.0,144.9,113.4,117.75,216798,5645288,Thursday,2008-11-14,3,,False,False,-22.849999999999994,-16.25,False,False,-21.10000000000001,-18.09,False,True,,,False
2008-11-27,BAJAJFINSV,111.9,118.0,98.4,98.4,373571,4292799,Thursday,2008-11-21,4,,True,False,-19.349999999999994,-16.43,False,False,-21.10000000000001,-18.09,False,True,,,False
2008-12-04,BAJAJFINSV,97.0,100.35,88.15,95.05,4495675,30163644,Thursday,2008-11-28,1,,False,False,-3.3500000000000085,-3.4,False,True,54.14999999999999,56.67,True,True,,,False
2008-12-11,BAJAJFINSV,94.0,110.05,94.0,107.7,424768,2954103,Thursday,2008-12-05,2,,True,False,12.650000000000006,13.31,True,True,54.14999999999999,56.67,True,True,,,False
2008-12-18,BAJAJFINSV,102.5,111.3,98.0,105.55,655692,1090648,Thursday,2008-12-12,3,,False,False,-2.1500000000000057,-2.0,False,True,54.14999999999999,56.67,True,True,,,False
2008-12-25,BAJAJFINSV,102.0,127.25,102.0,127.25,346083,1878083,Thursday,2008-12-19,4,,True,False,21.700000000000003,20.56,True,True,54.14999999999999,56.67,True,True,,,False
2009-01-01,BAJAJFINSV,133.65,155.9,133.65,150.45,483273,5501204,Thursday,2008-12-26,1,1,False,False,23.19999999999999,18.23,True,False,22.75,15.2,True,False,195.90000000000003,130.86,True
2009-01-08,BAJAJFINSV,151.5,182.95,146.0,176.25,301250,23256012,Thursday,2009-01-02,2,2,True,True,25.80000000000001,17.15,True,False,22.75,15.2,True,False,195.90000000000003,130.86,True
2009-01-15,BAJAJFINSV,171.0,214.0,167.45,198.4,269326,31717612,Thursday,2009-01-09,3,3,False,False,22.150000000000006,12.57,True,False,22.75,15.2,True,False,195.90000000000003,130.86,True
2009-01-22,BAJAJFINSV,188.5,194.7,170.15,172.7,681466,7274988,Thursday,2009-01-16,4,4,True,True,-25.700000000000017,-12.95,False,False,22.75,15.2,True,False,195.90000000000003,130.86,True
2009-01-29,BAJAJFINSV,176.2,176.2,153.05,167.35,97049,4054556,Thursday,2009-01-23,5,5,False,False,-5.349999999999994,-3.1,False,False,22.75,15.2,True,False,195.90000000000003,130.86,True
2009-02-05,BAJAJFINSV,165.0,175.75,150.3,151.9,264765,701626,Thursday,2009-01-30,1,6,False,True,-15.449999999999989,-9.23,False,True,-17.0,-9.86,False,False,195.90000000000003,130.86,True
2009-02-12,BAJAJFINSV,150.0,154.45,139.2,140.45,137740,4152123,Thursday,2009-02-06,2,7,True,False,-11.450000000000017,-7.54,False,True,-17.0,-9.86,False,False,195.90000000000003,130.86,True
2009-02-19,BAJAJFINSV,141.0,147.75,139.4,140.5,67329,1707497,Thursday,2009-02-13,3,8,False,True,0.05000000000001137,0.04,True,True,-17.0,-9.86,False,False,195.90000000000003,130.86,True
2009-02-26,BAJAJFINSV,140.0,162.0,138.65,157.7,86671,6134372,Thursday,2009-02-20,4,9,True,False,17.19999999999999,12.24,True,True,-17.0,-9.86,False,False,195.90000000000003,130.86,True
2009-03-05,BAJAJFINSV,159.5,159.5,140.5,145.25,178994,571268,Thursday,2009-02-27,1,10,False,True,-12.449999999999989,-7.89,False,False,13.600000000000023,8.75,True,False,195.90000000000003,130.86,True
2009-03-12,BAJAJFINSV,149.75,151.8,136.3,146.05,252633,502558,Thursday,2009-03-06,2,11,True,False,0.8000000000000114,0.55,True,False,13.600000000000023,8.75,True,False,195.90000000000003,130.86,True
2009-03-19,BAJAJFINSV,143.05,157.8,143.05,150.95,146061,3702955,Thursday,2009-03-13,3,12,False,True,4.899999999999977,3.36,True,False,13.600000000000023,8.75,True,False,195.90000000000003,130.86,True
2009-03-26,BAJAJFINSV,148.05,170.95,148.05,168.75,67646,1736269,Thursday,2009-03-20,4,13,True,False,17.80000000000001,11.79,True,False,13.600000000000023,8.75,True,False,195.90000000000003,130.86,True
2009-04-02,BAJAJFINSV,165.0,188.0,159.0,178.45,117118,3179622,Thursday,2009-03-27,1,14,False,True,9.699999999999989,5.75,True,True,49.14999999999998,29.07,True,False,195.90000000000003,130.86,True
2009-04-09,BAJAJFINSV,179.25,196.0,175.8,189.2,70166,2936384,Thursday,2009-04-03,2,15,True,False,10.75,6.02,True,True,49.14999999999998,29.07,True,False,195.90000000000003,130.86,True
2009-04-16,BAJAJFINSV,182.0,200.95,182.0,195.55,39501,3982571,Thursday,2009-04-10,3,16,False,True,6.350000000000023,3.36,True,True,49.14999999999998,29.07,True,False,195.90000000000003,130.86,True
2009-04-23,BAJAJFINSV,199.9,240.0,194.85,233.3,246435,6866019,Thursday,2009-04-17,4,17,True,False,37.75,19.3,True,True,49.14999999999998,29.07,True,False,195.90000000000003,130.86,True
2009-04-30,BAJAJFINSV,232.1,240.0,213.05,218.2,28489,1403462,Thursday,2009-04-24,5,18,False,True,-15.100000000000023,-6.47,False,True,49.14999999999998,29.07,True,False,195.90000000000003,130.86,True
