Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-10,DRREDDY,107.0,108.75,106.25,107.5,42800,86000,Thursday,1994-11-04,,,False,False,,,False,False,,,False,True,,,False
1994-11-17,DRREDDY,106.25,107.5,103.75,106.25,9200,42500,Thursday,1994-11-11,,,False,False,-1.25,-1.16,False,False,,,False,True,,,False
1994-11-24,DRREDDY,108.75,108.75,104.75,106.25,7200,42500,Thursday,1994-11-18,,,False,False,0.0,0.0,False,False,,,False,True,,,False
1994-12-01,DRREDDY,106.25,106.25,104.5,104.5,4000,83600,Thursday,1994-11-25,1,,False,False,-1.75,-1.65,False,True,-11.25,-10.71,False,True,,,False
1994-12-08,DRREDDY,100.0,102.5,96.25,102.5,8000,41000,Thursday,1994-12-02,2,,True,False,-2.0,-1.91,False,True,-11.25,-10.71,False,True,,,False
1994-12-15,DRREDDY,93.81,93.81,90.0,91.0,16000,582400,Thursday,1994-12-09,3,,False,False,-11.5,-11.22,False,True,-11.25,-10.71,False,True,,,False
1994-12-22,DRREDDY,95.0,103.0,95.0,100.0,8800,240000,Thursday,1994-12-16,4,,True,False,9.0,9.89,True,True,-11.25,-10.71,False,True,,,False
1994-12-29,DRREDDY,101.25,102.5,98.13,98.13,2800,78500,Thursday,1994-12-23,5,,False,False,-1.8700000000000045,-1.87,False,True,-11.25,-10.71,False,True,,,False
1995-01-05,DRREDDY,96.26,101.25,93.75,98.0,7600,117600,Thursday,1994-12-30,1,1,False,False,-0.12999999999999545,-0.13,False,False,-2.5,-2.67,False,False,-37.35,-39.84,False
1995-01-12,DRREDDY,96.25,96.88,90.75,92.75,29200,333900,Thursday,1995-01-06,2,2,True,True,-5.25,-5.36,False,False,-2.5,-2.67,False,False,-37.35,-39.84,False
1995-01-19,DRREDDY,92.51,101.25,92.5,95.0,17200,418000,Thursday,1995-01-13,3,3,False,False,2.25,2.43,True,False,-2.5,-2.67,False,False,-37.35,-39.84,False
1995-01-26,DRREDDY,96.5,96.5,92.5,92.5,10800,111000,Thursday,1995-01-20,4,4,True,True,-2.5,-2.63,False,False,-2.5,-2.67,False,False,-37.35,-39.84,False
1995-02-02,DRREDDY,93.75,93.75,87.5,87.5,38800,875000,Thursday,1995-01-27,1,5,False,False,-5.0,-5.41,False,True,-4.3700000000000045,-4.79,False,False,-37.35,-39.84,False
1995-02-09,DRREDDY,88.75,88.81,85.0,85.5,34400,478800,Thursday,1995-02-03,2,6,True,True,-2.0,-2.29,False,True,-4.3700000000000045,-4.79,False,False,-37.35,-39.84,False
1995-02-16,DRREDDY,86.5,87.5,85.0,87.5,32400,70000,Thursday,1995-02-10,3,7,False,False,2.0,2.34,True,True,-4.3700000000000045,-4.79,False,False,-37.35,-39.84,False
1995-02-23,DRREDDY,87.5,87.5,82.5,87.5,19200,175000,Thursday,1995-02-17,4,8,True,True,0.0,0.0,False,True,-4.3700000000000045,-4.79,False,False,-37.35,-39.84,False
1995-03-02,DRREDDY,87.5,90.0,86.25,86.68,35600,1282790,Thursday,1995-02-24,1,9,False,False,-0.8199999999999932,-0.94,False,False,-3.1299999999999955,-3.6,False,False,-37.35,-39.84,False
1995-03-09,DRREDDY,87.5,88.75,85.0,87.5,46000,245000,Thursday,1995-03-03,2,10,True,True,0.8199999999999932,0.95,True,False,-3.1299999999999955,-3.6,False,False,-37.35,-39.84,False
1995-03-16,DRREDDY,87.54,87.63,81.25,82.5,54800,330000,Thursday,1995-03-10,3,11,False,False,-5.0,-5.71,False,False,-3.1299999999999955,-3.6,False,False,-37.35,-39.84,False
1995-03-23,DRREDDY,84.56,87.0,81.13,84.25,35200,876200,Thursday,1995-03-17,4,12,True,True,1.75,2.12,True,False,-3.1299999999999955,-3.6,False,False,-37.35,-39.84,False
1995-03-30,DRREDDY,85.25,85.25,83.0,84.5,18400,236600,Thursday,1995-03-24,5,13,False,False,0.25,0.3,True,False,-3.1299999999999955,-3.6,False,False,-37.35,-39.84,False
1995-04-06,DRREDDY,83.75,88.75,82.5,87.5,14000,210000,Thursday,1995-03-31,1,14,False,True,3.0,3.55,True,True,-6.25,-7.46,False,False,-37.35,-39.84,False
1995-04-13,DRREDDY,86.26,86.26,83.1,83.75,15200,100500,Thursday,1995-04-07,2,15,True,False,-3.75,-4.29,False,True,-6.25,-7.46,False,False,-37.35,-39.84,False
1995-04-20,DRREDDY,86.25,86.25,83.0,83.0,40000,365200,Thursday,1995-04-14,3,16,False,True,-0.75,-0.9,False,True,-6.25,-7.46,False,False,-37.35,-39.84,False
1995-04-27,DRREDDY,83.75,83.75,77.5,77.51,18000,372060,Thursday,1995-04-21,4,17,True,False,-5.489999999999995,-6.61,False,True,-6.25,-7.46,False,False,-37.35,-39.84,False
1995-05-04,DRREDDY,77.51,81.25,71.25,73.75,14000,265500,Thursday,1995-04-28,1,18,False,True,-3.760000000000005,-4.85,False,False,-1.8700000000000045,-2.41,False,False,-37.35,-39.84,False
1995-05-11,DRREDDY,75.0,78.75,74.0,76.88,19600,61500,Thursday,1995-05-05,2,19,True,False,3.1299999999999955,4.24,True,False,-1.8700000000000045,-2.41,False,False,-37.35,-39.84,False
1995-05-18,DRREDDY,76.25,78.75,74.25,75.25,28800,541800,Thursday,1995-05-12,3,20,False,True,-1.6299999999999955,-2.12,False,False,-1.8700000000000045,-2.41,False,False,-37.35,-39.84,False
1995-05-25,DRREDDY,77.5,79.99,74.0,75.0,32000,630000,Thursday,1995-05-19,4,21,True,False,-0.25,-0.33,False,False,-1.8700000000000045,-2.41,False,False,-37.35,-39.84,False
1995-06-01,DRREDDY,76.0,76.25,73.75,75.75,25600,242400,Thursday,1995-05-26,1,22,False,True,0.75,1.0,True,True,-10.379999999999995,-13.72,False,False,-37.35,-39.84,False
1995-06-08,DRREDDY,75.81,77.89,71.25,75.25,37200,391300,Thursday,1995-06-02,2,23,True,False,-0.5,-0.66,False,True,-10.379999999999995,-13.72,False,False,-37.35,-39.84,False
1995-06-15,DRREDDY,75.0,77.0,73.75,74.0,20000,177600,Thursday,1995-06-09,3,24,False,True,-1.25,-1.66,False,True,-10.379999999999995,-13.72,False,False,-37.35,-39.84,False
1995-06-22,DRREDDY,73.75,74.24,70.5,71.0,26400,56800,Thursday,1995-06-16,4,25,True,False,-3.0,-4.05,False,True,-10.379999999999995,-13.72,False,False,-37.35,-39.84,False
