Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-07,DRREDDY,107.0,108.75,106.25,106.25,43200,42500,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-14,DRREDDY,106.25,107.5,103.75,106.25,8800,42500,Monday,,,False,False,0.0,0.0,False,False,,,False,True,,,False
1994-11-21,DRREDDY,108.75,108.75,104.75,105.0,8400,126000,Monday,,,False,False,-1.25,-1.18,False,False,,,False,True,,,False
1994-11-28,DRREDDY,106.25,106.25,104.5,104.5,2800,83600,Monday,,,False,False,-0.5,-0.48,False,False,,,False,True,,,False
1994-12-05,DRREDDY,100.0,102.5,96.25,102.5,8000,41000,Monday,1,,False,False,-2.0,-1.91,False,True,-11.25,-10.71,False,True,,,False
1994-12-12,DRREDDY,93.81,93.81,90.0,91.0,16000,582400,Monday,2,,True,False,-11.5,-11.22,False,True,-11.25,-10.71,False,True,,,False
1994-12-19,DRREDDY,95.0,103.0,95.0,102.5,10000,123000,Monday,3,,False,False,11.5,12.64,True,True,-11.25,-10.71,False,True,,,False
1994-12-26,DRREDDY,100.0,100.0,93.75,93.75,3600,187500,Monday,4,,True,False,-8.75,-8.54,False,True,-11.25,-10.71,False,True,,,False
1995-01-02,DRREDDY,98.75,101.25,96.25,96.25,26000,1963500,Monday,1,1,False,False,2.5,2.67,True,False,-2.5,-2.67,False,False,-37.35,-39.84,False
1995-01-09,DRREDDY,95.0,96.88,90.75,92.5,11200,222000,Monday,2,2,True,True,-3.75,-3.9,False,False,-2.5,-2.67,False,False,-37.35,-39.84,False
1995-01-16,DRREDDY,95.0,101.25,93.75,94.86,20400,531230,Monday,3,3,False,False,2.3599999999999994,2.55,True,False,-2.5,-2.67,False,False,-37.35,-39.84,False
1995-01-23,DRREDDY,93.75,94.51,90.0,90.0,17600,1116000,Monday,4,4,True,True,-4.859999999999999,-5.12,False,False,-2.5,-2.67,False,False,-37.35,-39.84,False
1995-01-30,DRREDDY,92.5,93.0,87.5,88.75,32800,568000,Monday,5,5,False,False,-1.25,-1.39,False,False,-2.5,-2.67,False,False,-37.35,-39.84,False
1995-02-06,DRREDDY,88.5,88.5,85.0,85.0,40400,1054000,Monday,1,6,False,True,-3.75,-4.23,False,True,-4.3700000000000045,-4.79,False,False,-37.35,-39.84,False
1995-02-13,DRREDDY,87.5,87.5,85.0,86.69,25200,450775,Monday,2,7,True,False,1.6899999999999977,1.99,True,True,-4.3700000000000045,-4.79,False,False,-37.35,-39.84,False
1995-02-20,DRREDDY,86.0,90.0,82.5,87.6,17200,280320,Monday,3,8,False,True,0.9099999999999966,1.05,True,True,-4.3700000000000045,-4.79,False,False,-37.35,-39.84,False
