Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenYear,ReturnPoints,ReturnPercentage,PositiveYear
1994-01-01,DRREDDY,107.0,108.75,90.0,93.75,100800,187500,Saturday,True,,,False
1995-01-01,DRREDDY,98.75,101.25,48.75,56.4,2265600,203040,Sunday,False,-37.35,-39.84,False
1996-01-01,DRREDDY,56.4,83.49,38.01,39.33,9093600,3570710,Monday,True,-17.07,-30.27,False
1997-01-01,DRREDDY,40.5,86.9,40.0,80.88,64786400,7343450,Wednesday,False,41.55,105.64,True
1998-01-01,DRREDDY,81.18,144.8,78.75,121.94,223310400,70821296,Thursday,True,41.06,50.77,True
1999-01-01,DRREDDY,122.05,400.0,122.05,349.13,118560820,27488706,Friday,False,227.19,186.31,True
2000-01-01,DRREDDY,376.25,450.75,250.58,318.66,93749888,107683712,Saturday,True,-30.46999999999997,-8.73,False
2001-01-01,DRREDDY,319.25,572.95,216.8,461.88,170503006,191510000,Monday,False,143.21999999999997,44.94,True
2002-01-01,DRREDDY,462.65,574.5,299.53,449.25,81530754,113425744,Tuesday,True,-12.629999999999995,-2.73,False
2003-01-01,DRREDDY,452.5,734.0,402.55,714.55,99041224,102224952,Wednesday,False,265.29999999999995,59.05,True
2004-01-01,DRREDDY,734.5,735.55,325.05,432.68,114207162,123218912,Thursday,True,-281.86999999999995,-39.45,False
2005-01-01,DRREDDY,418.15,499.95,302.5,489.08,94045956,307598848,Saturday,False,56.39999999999998,13.04,True
2006-01-01,DRREDDY,486.0,889.0,470.78,811.2,155819423,437476096,Sunday,True,322.12000000000006,65.86,True
2007-01-01,DRREDDY,813.9,834.9,575.0,732.3,120316529,405590208,Monday,False,-78.90000000000009,-9.73,False
2008-01-01,DRREDDY,720.0,763.0,380.0,468.65,96822759,65157344,Tuesday,True,-263.65,-36.0,False
2009-01-01,DRREDDY,473.9,1249.7,355.25,1146.6,110160109,361211104,Thursday,False,677.9499999999999,144.66,True
2010-01-01,DRREDDY,1140.0,1854.0,1065.65,1662.85,108218258,896495616,Friday,True,516.25,45.02,True
2011-01-01,DRREDDY,1671.0,1728.0,1386.1,1577.95,80160497,183119520,Saturday,False,-84.89999999999986,-5.11,False
2012-01-01,DRREDDY,1584.95,1915.5,1526.4,1829.75,81185418,206926432,Sunday,True,251.79999999999995,15.96,True
2013-01-01,DRREDDY,1831.6,2557.55,1720.4,2534.6,82838705,286240000,Tuesday,False,704.8499999999999,38.52,True
2014-01-01,DRREDDY,2545.0,3666.25,2246.5,3246.2,92675755,792050048,Wednesday,True,711.5999999999999,28.08,True
2015-01-01,DRREDDY,3230.0,4386.6,2951.0,3108.6,111398937,1696987904,Thursday,False,-137.5999999999999,-4.24,False
2016-01-01,DRREDDY,3118.8,3689.85,2750.05,3060.4,91136892,541840768,Friday,True,-48.19999999999982,-1.55,False
2017-01-01,DRREDDY,3066.0,3203.85,1901.15,2414.2,136694390,801434688,Sunday,False,-646.2000000000003,-21.11,False
2018-01-01,DRREDDY,2410.0,2749.95,1887.0,2616.5,203268686,2685913088,Monday,True,202.30000000000018,8.38,True
2019-01-01,DRREDDY,2618.1,2991.95,1872.95,2874.55,175053292,871672832,Tuesday,False,258.0500000000002,9.86,True
2020-01-01,DRREDDY,2880.0,5512.65,2495.05,5205.1,373524868,6283794432,Wednesday,True,2330.55,81.08,True
2021-01-01,DRREDDY,5217.25,5614.6,4135.0,4907.0,196169104,1416003200,Friday,False,-298.10000000000036,-5.73,False
2022-01-01,DRREDDY,4907.0,4930.3,3654.0,4237.55,1680072307,0,Saturday,True,-669.4499999999998,-13.64,False
2023-01-01,DRREDDY,4258.75,4940.0,4175.1,4929.85,25067625,0,Sunday,False,692.3000000000002,16.34,True
