Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-10,ASIANPAINT,11.6,11.6,11.2,11.2,70000,196000.0,Thursday,1994-11-04,,,False,False,,,False,False,,,False,True,,,False
1994-11-17,ASIANPAINT,11.4,11.4,11.2,11.2,30000,336000.0,Thursday,1994-11-11,,,False,False,0.0,0.0,False,False,,,False,True,,,False
1994-11-24,,,,,,0,,Thursday,1994-11-18,,,False,False,,,False,False,,,False,True,,,False
1994-12-01,ASIANPAINT,11.0,11.16,10.7,11.0,12500,55000.0,Thursday,1994-11-25,1,,False,False,,,False,True,-0.5600000000000005,-5.02,False,True,,,False
1994-12-08,ASIANPAINT,10.6,11.0,10.5,10.51,62500,78788.0,Thursday,1994-12-02,2,,True,False,-0.4900000000000002,-4.45,False,True,-0.5600000000000005,-5.02,False,True,,,False
1994-12-15,ASIANPAINT,10.7,10.7,10.22,10.6,165000,26500.0,Thursday,1994-12-09,3,,False,False,0.08999999999999986,0.86,True,True,-0.5600000000000005,-5.02,False,True,,,False
1994-12-22,ASIANPAINT,10.7,11.08,10.42,11.08,27500,27700.0,Thursday,1994-12-16,4,,True,False,0.4800000000000004,4.53,True,True,-0.5600000000000005,-5.02,False,True,,,False
1994-12-29,ASIANPAINT,10.7,10.7,10.5,10.6,10000,26500.0,Thursday,1994-12-23,5,,False,False,-0.4800000000000004,-4.33,False,True,-0.5600000000000005,-5.02,False,True,,,False
1995-01-05,ASIANPAINT,10.4,10.7,10.2,10.7,10000,80250.0,Thursday,1994-12-30,1,1,False,False,0.09999999999999964,0.94,True,False,0.40000000000000036,3.77,True,False,2.3200000000000003,21.89,True
1995-01-12,ASIANPAINT,10.3,10.44,10.1,10.1,75000,75750.0,Thursday,1995-01-06,2,2,True,True,-0.5999999999999996,-5.61,False,False,0.40000000000000036,3.77,True,False,2.3200000000000003,21.89,True
1995-01-19,ASIANPAINT,10.2,10.78,10.2,10.3,12500,25750.0,Thursday,1995-01-13,3,3,False,False,0.20000000000000107,1.98,True,False,0.40000000000000036,3.77,True,False,2.3200000000000003,21.89,True
1995-01-26,ASIANPAINT,10.2,10.6,10.2,10.6,22500,132500.0,Thursday,1995-01-20,4,4,True,True,0.29999999999999893,2.91,True,False,0.40000000000000036,3.77,True,False,2.3200000000000003,21.89,True
1995-02-02,ASIANPAINT,10.6,11.0,10.3,10.98,77500,82350.0,Thursday,1995-01-27,1,5,False,False,0.3800000000000008,3.58,True,True,-0.09999999999999964,-0.91,False,False,2.3200000000000003,21.89,True
1995-02-09,ASIANPAINT,10.9,11.4,10.8,11.15,132500,696875.0,Thursday,1995-02-03,2,6,True,True,0.16999999999999993,1.55,True,True,-0.09999999999999964,-0.91,False,False,2.3200000000000003,21.89,True
1995-02-16,ASIANPAINT,11.1,11.4,11.0,11.3,352500,1214750.0,Thursday,1995-02-10,3,7,False,False,0.15000000000000036,1.35,True,True,-0.09999999999999964,-0.91,False,False,2.3200000000000003,21.89,True
1995-02-23,ASIANPAINT,10.9,11.2,10.0,11.2,82500,112000.0,Thursday,1995-02-17,4,8,True,True,-0.10000000000000142,-0.88,False,True,-0.09999999999999964,-0.91,False,False,2.3200000000000003,21.89,True
1995-03-02,ASIANPAINT,11.0,11.0,10.6,10.8,37500,81000.0,Thursday,1995-02-24,1,9,False,False,-0.3999999999999986,-3.57,False,False,0.6999999999999993,6.42,True,False,2.3200000000000003,21.89,True
1995-03-09,ASIANPAINT,10.9,10.94,10.42,10.74,65000,107400.0,Thursday,1995-03-03,2,10,True,True,-0.0600000000000005,-0.56,False,False,0.6999999999999993,6.42,True,False,2.3200000000000003,21.89,True
1995-03-16,ASIANPAINT,10.5,10.92,10.4,10.44,42500,26113.0,Thursday,1995-03-10,3,11,False,False,-0.3000000000000007,-2.79,False,False,0.6999999999999993,6.42,True,False,2.3200000000000003,21.89,True
1995-03-23,ASIANPAINT,10.6,10.76,10.6,10.7,35000,107000.0,Thursday,1995-03-17,4,12,True,True,0.2599999999999998,2.49,True,False,0.6999999999999993,6.42,True,False,2.3200000000000003,21.89,True
1995-03-30,ASIANPAINT,10.7,11.5,10.6,11.5,230000,201250.0,Thursday,1995-03-24,5,13,False,False,0.8000000000000007,7.48,True,False,0.6999999999999993,6.42,True,False,2.3200000000000003,21.89,True
1995-04-06,ASIANPAINT,11.22,13.0,11.22,12.7,285000,1365250.0,Thursday,1995-03-31,1,14,False,True,1.1999999999999993,10.43,True,True,0.33999999999999986,2.93,True,False,2.3200000000000003,21.89,True
1995-04-13,ASIANPAINT,12.7,12.9,12.58,12.8,220000,352000.0,Thursday,1995-04-07,2,15,True,False,0.10000000000000142,0.79,True,True,0.33999999999999986,2.93,True,False,2.3200000000000003,21.89,True
1995-04-20,ASIANPAINT,12.8,12.8,12.0,12.0,155000,390000.0,Thursday,1995-04-14,3,16,False,True,-0.8000000000000007,-6.25,False,True,0.33999999999999986,2.93,True,False,2.3200000000000003,21.89,True
1995-04-27,ASIANPAINT,12.0,12.1,11.6,11.6,82500,290000.0,Thursday,1995-04-21,4,17,True,False,-0.40000000000000036,-3.33,False,True,0.33999999999999986,2.93,True,False,2.3200000000000003,21.89,True
1995-05-04,ASIANPAINT,11.7,12.12,11.5,12.0,170000,600000.0,Thursday,1995-04-28,1,18,False,True,0.40000000000000036,3.45,True,False,0.8300000000000001,6.95,True,False,2.3200000000000003,21.89,True
1995-05-11,ASIANPAINT,12.0,12.88,11.9,12.22,297500,2412463.0,Thursday,1995-05-05,2,19,True,False,0.22000000000000064,1.83,True,False,0.8300000000000001,6.95,True,False,2.3200000000000003,21.89,True
1995-05-18,ASIANPAINT,11.62,13.0,11.62,12.94,875000,1035520.0,Thursday,1995-05-12,3,20,False,True,0.7199999999999989,5.89,True,False,0.8300000000000001,6.95,True,False,2.3200000000000003,21.89,True
1995-05-25,ASIANPAINT,13.2,13.2,12.55,12.6,252500,598500.0,Thursday,1995-05-19,4,21,True,False,-0.33999999999999986,-2.63,False,False,0.8300000000000001,6.95,True,False,2.3200000000000003,21.89,True
1995-06-01,ASIANPAINT,12.68,12.77,12.38,12.7,260000,158750.0,Thursday,1995-05-26,1,22,False,True,0.09999999999999964,0.79,True,True,-0.009999999999999787,-0.08,False,False,2.3200000000000003,21.89,True
1995-06-08,ASIANPAINT,12.6,12.78,12.5,12.52,197500,500800.0,Thursday,1995-06-02,2,23,True,False,-0.17999999999999972,-1.42,False,True,-0.009999999999999787,-0.08,False,False,2.3200000000000003,21.89,True
1995-06-15,ASIANPAINT,12.5,13.0,12.5,12.7,117500,158750.0,Thursday,1995-06-09,3,24,False,True,0.17999999999999972,1.44,True,True,-0.009999999999999787,-0.08,False,False,2.3200000000000003,21.89,True
1995-06-22,ASIANPAINT,12.78,13.1,12.7,12.92,107500,96900.0,Thursday,1995-06-16,4,25,True,False,0.22000000000000064,1.73,True,True,-0.009999999999999787,-0.08,False,False,2.3200000000000003,21.89,True
1995-06-29,ASIANPAINT,12.94,13.0,12.74,12.96,215000,453600.0,Thursday,1995-06-23,5,26,False,True,0.040000000000000924,0.31,True,True,-0.009999999999999787,-0.08,False,False,2.3200000000000003,21.89,True
1995-07-06,ASIANPAINT,12.6,12.8,11.52,12.0,140000,330000.0,Thursday,1995-06-30,1,27,False,False,-0.9600000000000009,-7.41,False,False,0.4399999999999995,3.45,True,False,2.3200000000000003,21.89,True
1995-07-13,ASIANPAINT,11.99,12.4,11.99,12.4,87500,154988.0,Thursday,1995-07-07,2,28,True,True,0.40000000000000036,3.33,True,False,0.4399999999999995,3.45,True,False,2.3200000000000003,21.89,True
1995-07-20,ASIANPAINT,12.3,14.12,12.3,13.48,235000,336875.0,Thursday,1995-07-14,3,29,False,False,1.08,8.71,True,False,0.4399999999999995,3.45,True,False,2.3200000000000003,21.89,True
1995-07-27,ASIANPAINT,13.2,13.6,13.1,13.47,182500,336700.0,Thursday,1995-07-21,4,30,True,True,-0.009999999999999787,-0.07,False,False,0.4399999999999995,3.45,True,False,2.3200000000000003,21.89,True
1995-08-03,ASIANPAINT,13.4,13.48,12.8,13.34,160000,266740.0,Thursday,1995-07-28,1,31,False,False,-0.13000000000000078,-0.97,False,True,-0.1999999999999993,-1.52,False,False,2.3200000000000003,21.89,True
1995-08-10,ASIANPAINT,13.06,13.89,13.0,13.22,147500,132200.0,Thursday,1995-08-04,2,32,True,True,-0.11999999999999922,-0.9,False,True,-0.1999999999999993,-1.52,False,False,2.3200000000000003,21.89,True
1995-08-17,ASIANPAINT,13.16,13.3,12.82,13.22,42500,264400.0,Thursday,1995-08-11,3,33,False,False,0.0,0.0,False,True,-0.1999999999999993,-1.52,False,False,2.3200000000000003,21.89,True
1995-08-24,ASIANPAINT,13.2,13.32,13.2,13.26,127500,132600.0,Thursday,1995-08-18,4,34,True,True,0.03999999999999915,0.3,True,True,-0.1999999999999993,-1.52,False,False,2.3200000000000003,21.89,True
1995-08-31,ASIANPAINT,13.3,13.3,13.0,13.0,35000,162500.0,Thursday,1995-08-25,5,35,False,False,-0.2599999999999998,-1.96,False,True,-0.1999999999999993,-1.52,False,False,2.3200000000000003,21.89,True
1995-09-07,ASIANPAINT,13.0,13.2,12.7,13.0,57500,97500.0,Thursday,1995-09-01,1,36,False,True,0.0,0.0,False,False,-0.3100000000000005,-2.38,False,False,2.3200000000000003,21.89,True
1995-09-14,ASIANPAINT,13.02,13.2,12.96,13.06,92500,359150.0,Thursday,1995-09-08,2,37,True,False,0.0600000000000005,0.46,True,False,-0.3100000000000005,-2.38,False,False,2.3200000000000003,21.89,True
1995-09-21,ASIANPAINT,12.84,12.84,12.52,12.6,160000,440965.0,Thursday,1995-09-15,3,38,False,True,-0.46000000000000085,-3.52,False,False,-0.3100000000000005,-2.38,False,False,2.3200000000000003,21.89,True
1995-09-28,ASIANPAINT,12.6,13.0,12.3,12.8,612500,128000.0,Thursday,1995-09-22,4,39,True,False,0.20000000000000107,1.59,True,False,-0.3100000000000005,-2.38,False,False,2.3200000000000003,21.89,True
1995-10-05,ASIANPAINT,12.7,12.9,12.68,12.86,67500,514400.0,Thursday,1995-09-29,1,40,False,True,0.05999999999999872,0.47,True,True,0.009999999999999787,0.08,True,False,2.3200000000000003,21.89,True
1995-10-12,ASIANPAINT,13.09,13.3,13.0,13.1,142500,131000.0,Thursday,1995-10-06,2,41,True,False,0.2400000000000002,1.87,True,True,0.009999999999999787,0.08,True,False,2.3200000000000003,21.89,True
1995-10-19,ASIANPAINT,13.0,13.2,12.6,12.61,5157500,157638.0,Thursday,1995-10-13,3,42,False,True,-0.4900000000000002,-3.74,False,True,0.009999999999999787,0.08,True,False,2.3200000000000003,21.89,True
1995-10-26,ASIANPAINT,12.69,12.74,12.52,12.52,30000,187815.0,Thursday,1995-10-20,4,43,True,False,-0.08999999999999986,-0.71,False,True,0.009999999999999787,0.08,True,False,2.3200000000000003,21.89,True
1995-11-02,ASIANPAINT,12.6,12.72,12.53,12.7,132500,63500.0,Thursday,1995-10-27,1,44,False,True,0.17999999999999972,1.44,True,False,-1.459999999999999,-11.5,False,False,2.3200000000000003,21.89,True
1995-11-09,ASIANPAINT,12.6,12.7,11.56,11.72,137500,263700.0,Thursday,1995-11-03,2,45,True,False,-0.9799999999999986,-7.72,False,False,-1.459999999999999,-11.5,False,False,2.3200000000000003,21.89,True
1995-11-16,ASIANPAINT,11.72,12.0,10.52,10.96,188750,479500.0,Thursday,1995-11-10,3,46,False,True,-0.7599999999999998,-6.48,False,False,-1.459999999999999,-11.5,False,False,2.3200000000000003,21.89,True
1995-11-23,ASIANPAINT,10.96,11.16,10.44,10.56,207500,528000.0,Thursday,1995-11-17,4,47,True,False,-0.40000000000000036,-3.65,False,False,-1.459999999999999,-11.5,False,False,2.3200000000000003,21.89,True
1995-11-30,ASIANPAINT,10.56,12.1,10.1,11.24,280000,688450.0,Thursday,1995-11-24,5,48,False,True,0.6799999999999997,6.44,True,False,-1.459999999999999,-11.5,False,False,2.3200000000000003,21.89,True
1995-12-07,ASIANPAINT,11.24,13.2,11.48,12.45,380000,233513.0,Thursday,1995-12-01,1,49,False,False,1.209999999999999,10.77,True,True,1.6799999999999997,14.95,True,False,2.3200000000000003,21.89,True
1995-12-14,ASIANPAINT,12.56,12.68,12.05,12.42,261250,1304310.0,Thursday,1995-12-08,2,50,True,True,-0.02999999999999936,-0.24,False,True,1.6799999999999997,14.95,True,False,2.3200000000000003,21.89,True
1995-12-21,ASIANPAINT,12.16,13.16,12.16,12.61,233750,646263.0,Thursday,1995-12-15,3,51,False,False,0.1899999999999995,1.53,True,True,1.6799999999999997,14.95,True,False,2.3200000000000003,21.89,True
1995-12-28,ASIANPAINT,12.6,13.0,12.57,12.8,208750,688108.0,Thursday,1995-12-22,4,52,True,True,0.19000000000000128,1.51,True,True,1.6799999999999997,14.95,True,False,2.3200000000000003,21.89,True
1996-01-04,ASIANPAINT,12.76,13.0,12.76,12.8,76250,128000.0,Thursday,1995-12-29,1,1,False,False,0.0,0.0,False,False,0.08000000000000007,0.62,True,True,-1.3800000000000008,-10.68,False
1996-01-11,ASIANPAINT,12.8,12.84,12.2,12.72,143750,365643.0,Thursday,1996-01-05,2,2,True,True,-0.08000000000000007,-0.63,False,False,0.08000000000000007,0.62,True,True,-1.3800000000000008,-10.68,False
1996-01-18,ASIANPAINT,12.72,13.0,12.44,12.96,262500,2624400.0,Thursday,1996-01-12,3,3,False,False,0.2400000000000002,1.89,True,False,0.08000000000000007,0.62,True,True,-1.3800000000000008,-10.68,False
1996-01-25,ASIANPAINT,12.96,13.59,12.88,13.04,470000,2558315.0,Thursday,1996-01-19,4,4,True,True,0.0799999999999983,0.62,True,False,0.08000000000000007,0.62,True,True,-1.3800000000000008,-10.68,False
1996-02-01,ASIANPAINT,13.04,13.36,12.96,13.24,176250,595620.0,Thursday,1996-01-26,1,5,False,False,0.20000000000000107,1.53,True,True,1.4000000000000004,10.77,True,True,-1.3800000000000008,-10.68,False
1996-02-08,ASIANPAINT,13.24,14.0,13.2,14.0,255000,630090.0,Thursday,1996-02-02,2,6,True,True,0.7599999999999998,5.74,True,True,1.4000000000000004,10.77,True,True,-1.3800000000000008,-10.68,False
1996-02-15,ASIANPAINT,14.0,15.8,14.08,15.2,221250,361000.0,Thursday,1996-02-09,3,7,False,False,1.1999999999999993,8.57,True,True,1.4000000000000004,10.77,True,True,-1.3800000000000008,-10.68,False
1996-02-22,ASIANPAINT,15.2,15.4,12.46,14.0,3970000,45511000.0,Thursday,1996-02-16,4,8,True,True,-1.1999999999999993,-7.89,False,True,1.4000000000000004,10.77,True,True,-1.3800000000000008,-10.68,False
1996-02-29,ASIANPAINT,14.16,15.92,13.8,14.4,6458750,6571825.0,Thursday,1996-02-23,5,9,False,False,0.40000000000000036,2.86,True,True,1.4000000000000004,10.77,True,True,-1.3800000000000008,-10.68,False
1996-03-07,ASIANPAINT,14.4,14.6,13.6,14.09,553750,598910.0,Thursday,1996-03-01,1,10,False,True,-0.3100000000000005,-2.15,False,False,-0.6799999999999997,-4.72,False,True,-1.3800000000000008,-10.68,False
1996-03-14,ASIANPAINT,14.09,14.19,12.88,13.82,415000,1157425.0,Thursday,1996-03-08,2,11,True,False,-0.2699999999999996,-1.92,False,False,-0.6799999999999997,-4.72,False,True,-1.3800000000000008,-10.68,False
1996-03-21,ASIANPAINT,13.82,13.82,13.32,13.42,106250,302040.0,Thursday,1996-03-15,3,12,False,True,-0.40000000000000036,-2.89,False,False,-0.6799999999999997,-4.72,False,True,-1.3800000000000008,-10.68,False
1996-03-28,ASIANPAINT,13.42,14.0,13.2,13.84,183750,224900.0,Thursday,1996-03-22,4,13,True,False,0.41999999999999993,3.13,True,False,-0.6799999999999997,-4.72,False,True,-1.3800000000000008,-10.68,False
1996-04-04,ASIANPAINT,13.84,14.34,13.64,14.27,317500,1641050.0,Thursday,1996-03-29,1,14,False,True,0.4299999999999997,3.11,True,True,5.040000000000001,36.73,True,True,-1.3800000000000008,-10.68,False
1996-04-11,ASIANPAINT,14.27,14.28,13.89,14.16,183750,743610.0,Thursday,1996-04-05,2,15,True,False,-0.10999999999999943,-0.77,False,True,5.040000000000001,36.73,True,True,-1.3800000000000008,-10.68,False
1996-04-18,ASIANPAINT,14.16,16.46,14.06,16.2,1496250,12333772.0,Thursday,1996-04-12,3,16,False,True,2.039999999999999,14.41,True,True,5.040000000000001,36.73,True,True,-1.3800000000000008,-10.68,False
1996-04-25,ASIANPAINT,16.2,18.4,15.64,18.04,2218750,20116830.0,Thursday,1996-04-19,4,17,True,False,1.8399999999999999,11.36,True,True,5.040000000000001,36.73,True,True,-1.3800000000000008,-10.68,False
1996-05-02,ASIANPAINT,18.04,19.0,17.52,18.55,1768750,2295315.0,Thursday,1996-04-26,1,18,False,True,0.5100000000000016,2.83,True,False,-2.3900000000000006,-12.74,False,True,-1.3800000000000008,-10.68,False
1996-05-09,ASIANPAINT,18.55,18.55,16.2,17.15,540000,1179338.0,Thursday,1996-05-03,2,19,True,False,-1.4000000000000021,-7.55,False,False,-2.3900000000000006,-12.74,False,True,-1.3800000000000008,-10.68,False
1996-05-16,ASIANPAINT,17.15,17.4,16.6,17.21,308750,882218.0,Thursday,1996-05-10,3,20,False,True,0.060000000000002274,0.35,True,False,-2.3900000000000006,-12.74,False,True,-1.3800000000000008,-10.68,False
1996-05-23,ASIANPAINT,17.21,17.21,16.0,16.16,175000,565600.0,Thursday,1996-05-17,4,21,True,False,-1.0500000000000007,-6.1,False,False,-2.3900000000000006,-12.74,False,True,-1.3800000000000008,-10.68,False
1996-05-30,ASIANPAINT,16.16,16.6,15.24,16.32,975000,367110.0,Thursday,1996-05-24,5,22,False,True,0.16000000000000014,0.99,True,False,-2.3900000000000006,-12.74,False,True,-1.3800000000000008,-10.68,False
1996-06-06,ASIANPAINT,16.32,16.91,16.2,16.81,316250,1282068.0,Thursday,1996-05-31,1,23,False,False,0.48999999999999844,3.0,True,True,1.1099999999999994,6.78,True,True,-1.3800000000000008,-10.68,False
1996-06-13,ASIANPAINT,16.68,17.35,16.64,17.24,480000,1724000.0,Thursday,1996-06-07,2,24,True,True,0.4299999999999997,2.56,True,True,1.1099999999999994,6.78,True,True,-1.3800000000000008,-10.68,False
