Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2007-11-01,ADANIPORTS,154.0,210.0,154.0,184.31,208047928,4248126208,Thursday,False,,,False,False,,,False
2007-12-01,ADANIPORTS,187.95,259.0,184.4,253.76,159430420,935421568,Saturday,True,69.44999999999999,37.68,True,False,,,False
2008-01-01,ADANIPORTS,255.8,264.8,132.01,167.53,62720515,162755392,Tuesday,False,-86.22999999999999,-33.98,False,True,-188.7,-74.36,False
2008-02-01,ADANIPORTS,166.33,174.48,131.12,147.13,23060700,149978448,Friday,True,-20.400000000000006,-12.18,False,True,-188.7,-74.36,False
2008-03-01,ADANIPORTS,145.0,145.0,93.0,115.75,42801465,1235619712,Saturday,False,-31.379999999999995,-21.33,False,True,-188.7,-74.36,False
2008-04-01,ADANIPORTS,117.0,154.8,114.0,152.03,58656820,555732032,Tuesday,True,36.28,31.34,True,True,-188.7,-74.36,False
2008-05-01,ADANIPORTS,153.25,185.2,136.34,158.08,85882559,672753728,Thursday,False,6.050000000000011,3.98,True,True,-188.7,-74.36,False
2008-06-01,ADANIPORTS,159.1,165.4,97.67,98.83,65855890,189142336,Sunday,True,-59.250000000000014,-37.48,False,True,-188.7,-74.36,False
2008-07-01,ADANIPORTS,100.0,123.4,77.62,115.6,130828810,413705248,Tuesday,False,16.769999999999996,16.97,True,True,-188.7,-74.36,False
2008-08-01,ADANIPORTS,114.0,127.4,110.33,115.45,49335540,161662320,Friday,True,-0.14999999999999147,-0.13,False,True,-188.7,-74.36,False
2008-09-01,ADANIPORTS,114.98,120.96,78.51,86.33,37621110,154260048,Monday,False,-29.120000000000005,-25.22,False,True,-188.7,-74.36,False
2008-10-01,ADANIPORTS,86.76,94.4,64.3,71.58,28831730,81349592,Wednesday,True,-14.75,-17.09,False,True,-188.7,-74.36,False
2008-11-01,ADANIPORTS,74.2,74.6,51.2,51.59,17500145,17921850,Saturday,False,-19.989999999999995,-27.93,False,True,-188.7,-74.36,False
2008-12-01,ADANIPORTS,51.4,69.22,50.73,65.06,19085160,42703432,Monday,True,13.469999999999999,26.11,True,True,-188.7,-74.36,False
2009-01-01,ADANIPORTS,65.6,81.78,63.61,77.23,43553090,220003936,Thursday,False,12.170000000000002,18.71,True,False,45.629999999999995,70.14,True
2009-02-01,ADANIPORTS,77.98,80.6,66.4,68.33,22477815,133760416,Sunday,True,-8.900000000000006,-11.52,False,False,45.629999999999995,70.14,True
2009-03-01,ADANIPORTS,66.66,67.89,58.0,64.66,68969393,123826808,Sunday,False,-3.6700000000000017,-5.37,False,False,45.629999999999995,70.14,True
2009-04-01,ADANIPORTS,64.66,83.94,64.66,77.75,64170570,135054080,Wednesday,True,13.090000000000003,20.24,True,False,45.629999999999995,70.14,True
2009-05-01,ADANIPORTS,78.4,129.8,72.45,122.24,70970620,577356032,Friday,False,44.489999999999995,57.22,True,False,45.629999999999995,70.14,True
2009-06-01,ADANIPORTS,124.9,141.0,114.11,120.82,49845745,146450752,Monday,True,-1.4200000000000017,-1.16,False,False,45.629999999999995,70.14,True
2009-07-01,ADANIPORTS,122.0,124.0,98.21,120.27,46215045,1043436032,Wednesday,False,-0.5499999999999972,-0.46,False,False,45.629999999999995,70.14,True
2009-08-01,ADANIPORTS,119.88,124.8,104.4,111.5,41479420,261088960,Saturday,True,-8.769999999999996,-7.29,False,False,45.629999999999995,70.14,True
2009-09-01,ADANIPORTS,112.77,114.78,103.25,103.97,30004740,282331552,Tuesday,False,-7.530000000000001,-6.75,False,False,45.629999999999995,70.14,True
2009-10-01,ADANIPORTS,104.36,112.8,93.43,100.03,38151705,674285248,Thursday,True,-3.9399999999999977,-3.79,False,False,45.629999999999995,70.14,True
2009-11-01,ADANIPORTS,100.0,113.94,94.8,108.57,25378555,78258880,Sunday,False,8.539999999999992,8.54,True,False,45.629999999999995,70.14,True
2009-12-01,ADANIPORTS,108.2,116.96,107.4,110.69,17633385,80752232,Tuesday,True,2.1200000000000045,1.95,True,False,45.629999999999995,70.14,True
2010-01-01,ADANIPORTS,111.0,132.55,105.0,119.04,45335925,262246912,Friday,False,8.350000000000009,7.54,True,True,33.360000000000014,30.14,True
2010-02-01,ADANIPORTS,119.0,139.35,118.02,134.77,43468320,281886272,Monday,True,15.730000000000004,13.21,True,True,33.360000000000014,30.14,True
2010-03-01,ADANIPORTS,134.0,159.96,132.7,157.92,70519805,357341376,Monday,False,23.149999999999977,17.18,True,True,33.360000000000014,30.14,True
2010-04-01,ADANIPORTS,156.92,161.2,146.64,147.8,107782828,416324512,Thursday,True,-10.119999999999976,-6.41,False,True,33.360000000000014,30.14,True
2010-05-01,ADANIPORTS,147.85,151.98,125.04,139.29,37793685,230810496,Saturday,False,-8.51000000000002,-5.76,False,True,33.360000000000014,30.14,True
2010-06-01,ADANIPORTS,139.4,148.3,130.0,147.7,17341500,255103744,Tuesday,True,8.409999999999997,6.04,True,True,33.360000000000014,30.14,True
2010-07-01,ADANIPORTS,147.6,153.17,142.0,144.83,28986830,102535296,Thursday,False,-2.869999999999976,-1.94,False,True,33.360000000000014,30.14,True
2010-08-01,ADANIPORTS,146.8,165.98,145.33,153.73,43681880,190071008,Sunday,True,8.899999999999977,6.15,True,True,33.360000000000014,30.14,True
2010-09-01,ADANIPORTS,154.0,173.3,151.74,167.65,26096225,323743712,Wednesday,False,13.920000000000016,9.05,True,True,33.360000000000014,30.14,True
2010-10-01,ADANIPORTS,167.7,185.25,150.1,151.9,33306187,308170592,Friday,True,-15.75,-9.39,False,True,33.360000000000014,30.14,True
2010-11-01,ADANIPORTS,154.25,165.0,114.0,152.4,27805281,337456864,Monday,False,0.5,0.33,True,True,33.360000000000014,30.14,True
2010-12-01,ADANIPORTS,150.25,155.9,133.1,144.05,14491227,98057144,Wednesday,True,-8.349999999999994,-5.48,False,True,33.360000000000014,30.14,True
2011-01-01,ADANIPORTS,145.55,160.0,134.55,140.55,16949683,97072688,Saturday,False,-3.5,-2.43,False,False,-24.000000000000014,-16.66,False
2011-02-01,ADANIPORTS,140.05,151.0,120.5,138.0,24019550,385310496,Tuesday,True,-2.5500000000000114,-1.81,False,False,-24.000000000000014,-16.66,False
2011-03-01,ADANIPORTS,139.2,141.4,110.0,136.65,19961538,104297968,Tuesday,False,-1.3499999999999943,-0.98,False,False,-24.000000000000014,-16.66,False
2011-04-01,ADANIPORTS,138.0,158.4,137.5,144.45,16390921,160667968,Friday,True,7.799999999999983,5.71,True,False,-24.000000000000014,-16.66,False
2011-05-01,ADANIPORTS,145.4,165.9,126.1,161.45,66139519,3336067072,Sunday,False,17.0,11.77,True,False,-24.000000000000014,-16.66,False
2011-06-01,ADANIPORTS,162.1,165.7,141.4,161.95,26822273,444322464,Wednesday,True,0.5,0.31,True,False,-24.000000000000014,-16.66,False
2011-07-01,ADANIPORTS,163.0,165.75,135.25,143.55,21445049,702707392,Friday,False,-18.399999999999977,-11.36,False,False,-24.000000000000014,-16.66,False
2011-08-01,ADANIPORTS,147.5,152.9,130.0,152.1,47938435,180377072,Monday,True,8.549999999999983,5.96,True,False,-24.000000000000014,-16.66,False
2011-09-01,ADANIPORTS,154.05,169.8,142.2,164.35,31430267,445792992,Thursday,False,12.25,8.05,True,False,-24.000000000000014,-16.66,False
2011-10-01,ADANIPORTS,163.6,170.45,146.7,163.95,14153121,137874400,Saturday,True,-0.4000000000000057,-0.24,False,False,-24.000000000000014,-16.66,False
2011-11-01,ADANIPORTS,156.0,167.5,115.2,125.75,35171233,237018880,Tuesday,False,-38.19999999999999,-23.3,False,False,-24.000000000000014,-16.66,False
2011-12-01,ADANIPORTS,129.7,133.95,117.7,120.05,24922646,153746352,Thursday,True,-5.700000000000003,-4.53,False,False,-24.000000000000014,-16.66,False
2012-01-01,ADANIPORTS,122.8,157.6,111.0,146.25,28330833,188859056,Sunday,False,26.200000000000003,21.82,True,True,14.950000000000003,12.45,True
2012-02-01,ADANIPORTS,146.55,157.75,135.2,148.65,26207033,93206072,Wednesday,True,2.4000000000000057,1.64,True,True,14.950000000000003,12.45,True
