Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2007-11-29,ADANIPORTS,154.0,210.0,154.0,176.84,184999118,4530747904,Thursday,2007-11-23,,,False,False,,,False,False,,,False,False,,,False
2007-12-06,ADANIPORTS,178.0,221.94,178.0,216.26,85171035,1891751680,Thursday,2007-11-30,1,,False,False,39.41999999999999,22.29,True,True,69.44999999999999,37.68,True,False,,,False
2007-12-13,ADANIPORTS,220.0,230.0,203.2,225.99,39416020,3466332672,Thursday,2007-12-07,2,,True,False,9.730000000000018,4.5,True,True,69.44999999999999,37.68,True,False,,,False
2007-12-20,ADANIPORTS,227.98,233.6,204.3,212.04,25858150,660809920,Thursday,2007-12-14,3,,False,False,-13.950000000000017,-6.17,False,True,69.44999999999999,37.68,True,False,,,False
2007-12-27,ADANIPORTS,219.0,248.0,217.05,242.33,22527090,1184381824,Thursday,2007-12-21,4,,True,False,30.29000000000002,14.29,True,True,69.44999999999999,37.68,True,False,,,False
2008-01-03,ADANIPORTS,237.88,264.8,235.0,255.16,18008040,644353024,Thursday,2007-12-28,1,1,False,False,12.829999999999984,5.29,True,False,-86.22999999999999,-33.98,False,True,-188.7,-74.36,False
2008-01-10,ADANIPORTS,255.76,258.96,222.0,224.31,13892850,492142880,Thursday,2008-01-04,2,2,True,True,-30.849999999999994,-12.09,False,False,-86.22999999999999,-33.98,False,True,-188.7,-74.36,False
2008-01-17,ADANIPORTS,225.6,226.0,200.0,204.18,17177690,343025472,Thursday,2008-01-11,3,3,False,False,-20.129999999999995,-8.97,False,False,-86.22999999999999,-33.98,False,True,-188.7,-74.36,False
2008-01-24,ADANIPORTS,202.0,214.4,132.01,162.83,15290585,416044512,Thursday,2008-01-18,4,4,True,True,-41.349999999999994,-20.25,False,False,-86.22999999999999,-33.98,False,True,-188.7,-74.36,False
2008-01-31,ADANIPORTS,164.0,176.6,156.64,167.53,7858285,162755392,Thursday,2008-01-25,5,5,False,False,4.699999999999989,2.89,True,False,-86.22999999999999,-33.98,False,True,-188.7,-74.36,False
2008-02-07,ADANIPORTS,166.33,174.48,156.0,159.25,5264530,169547104,Thursday,2008-02-01,1,6,False,True,-8.280000000000001,-4.94,False,True,-20.400000000000006,-12.18,False,True,-188.7,-74.36,False
2008-02-14,ADANIPORTS,162.0,166.0,131.12,141.96,6481605,190958912,Thursday,2008-02-08,2,7,True,False,-17.289999999999992,-10.86,False,True,-20.400000000000006,-12.18,False,True,-188.7,-74.36,False
2008-02-21,ADANIPORTS,140.0,157.38,136.25,147.52,5780440,92611576,Thursday,2008-02-15,3,8,False,True,5.560000000000002,3.92,True,True,-20.400000000000006,-12.18,False,True,-188.7,-74.36,False
2008-02-28,ADANIPORTS,144.6,156.68,140.46,147.55,4514765,82990232,Thursday,2008-02-22,4,9,True,False,0.030000000000001137,0.02,True,True,-20.400000000000006,-12.18,False,True,-188.7,-74.36,False
2008-03-06,ADANIPORTS,147.6,152.2,127.2,128.18,5253205,168725264,Thursday,2008-02-29,1,10,False,True,-19.370000000000005,-13.13,False,False,-31.379999999999995,-21.33,False,True,-188.7,-74.36,False
2008-03-13,ADANIPORTS,126.0,129.99,101.63,113.26,6459995,93731144,Thursday,2008-03-07,2,11,True,False,-14.920000000000002,-11.64,False,False,-31.379999999999995,-21.33,False,True,-188.7,-74.36,False
2008-03-20,ADANIPORTS,113.8,115.4,98.0,99.55,4062020,97569456,Thursday,2008-03-14,3,12,False,True,-13.710000000000008,-12.1,False,False,-31.379999999999995,-21.33,False,True,-188.7,-74.36,False
2008-03-27,ADANIPORTS,100.4,104.4,93.0,103.2,9639010,185618096,Thursday,2008-03-21,4,13,True,False,3.6500000000000057,3.67,True,False,-31.379999999999995,-21.33,False,True,-188.7,-74.36,False
2008-04-03,ADANIPORTS,103.0,134.68,103.0,120.46,30288675,469809664,Thursday,2008-03-28,1,14,False,True,17.25999999999999,16.72,True,True,36.28,31.34,True,True,-188.7,-74.36,False
2008-04-10,ADANIPORTS,122.8,125.0,114.0,121.72,10366205,301268544,Thursday,2008-04-04,2,15,True,False,1.2600000000000051,1.05,True,True,36.28,31.34,True,True,-188.7,-74.36,False
2008-04-17,ADANIPORTS,122.0,132.4,120.0,125.27,9585150,277157344,Thursday,2008-04-11,3,16,False,True,3.549999999999997,2.92,True,True,36.28,31.34,True,True,-188.7,-74.36,False
2008-04-24,ADANIPORTS,128.0,135.58,126.62,133.05,7251260,170189584,Thursday,2008-04-18,4,17,True,False,7.780000000000015,6.21,True,True,36.28,31.34,True,True,-188.7,-74.36,False
2008-05-01,ADANIPORTS,134.0,154.8,131.82,152.03,19572125,555732032,Thursday,2008-04-25,1,18,False,True,18.97999999999999,14.27,True,False,6.050000000000011,3.98,True,True,-188.7,-74.36,False
2008-05-08,ADANIPORTS,153.25,157.6,136.34,156.3,9963360,330285344,Thursday,2008-05-02,2,19,True,False,4.27000000000001,2.81,True,False,6.050000000000011,3.98,True,True,-188.7,-74.36,False
2008-05-15,ADANIPORTS,154.09,165.5,143.84,158.17,13403660,110453272,Thursday,2008-05-09,3,20,False,True,1.8699999999999761,1.2,True,False,6.050000000000011,3.98,True,True,-188.7,-74.36,False
2008-05-22,ADANIPORTS,159.0,185.2,154.0,176.88,38012344,1184986368,Thursday,2008-05-16,4,21,True,False,18.710000000000008,11.83,True,False,6.050000000000011,3.98,True,True,-188.7,-74.36,False
