Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenYear,ReturnPoints,ReturnPercentage,PositiveYear
1994-01-01,NATIONALUM,14.58,15.0,12.29,12.29,353280,53100,Saturday,True,,,False
1995-01-01,NATIONALUM,13.23,13.23,7.77,7.87,12552480,221130,Sunday,False,-4.419999999999999,-35.96,False
1996-01-01,NATIONALUM,7.92,20.31,7.08,12.69,49446480,618135,Monday,True,4.819999999999999,61.25,True
1997-01-01,NATIONALUM,13.37,22.19,11.67,12.5,58531920,669000,Wednesday,False,-0.1899999999999995,-1.5,False
1998-01-01,NATIONALUM,12.5,15.83,6.23,7.81,51289680,1044375,Thursday,True,-4.69,-37.52,False
1999-01-01,NATIONALUM,7.83,21.25,6.0,15.55,161021456,2986160,Friday,False,7.740000000000001,99.1,True
2000-01-01,NATIONALUM,16.0,22.2,9.13,12.73,102001972,2747277,Saturday,True,-2.8200000000000003,-18.14,False
2001-01-01,NATIONALUM,12.64,16.23,9.25,12.48,99438408,293163,Monday,False,-0.25,-1.96,False
2002-01-01,NATIONALUM,12.38,32.75,12.25,23.15,499130660,8101296,Tuesday,True,10.669999999999998,85.5,True
2003-01-01,NATIONALUM,23.19,49.83,17.5,48.8,1028635240,387010144,Wednesday,False,25.65,110.8,True
2004-01-01,NATIONALUM,49.0,52.22,23.75,50.38,985608408,215614272,Thursday,True,1.5800000000000054,3.24,True
2005-01-01,NATIONALUM,50.88,57.99,34.65,54.99,633063732,46075124,Saturday,False,4.609999999999999,9.15,True
2006-01-01,NATIONALUM,55.64,84.45,45.0,53.44,669753160,14563856,Sunday,True,-1.5500000000000043,-2.82,False
2007-01-01,NATIONALUM,53.61,128.18,49.79,121.24,209525564,121084256,Monday,False,67.8,126.87,True
2008-01-01,NATIONALUM,121.25,141.61,26.31,47.36,472027732,91573120,Tuesday,True,-73.88,-60.94,False
2009-01-01,NATIONALUM,48.75,105.25,42.81,104.47,327772532,598476224,Thursday,False,57.11,120.59,True
2010-01-01,NATIONALUM,105.0,131.7,82.76,98.29,232487928,36722176,Friday,True,-6.179999999999993,-5.92,False
2011-01-01,NATIONALUM,99.0,120.47,44.55,50.9,79373576,11834199,Saturday,False,-47.39000000000001,-48.21,False
2012-01-01,NATIONALUM,50.4,68.45,44.05,49.0,82869912,4192930,Sunday,True,-1.8999999999999986,-3.73,False
2013-01-01,NATIONALUM,49.0,52.0,24.2,37.9,92491742,5550872,Tuesday,False,-11.100000000000001,-22.65,False
2014-01-01,NATIONALUM,38.1,69.1,31.55,53.65,551864529,75954128,Wednesday,True,15.75,41.56,True
2015-01-01,NATIONALUM,53.9,56.45,28.0,39.95,287339352,12647132,Thursday,False,-13.699999999999996,-25.54,False
2016-01-01,NATIONALUM,39.95,73.15,29.3,65.3,333445414,209453808,Friday,True,25.349999999999994,63.45,True
2017-01-01,NATIONALUM,64.8,97.6,61.35,86.0,1045845017,762510720,Sunday,False,20.700000000000003,31.7,True
2018-01-01,NATIONALUM,85.65,90.2,56.55,65.8,2331797061,356583520,Monday,True,-20.200000000000003,-23.49,False
2019-01-01,NATIONALUM,65.9,65.95,36.9,43.65,2334373582,242668560,Tuesday,False,-22.15,-33.66,False
2020-01-01,NATIONALUM,43.7,48.75,24.4,43.1,3510968017,1270672768,Wednesday,True,-0.5499999999999972,-1.26,False
2021-01-01,NATIONALUM,43.1,127.95,42.9,101.0,8784919690,2072111104,Friday,False,57.9,134.34,True
2022-01-01,NATIONALUM,101.65,132.7,66.95,80.4,8015179639,0,Saturday,True,-20.599999999999994,-20.4,False
2023-01-01,NATIONALUM,81.05,86.55,75.65,82.9,905700438,0,Sunday,False,2.5,3.11,True
