Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,NATIONALUM,14.58,14.79,13.75,14.58,258480,31500,Tuesday,False,,,False,True,,,False
1994-12-01,NATIONALUM,15.0,15.0,12.29,12.29,94800,53100,Thursday,True,-2.290000000000001,-15.71,False,True,,,False
1995-01-01,NATIONALUM,13.23,13.23,10.79,10.81,222720,1424655,Sunday,False,-1.4799999999999986,-12.04,False,False,-4.419999999999999,-35.96,False
1995-02-01,NATIONALUM,10.94,10.94,8.44,9.38,832320,157500,Wednesday,True,-1.4299999999999997,-13.23,False,False,-4.419999999999999,-35.96,False
1995-03-01,NATIONALUM,9.06,9.58,9.06,9.35,605760,161640,Wednesday,False,-0.030000000000001137,-0.32,False,False,-4.419999999999999,-35.96,False
1995-04-01,NATIONALUM,9.38,10.73,9.17,9.6,329040,4610,Saturday,True,0.25,2.67,True,False,-4.419999999999999,-35.96,False
1995-05-01,NATIONALUM,9.79,10.0,8.85,9.69,193440,88350,Monday,False,0.08999999999999986,0.94,True,False,-4.419999999999999,-35.96,False
1995-06-01,NATIONALUM,9.69,10.0,8.85,8.85,107040,61625,Thursday,True,-0.8399999999999999,-8.67,False,False,-4.419999999999999,-35.96,False
1995-07-01,NATIONALUM,8.54,10.4,7.92,10.02,3758640,38480,Saturday,False,1.17,13.22,True,False,-4.419999999999999,-35.96,False
1995-08-01,NATIONALUM,9.96,10.94,9.58,9.81,2150160,1186920,Tuesday,True,-0.20999999999999908,-2.1,False,False,-4.419999999999999,-35.96,False
1995-09-01,NATIONALUM,9.69,10.63,9.5,9.94,1273920,66780,Friday,False,0.129999999999999,1.33,True,False,-4.419999999999999,-35.96,False
1995-10-01,NATIONALUM,10.1,10.21,9.17,9.56,2602320,27540,Sunday,True,-0.379999999999999,-3.82,False,False,-4.419999999999999,-35.96,False
1995-11-01,NATIONALUM,9.56,9.56,8.13,8.54,89520,12300,Wednesday,False,-1.0200000000000014,-10.67,False,False,-4.419999999999999,-35.96,False
1995-12-01,NATIONALUM,8.54,8.83,7.77,7.87,387600,221130,Friday,True,-0.669999999999999,-7.85,False,False,-4.419999999999999,-35.96,False
1996-01-01,NATIONALUM,7.92,8.58,7.08,7.42,147120,21360,Monday,False,-0.4500000000000002,-5.72,False,True,4.819999999999999,61.25,True
1996-02-01,NATIONALUM,7.42,11.25,7.42,10.58,2609520,904240,Thursday,True,3.16,42.59,True,True,4.819999999999999,61.25,True
1996-03-01,NATIONALUM,10.58,10.94,9.25,9.79,1000560,124550,Friday,False,-0.7900000000000009,-7.47,False,True,4.819999999999999,61.25,True
1996-04-01,NATIONALUM,9.79,16.04,10.0,15.04,7140720,6422190,Monday,True,5.25,53.63,True,True,4.819999999999999,61.25,True
1996-05-01,NATIONALUM,15.04,18.13,15.31,16.77,9021120,15476125,Wednesday,False,1.7300000000000004,11.5,True,True,4.819999999999999,61.25,True
1996-06-01,NATIONALUM,16.77,20.31,14.58,15.15,15804480,4209330,Saturday,True,-1.6199999999999992,-9.66,False,True,4.819999999999999,61.25,True
1996-07-01,NATIONALUM,15.0,15.29,11.23,12.48,5308080,1003325,Monday,False,-2.67,-17.62,False,True,4.819999999999999,61.25,True
1996-08-01,NATIONALUM,13.54,13.69,10.48,11.71,655200,199510,Thursday,True,-0.7699999999999996,-6.17,False,True,4.819999999999999,61.25,True
1996-09-01,NATIONALUM,11.69,12.25,10.85,11.25,1274400,2943000,Sunday,False,-0.46000000000000085,-3.93,False,True,4.819999999999999,61.25,True
1996-10-01,NATIONALUM,11.13,11.42,8.96,10.12,3374880,72900,Tuesday,True,-1.1300000000000008,-10.04,False,True,4.819999999999999,61.25,True
1996-11-01,NATIONALUM,10.1,11.42,9.79,10.98,2220960,266135,Friday,False,0.8600000000000012,8.5,True,True,4.819999999999999,61.25,True
1996-12-01,NATIONALUM,10.92,13.96,10.17,12.69,889440,618135,Sunday,True,1.709999999999999,15.57,True,True,4.819999999999999,61.25,True
1997-01-01,NATIONALUM,13.37,15.73,12.71,14.48,3439440,628975,Wednesday,False,1.790000000000001,14.11,True,False,-0.1899999999999995,-1.5,False
1997-02-01,NATIONALUM,14.1,16.25,13.65,16.1,1734000,1244530,Saturday,True,1.620000000000001,11.19,True,False,-0.1899999999999995,-1.5,False
1997-03-01,NATIONALUM,17.23,21.63,17.23,18.6,5008560,1397545,Saturday,False,2.5,15.53,True,False,-0.1899999999999995,-1.5,False
1997-04-01,NATIONALUM,17.92,22.19,17.92,19.92,9754320,2270500,Tuesday,True,1.3200000000000003,7.1,True,False,-0.1899999999999995,-1.5,False
1997-05-01,NATIONALUM,19.79,21.88,19.33,19.69,4123680,694575,Thursday,False,-0.23000000000000043,-1.15,False,False,-0.1899999999999995,-1.5,False
1997-06-01,NATIONALUM,19.79,20.38,17.88,18.92,7232160,3432240,Sunday,True,-0.7699999999999996,-3.91,False,False,-0.1899999999999995,-1.5,False
1997-07-01,NATIONALUM,19.13,19.96,16.77,19.79,9871440,5011250,Tuesday,False,0.8699999999999974,4.6,True,False,-0.1899999999999995,-1.5,False
1997-08-01,NATIONALUM,19.94,21.42,17.5,18.06,6109920,528870,Friday,True,-1.7300000000000004,-8.74,False,False,-0.1899999999999995,-1.5,False
1997-09-01,NATIONALUM,18.33,18.98,16.67,17.62,975600,2736810,Monday,False,-0.4399999999999977,-2.44,False,False,-0.1899999999999995,-1.5,False
1997-10-01,NATIONALUM,17.71,18.75,16.63,17.9,5170320,365075,Wednesday,True,0.2799999999999976,1.59,True,False,-0.1899999999999995,-1.5,False
1997-11-01,NATIONALUM,17.81,17.92,14.04,14.5,1723200,2714400,Saturday,False,-3.3999999999999986,-18.99,False,False,-0.1899999999999995,-1.5,False
1997-12-01,NATIONALUM,13.81,14.1,11.67,12.5,3389280,669000,Monday,True,-2.0,-13.79,False,False,-0.1899999999999995,-1.5,False
1998-01-01,NATIONALUM,12.5,13.83,10.54,10.94,5495760,144375,Thursday,False,-1.5600000000000005,-12.48,False,True,-4.69,-37.52,False
1998-02-01,NATIONALUM,11.25,12.06,10.46,11.71,2295120,1345990,Sunday,True,0.7700000000000014,7.04,True,True,-4.69,-37.52,False
