Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-07,NATIONALUM,14.58,14.58,14.58,14.58,1200,17500.0,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-14,NATIONALUM,14.58,14.58,13.75,14.58,3360,7000.0,Monday,,,False,False,0.0,0.0,False,False,,,False,True,,,False
1994-11-21,NATIONALUM,14.37,14.69,14.17,14.37,173760,244950.0,Monday,,,False,False,-0.21000000000000085,-1.44,False,False,,,False,True,,,False
1994-11-28,NATIONALUM,14.17,15.0,14.17,15.0,94800,104400.0,Monday,,,False,False,0.6300000000000008,4.38,True,False,,,False,True,,,False
1994-12-05,NATIONALUM,14.58,14.58,13.54,13.75,60480,323400.0,Monday,1,,False,False,-1.25,-8.33,False,True,-2.290000000000001,-15.71,False,True,,,False
1994-12-12,NATIONALUM,13.12,13.54,12.92,13.12,4080,25200.0,Monday,2,,True,False,-0.6300000000000008,-4.58,False,True,-2.290000000000001,-15.71,False,True,,,False
1994-12-19,NATIONALUM,13.35,13.35,12.71,13.02,11280,65625.0,Monday,3,,False,False,-0.09999999999999964,-0.76,False,True,-2.290000000000001,-15.71,False,True,,,False
1994-12-26,NATIONALUM,12.5,12.5,12.29,12.29,4320,53100.0,Monday,4,,True,False,-0.7300000000000004,-5.61,False,True,-2.290000000000001,-15.71,False,True,,,False
1995-01-02,NATIONALUM,13.23,13.23,12.5,12.6,6720,27225.0,Monday,1,1,False,False,0.3100000000000005,2.52,True,False,-1.4799999999999986,-12.04,False,False,-4.419999999999999,-35.96,False
1995-01-09,NATIONALUM,12.6,12.6,11.88,12.08,11280,95700.0,Monday,2,2,True,True,-0.5199999999999996,-4.13,False,False,-1.4799999999999986,-12.04,False,False,-4.419999999999999,-35.96,False
1995-01-16,NATIONALUM,12.08,12.5,11.67,11.77,13920,16950.0,Monday,3,3,False,False,-0.3100000000000005,-2.57,False,False,-1.4799999999999986,-12.04,False,False,-4.419999999999999,-35.96,False
