Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenYear,ReturnPoints,ReturnPercentage,PositiveYear
2017-01-01,ABCAPITAL,195.0,213.8,173.5,184.15,379292920,447708768,Sunday,False,,,False
2018-01-01,ABCAPITAL,184.5,189.3,90.55,100.0,481207552,188408992,Monday,True,-84.15,-45.7,False
2019-01-01,ABCAPITAL,100.6,114.6,75.5,102.7,611922016,274137088,Tuesday,False,2.700000000000003,2.7,True
2020-01-01,ABCAPITAL,103.2,115.35,37.35,85.0,796104203,159595824,Wednesday,True,-17.700000000000003,-17.23,False
2021-01-01,ABCAPITAL,85.0,139.7,78.85,123.9,1047097490,1390670336,Friday,False,38.900000000000006,45.76,True
2022-01-01,ABCAPITAL,124.7,162.45,85.6,150.2,1374822926,0,Saturday,True,26.299999999999983,21.23,True
2023-01-01,ABCAPITAL,149.8,168.2,133.05,167.2,243122894,0,Sunday,False,17.0,11.32,True
