Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2017-09-14,ABCAPITAL,195.0,206.2,184.45,206.2,47613890,1330969472,Thursday,2017-09-08,,,False,False,,,False,False,,,False,False,,,False
2017-09-21,ABCAPITAL,209.5,211.55,190.6,195.45,36201915,695734144,Thursday,2017-09-15,,,False,False,-10.75,-5.21,False,False,,,False,False,,,False
2017-09-28,ABCAPITAL,193.25,198.75,173.5,175.9,23832645,1196812160,Thursday,2017-09-22,,,False,False,-19.549999999999983,-10.0,False,False,,,False,False,,,False
2017-10-05,ABCAPITAL,177.65,190.9,177.45,181.15,11504347,491003616,Thursday,2017-09-29,1,,False,False,5.25,2.98,True,True,-5.849999999999994,-3.18,False,False,,,False
2017-10-12,ABCAPITAL,182.3,184.4,178.0,178.1,15680455,332659296,Thursday,2017-10-06,2,,True,False,-3.0500000000000114,-1.68,False,True,-5.849999999999994,-3.18,False,False,,,False
2017-10-19,ABCAPITAL,180.0,188.0,179.2,183.5,24069031,433444064,Thursday,2017-10-13,3,,False,False,5.400000000000006,3.03,True,True,-5.849999999999994,-3.18,False,False,,,False
2017-10-26,ABCAPITAL,184.85,185.25,173.7,174.45,14703259,602805888,Thursday,2017-10-20,4,,True,False,-9.050000000000011,-4.93,False,True,-5.849999999999994,-3.18,False,False,,,False
2017-11-02,ABCAPITAL,175.4,191.45,174.5,186.9,27905540,2885472768,Thursday,2017-10-27,1,,False,False,12.450000000000017,7.14,True,False,16.599999999999994,9.33,True,False,,,False
2017-11-09,ABCAPITAL,188.9,213.8,187.0,199.5,58956872,920192960,Thursday,2017-11-03,2,,True,False,12.599999999999994,6.74,True,False,16.599999999999994,9.33,True,False,,,False
2017-11-16,ABCAPITAL,199.5,199.9,187.3,198.9,20927145,1213038976,Thursday,2017-11-10,3,,False,False,-0.5999999999999943,-0.3,False,False,16.599999999999994,9.33,True,False,,,False
2017-11-23,ABCAPITAL,201.9,208.8,197.1,202.15,24641369,705002368,Thursday,2017-11-17,4,,True,False,3.25,1.63,True,False,16.599999999999994,9.33,True,False,,,False
2017-11-30,ABCAPITAL,202.75,207.05,193.6,194.5,17891339,938810048,Thursday,2017-11-24,5,,False,False,-7.650000000000006,-3.78,False,False,16.599999999999994,9.33,True,False,,,False
2017-12-07,ABCAPITAL,195.5,196.8,186.4,189.25,13834238,463232320,Thursday,2017-12-01,1,,False,False,-5.25,-2.7,False,True,-10.349999999999994,-5.32,False,False,,,False
2017-12-14,ABCAPITAL,191.0,191.4,181.5,182.85,10943244,404276416,Thursday,2017-12-08,2,,True,False,-6.400000000000006,-3.38,False,True,-10.349999999999994,-5.32,False,False,,,False
2017-12-21,ABCAPITAL,184.8,190.95,179.0,189.05,15210221,858458496,Thursday,2017-12-15,3,,False,False,6.200000000000017,3.39,True,True,-10.349999999999994,-5.32,False,False,,,False
2017-12-28,ABCAPITAL,191.0,192.3,183.75,184.55,12946192,381618048,Thursday,2017-12-22,4,,True,False,-4.5,-2.38,False,True,-10.349999999999994,-5.32,False,False,,,False
2018-01-04,ABCAPITAL,185.0,189.3,183.5,184.0,12025077,387390272,Thursday,2017-12-29,1,1,False,False,-0.5500000000000114,-0.3,False,False,-13.300000000000011,-7.22,False,True,-84.15,-45.7,False
2018-01-11,ABCAPITAL,185.0,188.0,182.65,185.0,19809178,946620736,Thursday,2018-01-05,2,2,True,True,1.0,0.54,True,False,-13.300000000000011,-7.22,False,True,-84.15,-45.7,False
2018-01-18,ABCAPITAL,186.0,188.0,176.0,176.6,16767259,528264672,Thursday,2018-01-12,3,3,False,False,-8.400000000000006,-4.54,False,False,-13.300000000000011,-7.22,False,True,-84.15,-45.7,False
2018-01-25,ABCAPITAL,177.0,179.9,174.9,175.9,11659707,376265920,Thursday,2018-01-19,4,4,True,True,-0.6999999999999886,-0.4,False,False,-13.300000000000011,-7.22,False,True,-84.15,-45.7,False
2018-02-01,ABCAPITAL,176.25,176.9,169.6,174.2,8014698,364531968,Thursday,2018-01-26,1,5,False,False,-1.700000000000017,-0.97,False,True,-4.299999999999983,-2.52,False,True,-84.15,-45.7,False
2018-02-08,ABCAPITAL,172.0,173.55,157.0,168.25,15119896,353997824,Thursday,2018-02-02,2,6,True,True,-5.949999999999989,-3.42,False,True,-4.299999999999983,-2.52,False,True,-84.15,-45.7,False
2018-02-15,ABCAPITAL,162.5,173.0,162.5,165.95,10111206,208441488,Thursday,2018-02-09,3,7,False,False,-2.3000000000000114,-1.37,False,True,-4.299999999999983,-2.52,False,True,-84.15,-45.7,False
2018-02-22,ABCAPITAL,166.45,167.2,160.5,165.15,7490657,237224752,Thursday,2018-02-16,4,8,True,True,-0.799999999999983,-0.48,False,True,-4.299999999999983,-2.52,False,True,-84.15,-45.7,False
2018-03-01,ABCAPITAL,166.4,170.0,162.45,162.85,9973394,294137408,Thursday,2018-02-23,1,9,False,False,-2.3000000000000114,-1.39,False,False,-20.600000000000023,-12.37,False,True,-84.15,-45.7,False
2018-03-08,ABCAPITAL,163.2,165.05,153.5,154.95,9572027,290515904,Thursday,2018-03-02,2,10,True,True,-7.900000000000006,-4.85,False,False,-20.600000000000023,-12.37,False,True,-84.15,-45.7,False
2018-03-15,ABCAPITAL,155.0,155.85,150.1,150.35,11016391,462764544,Thursday,2018-03-09,3,11,False,False,-4.599999999999994,-2.97,False,False,-20.600000000000023,-12.37,False,True,-84.15,-45.7,False
2018-03-22,ABCAPITAL,150.0,151.7,145.05,147.25,13462354,399390592,Thursday,2018-03-16,4,12,True,True,-3.0999999999999943,-2.06,False,False,-20.600000000000023,-12.37,False,True,-84.15,-45.7,False
2018-03-29,ABCAPITAL,145.1,151.85,143.8,145.95,13628896,356150976,Thursday,2018-03-23,5,13,False,False,-1.3000000000000114,-0.88,False,False,-20.600000000000023,-12.37,False,True,-84.15,-45.7,False
2018-04-05,ABCAPITAL,147.9,157.5,147.5,155.55,11781721,714080896,Thursday,2018-03-30,1,14,False,True,9.600000000000023,6.58,True,True,13.800000000000011,9.46,True,True,-84.15,-45.7,False
2018-04-12,ABCAPITAL,156.4,164.35,154.5,160.25,13236930,484494400,Thursday,2018-04-06,2,15,True,False,4.699999999999989,3.02,True,True,13.800000000000011,9.46,True,True,-84.15,-45.7,False
