Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-12,RAMCOCEM,53.87,53.87,53.33,53.87,13125,202000,Thursday,1995-01-06,,,False,False,,,False,False,,,False,False,,,False
1995-01-19,RAMCOCEM,53.33,53.87,50.67,53.33,14065,150000,Thursday,1995-01-13,,,False,False,-0.5399999999999991,-1.0,False,False,,,False,False,,,False
1995-01-26,RAMCOCEM,50.67,50.67,48.0,48.0,19688,720000,Thursday,1995-01-20,,,False,False,-5.329999999999998,-9.99,False,False,,,False,False,,,False
1995-02-02,RAMCOCEM,46.13,46.93,46.13,46.93,9375,264000,Thursday,1995-01-27,1,,False,False,-1.0700000000000003,-2.23,False,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-09,RAMCOCEM,46.93,46.93,45.87,46.0,13125,431250,Thursday,1995-02-03,2,,True,False,-0.9299999999999997,-1.98,False,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-16,RAMCOCEM,45.87,45.87,45.07,45.23,4689,42400,Thursday,1995-02-10,3,,False,False,-0.7700000000000031,-1.67,False,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-23,RAMCOCEM,43.2,45.33,41.33,45.33,23439,42500,Thursday,1995-02-17,4,,True,False,0.10000000000000142,0.22,True,True,-1.6000000000000014,-3.41,False,False,,,False
1995-03-02,RAMCOCEM,49.07,49.07,47.73,47.73,3750,89500,Thursday,1995-02-24,1,,False,False,2.3999999999999986,5.29,True,False,3.200000000000003,7.06,True,False,,,False
1995-03-09,RAMCOCEM,48.0,50.64,48.0,49.07,5625,184007,Thursday,1995-03-03,2,,True,False,1.3400000000000034,2.81,True,False,3.200000000000003,7.06,True,False,,,False
1995-03-16,RAMCOCEM,50.67,50.67,48.0,48.53,24377,45500,Thursday,1995-03-10,3,,False,False,-0.5399999999999991,-1.1,False,False,3.200000000000003,7.06,True,False,,,False
