Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-02,RAMCOCEM,53.87,53.87,53.87,53.87,1875,101000.0,Monday,,,False,False,,,False,False,,,False,False,,,False
1995-01-09,RAMCOCEM,53.87,53.87,53.33,53.33,15938,250000.0,Monday,,,False,False,-0.5399999999999991,-1.0,False,False,,,False,False,,,False
1995-01-16,RAMCOCEM,50.67,53.87,50.67,53.33,9377,150000.0,Monday,,,False,False,0.0,0.0,False,False,,,False,False,,,False
1995-01-23,RAMCOCEM,50.67,50.67,46.13,46.27,21563,86750.0,Monday,,,False,False,-7.059999999999995,-13.24,False,False,,,False,False,,,False
1995-01-30,RAMCOCEM,46.93,46.93,46.93,46.93,9375,88000.0,Monday,,,False,False,0.6599999999999966,1.43,True,False,,,False,False,,,False
1995-02-06,RAMCOCEM,46.67,46.69,45.33,45.33,13125,85000.0,Monday,1,,False,False,-1.6000000000000014,-3.41,False,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-13,RAMCOCEM,45.31,45.31,43.2,43.21,9377,283588.0,Monday,2,,True,False,-2.1199999999999974,-4.68,False,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-20,RAMCOCEM,44.24,45.33,41.33,45.33,16876,42500.0,Monday,3,,False,False,2.1199999999999974,4.91,True,True,-1.6000000000000014,-3.41,False,False,,,False
1995-02-27,RAMCOCEM,49.07,49.07,47.73,48.0,5625,90000.0,Monday,4,,True,False,2.6700000000000017,5.89,True,True,-1.6000000000000014,-3.41,False,False,,,False
1995-03-06,RAMCOCEM,50.64,50.67,48.54,50.67,8438,237500.0,Monday,1,,False,False,2.6700000000000017,5.56,True,False,3.200000000000003,7.06,True,False,,,False
1995-03-13,RAMCOCEM,48.8,49.87,48.0,48.53,19689,45500.0,Monday,2,,True,False,-2.1400000000000006,-4.22,False,False,3.200000000000003,7.06,True,False,,,False
1995-03-20,RAMCOCEM,46.4,46.4,45.33,45.33,8438,85000.0,Monday,3,,False,False,-3.200000000000003,-6.59,False,False,3.200000000000003,7.06,True,False,,,False
1995-03-27,RAMCOCEM,46.83,49.33,46.4,48.53,24376,136500.0,Monday,4,,True,False,3.200000000000003,7.06,True,False,3.200000000000003,7.06,True,False,,,False
1995-04-03,RAMCOCEM,48.0,52.8,48.0,52.75,18752,148350.0,Monday,1,,False,False,4.219999999999999,8.7,True,True,-1.8599999999999994,-3.83,False,False,,,False
1995-04-10,RAMCOCEM,52.8,52.8,50.83,50.91,9375,477250.0,Monday,2,,True,False,-1.8400000000000034,-3.49,False,True,-1.8599999999999994,-3.83,False,False,,,False
1995-04-17,RAMCOCEM,51.2,51.2,49.33,49.6,583126,46500.0,Monday,3,,False,False,-1.3099999999999952,-2.57,False,True,-1.8599999999999994,-3.83,False,False,,,False
1995-04-24,RAMCOCEM,49.07,50.61,46.67,46.67,14063,175000.0,Monday,4,,True,False,-2.9299999999999997,-5.91,False,True,-1.8599999999999994,-3.83,False,False,,,False
1995-05-01,RAMCOCEM,47.6,47.6,44.53,46.93,7501,88000.0,Monday,1,,False,False,0.259999999999998,0.56,True,False,1.3299999999999983,2.85,True,False,,,False
1995-05-08,RAMCOCEM,47.33,47.33,45.33,45.87,13126,172000.0,Monday,2,,True,False,-1.0600000000000023,-2.26,False,False,1.3299999999999983,2.85,True,False,,,False
1995-05-15,RAMCOCEM,45.33,47.2,45.33,47.2,15001,265500.0,Monday,3,,False,False,1.3300000000000054,2.9,True,False,1.3299999999999983,2.85,True,False,,,False
