Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-01,RAMCOCEM,53.87,53.87,46.13,46.93,50628,88000,Sunday,False,,,False,False,,,False
1995-02-01,RAMCOCEM,46.93,46.93,41.33,45.33,46878,42500,Wednesday,True,-1.6000000000000014,-3.41,False,False,,,False
1995-03-01,RAMCOCEM,49.07,50.67,45.33,48.53,66566,136500,Wednesday,False,3.200000000000003,7.06,True,False,,,False
1995-04-01,RAMCOCEM,48.0,52.8,46.67,46.67,625316,175000,Saturday,True,-1.8599999999999994,-3.83,False,False,,,False
1995-05-01,RAMCOCEM,47.6,53.33,44.53,48.0,1253442,315005,Monday,False,1.3299999999999983,2.85,True,False,,,False
1995-06-01,RAMCOCEM,48.0,53.33,48.0,48.53,812819,45500,Thursday,True,0.5300000000000011,1.1,True,False,,,False
1995-07-01,RAMCOCEM,48.0,52.0,46.13,48.53,463128,136500,Saturday,False,0.0,0.0,False,False,,,False
1995-08-01,RAMCOCEM,49.07,49.07,46.13,46.93,1036879,44000,Tuesday,True,-1.6000000000000014,-3.3,False,False,,,False
1995-09-01,RAMCOCEM,47.15,49.6,45.6,47.33,90004,44375,Friday,False,0.3999999999999986,0.85,True,False,,,False
1995-10-01,RAMCOCEM,47.33,49.07,46.91,46.91,38441,43975,Sunday,True,-0.4200000000000017,-0.89,False,False,,,False
1995-11-01,RAMCOCEM,46.67,46.67,38.93,41.6,88129,390000,Wednesday,False,-5.309999999999995,-11.32,False,False,,,False
1995-12-01,RAMCOCEM,41.6,48.0,41.87,45.95,149069,43075,Friday,True,4.350000000000001,10.46,True,False,,,False
1996-01-01,RAMCOCEM,46.93,51.2,45.73,49.57,524068,92950,Monday,False,3.6199999999999974,7.88,True,True,-3.3100000000000023,-7.2,False
1996-02-01,RAMCOCEM,49.15,64.0,49.07,58.67,506254,2090000,Thursday,True,9.100000000000001,18.36,True,True,-3.3100000000000023,-7.2,False
1996-03-01,RAMCOCEM,58.13,60.53,56.8,60.53,313130,283750,Friday,False,1.8599999999999994,3.17,True,True,-3.3100000000000023,-7.2,False
1996-04-01,RAMCOCEM,60.53,72.53,59.73,69.2,387191,2919375,Monday,True,8.670000000000002,14.32,True,True,-3.3100000000000023,-7.2,False
1996-05-01,RAMCOCEM,70.93,70.93,61.33,65.07,600943,2623000,Wednesday,False,-4.13000000000001,-5.97,False,True,-3.3100000000000023,-7.2,False
1996-06-01,RAMCOCEM,65.07,70.67,61.87,66.37,372193,497750,Saturday,True,1.3000000000000114,2.0,True,True,-3.3100000000000023,-7.2,False
1996-07-01,RAMCOCEM,66.67,68.53,57.6,59.44,754693,3120712,Monday,False,-6.930000000000007,-10.44,False,True,-3.3100000000000023,-7.2,False
1996-08-01,RAMCOCEM,59.2,62.4,53.87,57.87,413443,488250,Thursday,True,-1.5700000000000003,-2.64,False,True,-3.3100000000000023,-7.2,False
1996-09-01,RAMCOCEM,58.45,59.73,54.4,55.47,1286254,41132000,Sunday,False,-2.3999999999999986,-4.15,False,True,-3.3100000000000023,-7.2,False
1996-10-01,RAMCOCEM,54.94,55.17,46.56,51.52,1089379,1159200,Tuesday,True,-3.9499999999999957,-7.12,False,True,-3.3100000000000023,-7.2,False
1996-11-01,RAMCOCEM,51.2,51.47,46.41,46.44,314066,2046321,Friday,False,-5.080000000000005,-9.86,False,True,-3.3100000000000023,-7.2,False
1996-12-01,RAMCOCEM,45.6,46.88,37.33,42.64,366568,959430,Sunday,True,-3.799999999999997,-8.18,False,True,-3.3100000000000023,-7.2,False
1997-01-01,RAMCOCEM,43.19,45.89,40.85,40.85,1082818,38300,Wednesday,False,-1.7899999999999991,-4.2,False,False,-18.310000000000002,-42.94,False
1997-02-01,RAMCOCEM,41.6,41.87,38.93,40.32,458441,264602,Saturday,True,-0.5300000000000011,-1.3,False,False,-18.310000000000002,-42.94,False
1997-03-01,RAMCOCEM,40.99,47.87,38.4,38.4,1028442,36000,Saturday,False,-1.9200000000000017,-4.76,False,False,-18.310000000000002,-42.94,False
1997-04-01,RAMCOCEM,37.47,40.0,36.19,38.13,1382817,1001000,Tuesday,True,-0.269999999999996,-0.7,False,False,-18.310000000000002,-42.94,False
1997-05-01,RAMCOCEM,37.6,38.37,32.99,35.07,473443,98625,Thursday,False,-3.0600000000000023,-8.03,False,False,-18.310000000000002,-42.94,False
1997-06-01,RAMCOCEM,35.19,42.13,34.35,42.13,2168442,750500,Sunday,True,7.060000000000002,20.13,True,False,-18.310000000000002,-42.94,False
1997-07-01,RAMCOCEM,42.0,45.33,40.8,45.29,1246883,4925273,Tuesday,False,3.1599999999999966,7.5,True,False,-18.310000000000002,-42.94,False
1997-08-01,RAMCOCEM,45.31,50.56,42.67,43.61,2010006,1431063,Friday,True,-1.6799999999999997,-3.71,False,False,-18.310000000000002,-42.94,False
1997-09-01,RAMCOCEM,43.73,44.27,42.08,42.56,3341256,1316700,Monday,False,-1.0499999999999972,-2.41,False,False,-18.310000000000002,-42.94,False
1997-10-01,RAMCOCEM,42.4,42.67,36.73,37.87,1171880,177500,Wednesday,True,-4.690000000000005,-11.02,False,False,-18.310000000000002,-42.94,False
1997-11-01,RAMCOCEM,36.0,37.23,30.43,31.44,219380,825300,Saturday,False,-6.429999999999996,-16.98,False,False,-18.310000000000002,-42.94,False
1997-12-01,RAMCOCEM,29.42,30.37,21.52,24.33,1265629,1345613,Monday,True,-7.110000000000003,-22.61,False,False,-18.310000000000002,-42.94,False
1998-01-01,RAMCOCEM,24.53,24.67,18.13,18.93,2460941,692279,Thursday,False,-5.399999999999999,-22.19,False,True,-2.4599999999999973,-10.11,False
1998-02-01,RAMCOCEM,19.68,23.83,15.33,20.67,3346880,3158492,Sunday,True,1.740000000000002,9.19,True,True,-2.4599999999999973,-10.11,False
1998-03-01,RAMCOCEM,20.4,23.38,20.4,22.91,7383756,2169076,Sunday,False,2.2399999999999984,10.84,True,True,-2.4599999999999973,-10.11,False
1998-04-01,RAMCOCEM,23.73,26.61,22.27,23.73,1785005,333675,Wednesday,True,0.8200000000000003,3.58,True,True,-2.4599999999999973,-10.11,False
1998-05-01,RAMCOCEM,23.79,29.89,21.6,23.22,1254381,3265575,Friday,False,-0.5100000000000016,-2.15,False,True,-2.4599999999999973,-10.11,False
1998-06-01,RAMCOCEM,23.07,24.26,15.09,19.15,1926568,2334150,Monday,True,-4.07,-17.53,False,True,-2.4599999999999973,-10.11,False
1998-07-01,RAMCOCEM,18.8,24.8,18.24,23.33,2541567,743614,Wednesday,False,4.18,21.83,True,True,-2.4599999999999973,-10.11,False
1998-08-01,RAMCOCEM,22.93,24.61,20.8,23.32,1690316,699680,Saturday,True,-0.00999999999999801,-0.04,False,True,-2.4599999999999973,-10.11,False
1998-09-01,RAMCOCEM,22.93,26.8,22.46,26.0,1238446,804375,Tuesday,False,2.6799999999999997,11.49,True,True,-2.4599999999999973,-10.11,False
1998-10-01,RAMCOCEM,24.8,25.33,22.01,22.8,1194383,64118,Thursday,True,-3.1999999999999993,-12.31,False,True,-2.4599999999999973,-10.11,False
1998-11-01,RAMCOCEM,22.57,23.65,20.05,21.44,843754,482400,Sunday,False,-1.3599999999999994,-5.96,False,True,-2.4599999999999973,-10.11,False
1998-12-01,RAMCOCEM,21.34,22.92,19.97,21.87,639381,676508,Tuesday,True,0.4299999999999997,2.01,True,True,-2.4599999999999973,-10.11,False
1999-01-01,RAMCOCEM,21.65,22.91,18.15,18.83,2639067,2259200,Friday,False,-3.0400000000000027,-13.9,False,False,15.099999999999998,69.04,True
1999-02-01,RAMCOCEM,18.66,19.07,16.83,18.27,1249691,1318625,Monday,True,-0.5599999999999987,-2.97,False,False,15.099999999999998,69.04,True
1999-03-01,RAMCOCEM,18.64,21.07,18.14,20.4,1217819,745875,Monday,False,2.129999999999999,11.66,True,False,15.099999999999998,69.04,True
1999-04-01,RAMCOCEM,20.27,20.37,15.73,17.2,1966879,4289184,Thursday,True,-3.1999999999999993,-15.69,False,False,15.099999999999998,69.04,True
1999-05-01,RAMCOCEM,17.07,22.61,16.99,20.27,5848129,3648000,Saturday,False,3.0700000000000003,17.85,True,False,15.099999999999998,69.04,True
1999-06-01,RAMCOCEM,20.29,26.0,20.0,24.29,2689694,1616919,Tuesday,True,4.02,19.83,True,False,15.099999999999998,69.04,True
1999-07-01,RAMCOCEM,24.27,31.79,24.11,27.56,5866879,2351349,Thursday,False,3.2699999999999996,13.46,True,False,15.099999999999998,69.04,True
