Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2007-03-12,PAGEIND,329.0,339.0,261.1,271.8,5111102,1389197440,Monday,,,False,False,,,False,False,,,False,False,,,False
2007-03-19,PAGEIND,281.7,293.8,240.0,293.8,4818481,445626720,Monday,,,False,False,22.0,8.09,True,False,,,False,False,,,False
2007-03-26,PAGEIND,310.0,338.0,273.1,296.6,7614646,171434800,Monday,,,False,False,2.8000000000000114,0.95,True,False,,,False,False,,,False
2007-04-02,PAGEIND,290.0,300.0,275.0,282.05,1104871,67364536,Monday,1,,False,False,-14.550000000000011,-4.91,False,True,40.349999999999966,13.6,True,False,,,False
2007-04-09,PAGEIND,284.5,390.0,283.2,328.4,5587993,142540048,Monday,2,,True,False,46.349999999999966,16.43,True,True,40.349999999999966,13.6,True,False,,,False
2007-04-16,PAGEIND,332.1,392.9,331.15,361.8,7320183,259830272,Monday,3,,False,False,33.400000000000034,10.17,True,True,40.349999999999966,13.6,True,False,,,False
2007-04-23,PAGEIND,369.0,374.3,332.0,334.45,1369049,60739800,Monday,4,,True,False,-27.350000000000023,-7.56,False,True,40.349999999999966,13.6,True,False,,,False
2007-04-30,PAGEIND,339.75,355.6,330.1,340.1,416746,36794400,Monday,5,,False,False,5.650000000000034,1.69,True,True,40.349999999999966,13.6,True,False,,,False
2007-05-07,PAGEIND,347.5,488.9,345.0,468.0,12818625,3441687552,Monday,1,,False,False,127.89999999999998,37.61,True,False,58.30000000000001,17.3,True,False,,,False
2007-05-14,PAGEIND,432.25,477.4,385.0,412.8,3842092,16597449,Monday,2,,True,False,-55.19999999999999,-11.79,False,False,58.30000000000001,17.3,True,False,,,False
2007-05-21,PAGEIND,412.0,412.0,365.35,378.85,103129,5554320,Monday,3,,False,False,-33.94999999999999,-8.22,False,False,58.30000000000001,17.3,True,False,,,False
2007-05-28,PAGEIND,383.95,408.0,365.1,395.7,57099,3578315,Monday,4,,True,False,16.849999999999966,4.45,True,False,58.30000000000001,17.3,True,False,,,False
2007-06-04,PAGEIND,385.0,399.0,358.0,363.55,16133,1676693,Monday,1,,False,False,-32.14999999999998,-8.12,False,True,14.699999999999989,3.72,True,False,,,False
2007-06-11,PAGEIND,351.2,389.0,350.0,381.2,30032,3731948,Monday,2,,True,False,17.649999999999977,4.85,True,True,14.699999999999989,3.72,True,False,,,False
2007-06-18,PAGEIND,381.0,412.0,381.0,404.15,28187,956623,Monday,3,,False,False,22.94999999999999,6.02,True,True,14.699999999999989,3.72,True,False,,,False
2007-06-25,PAGEIND,395.0,420.0,390.0,409.95,20273,2902036,Monday,4,,True,False,5.800000000000011,1.44,True,True,14.699999999999989,3.72,True,False,,,False
