Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2019-07-01,INDIAMART,1329.8,1340.0,1188.0,1203.7,858786,26581306,Monday,False,,,False,False,,,False
2019-08-01,INDIAMART,1260.0,1275.85,1102.95,1200.05,1007137,53997452,Thursday,True,-3.650000000000091,-0.3,False,False,,,False
2019-09-01,INDIAMART,1199.95,1970.0,1160.0,1769.05,2685647,58799684,Sunday,False,569.0,47.41,True,False,,,False
2019-10-01,INDIAMART,1780.0,2304.05,1737.25,1858.65,1391717,70427968,Tuesday,True,89.60000000000014,5.06,True,False,,,False
2019-11-01,INDIAMART,1869.75,2199.0,1728.0,2155.2,1303094,41188028,Friday,False,296.5499999999997,15.96,True,False,,,False
2019-12-01,INDIAMART,2160.0,2225.0,1961.9,2065.95,852953,24024932,Sunday,True,-89.25,-4.14,False,False,,,False
2020-01-01,INDIAMART,2070.0,2478.0,2000.0,2334.55,1720129,110634328,Wednesday,False,268.60000000000036,13.0,True,True,4341.25,210.13,True
2020-02-01,INDIAMART,2355.0,2862.5,2222.0,2405.95,2358958,334080576,Saturday,True,71.39999999999964,3.06,True,True,4341.25,210.13,True
2020-03-01,INDIAMART,2499.0,2698.0,1641.05,1936.4,1557300,59015664,Sunday,False,-469.5499999999997,-19.52,False,True,4341.25,210.13,True
2020-04-01,INDIAMART,1910.0,2319.0,1910.0,2247.55,747015,122113888,Wednesday,True,311.1500000000001,16.07,True,True,4341.25,210.13,True
2020-05-01,INDIAMART,2190.0,2563.45,2101.0,2477.4,1657597,461499968,Friday,False,229.8499999999999,10.23,True,True,4341.25,210.13,True
2020-06-01,INDIAMART,2499.0,2590.7,2125.95,2325.1,1758185,113295152,Monday,True,-152.30000000000018,-6.15,False,True,4341.25,210.13,True
2020-07-01,INDIAMART,2324.9,2870.0,2035.0,2828.3,7094019,1459448064,Wednesday,False,503.2000000000003,21.64,True,True,4341.25,210.13,True
2020-08-01,INDIAMART,2846.0,3870.0,2788.0,3685.65,4025805,1216865280,Saturday,True,857.3499999999999,30.31,True,True,4341.25,210.13,True
2020-09-01,INDIAMART,3765.0,5487.5,3681.1,4995.05,5953389,891386624,Tuesday,False,1309.4,35.53,True,True,4341.25,210.13,True
2020-10-01,INDIAMART,5140.0,5350.0,4605.8,4846.0,1672435,134035512,Thursday,True,-149.05000000000018,-2.98,False,True,4341.25,210.13,True
2020-11-01,INDIAMART,4846.0,5238.6,4515.0,5092.4,1271385,1245590784,Sunday,False,246.39999999999964,5.08,True,True,4341.25,210.13,True
2020-12-01,INDIAMART,5135.1,6464.05,4911.0,6407.2,2193153,464374656,Tuesday,True,1314.8000000000002,25.82,True,True,4341.25,210.13,True
2021-01-01,INDIAMART,6411.0,8374.7,6382.25,7802.55,4598628,738870272,Friday,False,1395.3500000000004,21.78,True,False,69.19999999999982,1.08,True
2021-02-01,INDIAMART,7858.15,9950.0,7411.0,8595.75,3530086,953990720,Monday,True,793.1999999999998,10.17,True,False,69.19999999999982,1.08,True
2021-03-01,INDIAMART,8700.0,8807.9,7605.55,7737.95,3100432,486732544,Monday,False,-857.8000000000002,-9.98,False,False,69.19999999999982,1.08,True
2021-04-01,INDIAMART,7761.0,8924.9,7660.0,7948.65,2467019,4546341376,Thursday,True,210.69999999999982,2.72,True,False,69.19999999999982,1.08,True
2021-05-01,INDIAMART,7848.65,7939.4,6650.05,7369.65,4319334,542700992,Saturday,False,-579.0,-7.28,False,False,69.19999999999982,1.08,True
2021-06-01,INDIAMART,7373.5,7419.45,6779.2,6992.15,2244526,307563712,Tuesday,True,-377.5,-5.12,False,False,69.19999999999982,1.08,True
2021-07-01,INDIAMART,7079.0,7498.0,6950.0,7145.25,1811596,346723264,Thursday,False,153.10000000000036,2.19,True,False,69.19999999999982,1.08,True
2021-08-01,INDIAMART,7111.0,7999.0,6992.0,7848.2,1728949,2503034368,Sunday,True,702.9499999999998,9.84,True,False,69.19999999999982,1.08,True
2021-09-01,INDIAMART,7886.9,9270.0,7580.0,8378.9,5260059,1369053696,Wednesday,False,530.6999999999998,6.76,True,False,69.19999999999982,1.08,True
