Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2019-07-11,INDIAMART,1329.8,1338.0,1321.6,1325.05,142393,105152000,Thursday,2019-07-05,,,False,False,,,False,False,,,False,False,,,False
2019-07-18,INDIAMART,1325.0,1340.0,1245.0,1265.0,443075,44798712,Thursday,2019-07-12,,,False,False,-60.049999999999955,-4.53,False,False,,,False,False,,,False
2019-07-25,INDIAMART,1271.95,1272.9,1190.0,1249.65,183873,49701080,Thursday,2019-07-19,,,False,False,-15.349999999999909,-1.21,False,False,,,False,False,,,False
2019-08-01,INDIAMART,1244.95,1284.6,1188.0,1217.35,385061,359868128,Thursday,2019-07-26,1,,False,False,-32.30000000000018,-2.58,False,True,-3.650000000000091,-0.3,False,False,,,False
2019-08-08,INDIAMART,1229.0,1242.0,1102.95,1170.05,401674,50080484,Thursday,2019-08-02,2,,True,False,-47.299999999999955,-3.89,False,True,-3.650000000000091,-0.3,False,False,,,False
2019-08-15,INDIAMART,1175.0,1198.0,1106.55,1132.6,78577,21183018,Thursday,2019-08-09,3,,False,False,-37.450000000000045,-3.2,False,True,-3.650000000000091,-0.3,False,False,,,False
2019-08-22,INDIAMART,1130.0,1194.95,1110.0,1150.3,84930,18918984,Thursday,2019-08-16,4,,True,False,17.700000000000045,1.56,True,True,-3.650000000000091,-0.3,False,False,,,False
2019-08-29,INDIAMART,1150.0,1206.4,1130.05,1187.8,101344,48831648,Thursday,2019-08-23,5,,False,False,37.5,3.26,True,True,-3.650000000000091,-0.3,False,False,,,False
2019-09-05,INDIAMART,1171.25,1250.0,1130.3,1236.15,241612,152998288,Thursday,2019-08-30,1,,False,False,48.350000000000136,4.07,True,False,569.0,47.41,True,False,,,False
2019-09-12,INDIAMART,1239.95,1715.0,1237.0,1617.95,1308668,157455648,Thursday,2019-09-06,2,,True,False,381.79999999999995,30.89,True,False,569.0,47.41,True,False,,,False
2019-09-19,INDIAMART,1629.9,1783.4,1581.1,1629.45,555753,236970912,Thursday,2019-09-13,3,,False,False,11.5,0.71,True,False,569.0,47.41,True,False,,,False
2019-09-26,INDIAMART,1649.95,1970.0,1603.05,1904.35,551020,92543792,Thursday,2019-09-20,4,,True,False,274.89999999999986,16.87,True,False,569.0,47.41,True,False,,,False
2019-10-03,INDIAMART,1925.0,1940.0,1737.25,1863.85,143834,58062656,Thursday,2019-09-27,1,,False,False,-40.5,-2.13,False,True,89.60000000000014,5.06,True,False,,,False
2019-10-10,INDIAMART,1903.95,2304.05,1872.05,2196.65,453709,250270912,Thursday,2019-10-04,2,,True,False,332.8000000000002,17.86,True,True,89.60000000000014,5.06,True,False,,,False
2019-10-17,INDIAMART,2229.9,2278.0,1960.0,2016.45,334241,268728256,Thursday,2019-10-11,3,,False,False,-180.20000000000005,-8.2,False,True,89.60000000000014,5.06,True,False,,,False
2019-10-24,INDIAMART,2026.0,2098.0,1787.15,1875.3,332338,283093408,Thursday,2019-10-18,4,,True,False,-141.1500000000001,-7.0,False,True,89.60000000000014,5.06,True,False,,,False
2019-10-31,INDIAMART,1875.3,1928.6,1800.55,1858.65,201185,70427968,Thursday,2019-10-25,5,,False,False,-16.649999999999864,-0.89,False,True,89.60000000000014,5.06,True,False,,,False
2019-11-07,INDIAMART,1869.75,1905.0,1728.0,1740.0,211379,122800496,Thursday,2019-11-01,1,,False,False,-118.65000000000009,-6.38,False,False,296.5499999999997,15.96,True,False,,,False
2019-11-14,INDIAMART,1741.0,2100.0,1741.0,1985.35,547591,128132504,Thursday,2019-11-08,2,,True,False,245.3499999999999,14.1,True,False,296.5499999999997,15.96,True,False,,,False
2019-11-21,INDIAMART,1999.95,2115.0,1900.25,2060.3,275546,78281104,Thursday,2019-11-15,3,,False,False,74.95000000000027,3.78,True,False,296.5499999999997,15.96,True,False,,,False
2019-11-28,INDIAMART,2080.0,2199.0,2056.0,2158.45,249467,57451464,Thursday,2019-11-22,4,,True,False,98.14999999999964,4.76,True,False,296.5499999999997,15.96,True,False,,,False
2019-12-05,INDIAMART,2156.6,2225.0,2125.05,2167.65,203010,46164440,Thursday,2019-11-29,1,,False,False,9.200000000000273,0.43,True,True,-89.25,-4.14,False,False,,,False
2019-12-12,INDIAMART,2170.0,2178.9,1980.05,2084.85,116361,59555828,Thursday,2019-12-06,2,,True,False,-82.80000000000018,-3.82,False,True,-89.25,-4.14,False,False,,,False
2019-12-19,INDIAMART,2090.0,2137.95,1961.9,1992.8,67078,33987204,Thursday,2019-12-13,3,,False,False,-92.04999999999995,-4.42,False,True,-89.25,-4.14,False,False,,,False
2019-12-26,INDIAMART,2000.0,2195.0,1962.0,2081.5,402154,87907992,Thursday,2019-12-20,4,,True,False,88.70000000000005,4.45,True,True,-89.25,-4.14,False,False,,,False
2020-01-02,INDIAMART,2089.0,2106.9,2037.95,2047.5,104027,27833716,Thursday,2019-12-27,1,1,False,False,-34.0,-1.63,False,False,268.60000000000036,13.0,True,True,4341.25,210.13,True
