Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenYear,ReturnPoints,ReturnPercentage,PositiveYear
2010-01-01,MANAPPURAM,37.13,94.95,34.5,75.0,217445176,62808000,Friday,True,,,False
2011-01-01,MANAPPURAM,75.25,77.23,41.7,46.1,423540510,63999520,Saturday,False,-28.9,-38.53,False
2012-01-01,MANAPPURAM,46.5,60.9,18.7,33.8,1020106518,26157448,Sunday,True,-12.300000000000004,-26.68,False
2013-01-01,MANAPPURAM,35.0,46.0,9.8,15.65,715925221,22380720,Tuesday,False,-18.15,-53.7,False
2014-01-01,MANAPPURAM,15.75,39.75,13.75,34.1,858137062,106507320,Wednesday,True,18.450000000000003,117.89,True
2015-01-01,MANAPPURAM,34.3,39.3,19.8,29.45,524401933,65622760,Thursday,False,-4.650000000000002,-13.64,False
2016-01-01,MANAPPURAM,29.45,106.9,26.0,67.3,1228520145,289652064,Friday,True,37.849999999999994,128.52,True
2017-01-01,MANAPPURAM,68.25,125.35,67.5,123.4,1482506169,1401916800,Sunday,False,56.10000000000001,83.36,True
2018-01-01,MANAPPURAM,123.45,130.45,66.25,93.0,932788490,236464496,Monday,True,-30.400000000000006,-24.64,False
2019-01-01,MANAPPURAM,93.4,181.5,89.75,177.4,1042699834,731186368,Tuesday,False,84.4,90.75,True
2020-01-01,MANAPPURAM,178.0,194.8,74.25,165.5,2235132654,414153824,Wednesday,True,-11.900000000000006,-6.71,False
2021-01-01,MANAPPURAM,165.95,224.5,139.1,164.6,1467642282,385832928,Friday,False,-0.9000000000000057,-0.54,False
2022-01-01,MANAPPURAM,165.5,173.75,81.5,116.15,2248806055,0,Saturday,True,-48.44999999999999,-29.43,False
2023-01-01,MANAPPURAM,116.65,133.95,101.15,129.7,473167131,0,Sunday,False,13.549999999999983,11.67,True
