Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2010-06-28,MANAPPURAM,37.13,37.45,35.55,35.98,47514,1266824,Monday,,,False,False,,,False,True,,,False,True,,,False
2010-07-05,MANAPPURAM,35.75,36.23,34.5,35.53,287756,2076436,Monday,1,,False,False,-0.44999999999999574,-1.25,False,False,11.25,30.75,True,True,,,False
2010-07-12,MANAPPURAM,35.53,38.0,35.35,37.48,1094504,17339906,Monday,2,,True,False,1.9499999999999957,5.49,True,False,11.25,30.75,True,True,,,False
2010-07-19,MANAPPURAM,37.5,41.4,37.28,40.7,3875576,30907254,Monday,3,,False,False,3.220000000000006,8.59,True,False,11.25,30.75,True,True,,,False
2010-07-26,MANAPPURAM,41.0,48.48,40.75,47.83,7827668,142294304,Monday,4,,True,False,7.1299999999999955,17.52,True,False,11.25,30.75,True,True,,,False
2010-08-02,MANAPPURAM,48.65,63.15,48.5,56.98,17719148,101126520,Monday,1,,False,False,9.149999999999999,19.13,True,True,10.469999999999999,21.89,True,True,,,False
2010-08-09,MANAPPURAM,57.63,63.23,57.5,58.58,9372522,25961378,Monday,2,,True,False,1.6000000000000014,2.81,True,True,10.469999999999999,21.89,True,True,,,False
2010-08-16,MANAPPURAM,58.95,59.9,57.05,58.65,2456248,22896022,Monday,3,,False,False,0.07000000000000028,0.12,True,True,10.469999999999999,21.89,True,True,,,False
2010-08-23,MANAPPURAM,58.95,61.5,58.05,58.15,3339192,12106598,Monday,4,,True,False,-0.5,-0.85,False,True,10.469999999999999,21.89,True,True,,,False
2010-08-30,MANAPPURAM,58.65,66.7,57.5,65.13,5671502,214261648,Monday,5,,False,False,6.979999999999997,12.0,True,True,10.469999999999999,21.89,True,True,,,False
2010-09-06,MANAPPURAM,66.1,68.0,65.0,65.45,3264346,27808132,Monday,1,,False,False,0.3200000000000074,0.49,True,False,14.650000000000006,25.13,True,True,,,False
2010-09-13,MANAPPURAM,67.5,72.25,65.33,65.45,7804276,65562180,Monday,2,,True,False,0.0,0.0,False,False,14.650000000000006,25.13,True,True,,,False
2010-09-20,MANAPPURAM,65.1,70.13,65.1,68.65,6265572,216451120,Monday,3,,False,False,3.200000000000003,4.89,True,False,14.650000000000006,25.13,True,True,,,False
2010-09-27,MANAPPURAM,69.75,76.2,68.75,75.15,10319556,192916816,Monday,4,,True,False,6.5,9.47,True,False,14.650000000000006,25.13,True,True,,,False
2010-10-04,MANAPPURAM,75.9,82.8,72.25,72.8,13613078,108746896,Monday,1,,False,False,-2.3500000000000085,-3.13,False,True,0.8999999999999915,1.23,True,True,,,False
2010-10-11,MANAPPURAM,73.25,78.43,69.5,75.2,12909308,326909888,Monday,2,,True,False,2.4000000000000057,3.3,True,True,0.8999999999999915,1.23,True,True,,,False
2010-10-18,MANAPPURAM,78.45,78.45,66.5,74.3,7775436,121537864,Monday,3,,False,False,-0.9000000000000057,-1.2,False,True,0.8999999999999915,1.23,True,True,,,False
2010-10-25,MANAPPURAM,74.5,77.6,71.5,73.85,4807236,110416680,Monday,4,,True,False,-0.45000000000000284,-0.61,False,True,0.8999999999999915,1.23,True,True,,,False
2010-11-01,MANAPPURAM,74.75,85.0,74.75,83.05,8137578,23730874,Monday,1,,False,False,9.200000000000003,12.46,True,False,-4.1699999999999875,-5.65,False,True,,,False
2010-11-08,MANAPPURAM,83.9,91.88,83.0,90.03,8868248,210338368,Monday,2,,True,False,6.980000000000004,8.4,True,False,-4.1699999999999875,-5.65,False,True,,,False
2010-11-15,MANAPPURAM,91.0,91.95,80.5,83.35,4967890,58234644,Monday,3,,False,False,-6.680000000000007,-7.42,False,False,-4.1699999999999875,-5.65,False,True,,,False
2010-11-22,MANAPPURAM,84.05,94.95,72.5,74.28,17901118,362227744,Monday,4,,True,False,-9.069999999999993,-10.88,False,False,-4.1699999999999875,-5.65,False,True,,,False
2010-11-29,MANAPPURAM,76.5,84.2,67.5,80.73,21469816,388333248,Monday,5,,False,False,6.450000000000003,8.68,True,False,-4.1699999999999875,-5.65,False,True,,,False
2010-12-06,MANAPPURAM,82.3,83.23,51.53,65.08,17014814,203148528,Monday,1,,False,False,-15.650000000000006,-19.39,False,True,5.319999999999993,7.63,True,True,,,False
2010-12-13,MANAPPURAM,65.85,69.5,64.6,66.85,7444576,81940584,Monday,2,,True,False,1.769999999999996,2.72,True,True,5.319999999999993,7.63,True,True,,,False
2010-12-20,MANAPPURAM,67.0,72.7,66.08,70.68,4776054,36184612,Monday,3,,False,False,3.8300000000000125,5.73,True,True,5.319999999999993,7.63,True,True,,,False
2010-12-27,MANAPPURAM,71.0,77.85,70.0,75.0,8414644,62808000,Monday,4,,True,False,4.319999999999993,6.11,True,True,5.319999999999993,7.63,True,True,,,False
2011-01-03,MANAPPURAM,75.25,77.23,65.15,66.35,8846236,127406192,Monday,1,1,False,False,-8.650000000000006,-11.53,False,False,-17.07,-22.76,False,False,-28.9,-38.53,False
2011-01-10,MANAPPURAM,66.5,70.0,61.4,67.08,14591688,106798960,Monday,2,2,True,True,0.730000000000004,1.1,True,False,-17.07,-22.76,False,False,-28.9,-38.53,False
2011-01-17,MANAPPURAM,67.23,72.7,64.05,71.78,9208626,61606924,Monday,3,3,False,False,4.700000000000003,7.01,True,False,-17.07,-22.76,False,False,-28.9,-38.53,False
2011-01-24,MANAPPURAM,72.45,72.7,59.05,59.8,10690188,164197888,Monday,4,4,True,True,-11.980000000000004,-16.69,False,False,-17.07,-22.76,False,False,-28.9,-38.53,False
2011-01-31,MANAPPURAM,59.1,59.98,51.15,51.63,18611944,210129760,Monday,5,5,False,False,-8.169999999999995,-13.66,False,False,-17.07,-22.76,False,False,-28.9,-38.53,False
2011-02-07,MANAPPURAM,52.35,52.38,43.73,45.73,16608126,364312096,Monday,1,6,False,True,-5.900000000000006,-11.43,False,True,3.5700000000000003,6.16,True,False,-28.9,-38.53,False
2011-02-14,MANAPPURAM,45.8,67.25,45.8,64.38,39704592,440396576,Monday,2,7,True,False,18.65,40.78,True,True,3.5700000000000003,6.16,True,False,-28.9,-38.53,False
2011-02-21,MANAPPURAM,65.35,67.0,53.3,62.78,14960708,93533496,Monday,3,8,False,True,-1.5999999999999943,-2.49,False,True,3.5700000000000003,6.16,True,False,-28.9,-38.53,False
2011-02-28,MANAPPURAM,63.35,64.68,59.75,60.33,5124662,90029032,Monday,4,9,True,False,-2.450000000000003,-3.9,False,True,3.5700000000000003,6.16,True,False,-28.9,-38.53,False
2011-03-07,MANAPPURAM,60.0,61.75,57.0,57.5,5207194,56868764,Monday,1,10,False,True,-2.8299999999999983,-4.69,False,False,4.900000000000006,7.97,True,False,-28.9,-38.53,False
2011-03-14,MANAPPURAM,57.95,60.2,56.15,58.88,4870278,27758150,Monday,2,11,True,False,1.3800000000000026,2.4,True,False,4.900000000000006,7.97,True,False,-28.9,-38.53,False
2011-03-21,MANAPPURAM,58.63,60.98,55.75,59.5,6682120,57845780,Monday,3,12,False,True,0.6199999999999974,1.05,True,False,4.900000000000006,7.97,True,False,-28.9,-38.53,False
2011-03-28,MANAPPURAM,59.0,67.85,59.0,65.7,12740830,229264208,Monday,4,13,True,False,6.200000000000003,10.42,True,False,4.900000000000006,7.97,True,False,-28.9,-38.53,False
2011-04-04,MANAPPURAM,67.0,68.45,64.55,65.13,7614246,131824856,Monday,1,14,False,True,-0.5700000000000074,-0.87,False,True,0.030000000000001137,0.05,True,False,-28.9,-38.53,False
2011-04-11,MANAPPURAM,65.13,65.65,62.5,64.78,4555304,109634544,Monday,2,15,True,False,-0.3499999999999943,-0.54,False,True,0.030000000000001137,0.05,True,False,-28.9,-38.53,False
2011-04-18,MANAPPURAM,65.75,67.0,62.1,65.58,7486870,89775320,Monday,3,16,False,True,0.7999999999999972,1.23,True,True,0.030000000000001137,0.05,True,False,-28.9,-38.53,False
2011-04-25,MANAPPURAM,65.15,72.5,64.58,66.43,10313698,228263280,Monday,4,17,True,False,0.8500000000000085,1.3,True,True,0.030000000000001137,0.05,True,False,-28.9,-38.53,False
2011-05-02,MANAPPURAM,67.05,68.5,62.55,63.7,11491156,119028928,Monday,1,18,False,True,-2.730000000000004,-4.11,False,False,-10.550000000000004,-15.88,False,False,-28.9,-38.53,False
2011-05-09,MANAPPURAM,64.95,65.63,57.73,58.48,6540528,84047520,Monday,2,19,True,False,-5.220000000000006,-8.19,False,False,-10.550000000000004,-15.88,False,False,-28.9,-38.53,False
2011-05-16,MANAPPURAM,58.35,58.48,55.0,56.45,11102198,170161648,Monday,3,20,False,True,-2.029999999999994,-3.47,False,False,-10.550000000000004,-15.88,False,False,-28.9,-38.53,False
