Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2010-07-01,MANAPPURAM,37.13,37.45,35.9,36.4,12300,345873,Thursday,2010-06-25,,,False,False,,,False,False,11.25,30.75,True,True,,,False
2010-07-08,MANAPPURAM,36.4,36.95,34.5,35.23,264520,2275394,Thursday,2010-07-02,,,False,False,-1.1700000000000017,-3.21,False,False,11.25,30.75,True,True,,,False
2010-07-15,MANAPPURAM,35.38,37.1,34.75,36.25,690248,7518540,Thursday,2010-07-09,,,False,False,1.0200000000000031,2.9,True,False,11.25,30.75,True,True,,,False
2010-07-22,MANAPPURAM,36.2,41.0,36.03,39.83,3578890,32637862,Thursday,2010-07-16,,,False,False,3.5799999999999983,9.88,True,False,11.25,30.75,True,True,,,False
2010-07-29,MANAPPURAM,40.2,47.48,40.0,46.53,5611748,63157132,Thursday,2010-07-23,,,False,False,6.700000000000003,16.82,True,False,11.25,30.75,True,True,,,False
2010-08-05,MANAPPURAM,47.0,63.15,46.5,56.78,18919532,76933648,Thursday,2010-07-30,1,,False,False,10.25,22.03,True,True,10.469999999999999,21.89,True,True,,,False
2010-08-12,MANAPPURAM,57.43,63.23,55.03,58.7,10704234,49043148,Thursday,2010-08-06,2,,True,False,1.9200000000000017,3.38,True,True,10.469999999999999,21.89,True,True,,,False
2010-08-19,MANAPPURAM,59.18,59.9,57.05,58.75,2509080,44810272,Thursday,2010-08-13,3,,False,False,0.04999999999999716,0.09,True,True,10.469999999999999,21.89,True,True,,,False
2010-08-26,MANAPPURAM,58.75,61.5,57.95,59.13,3521380,16503088,Thursday,2010-08-20,4,,True,False,0.38000000000000256,0.65,True,True,10.469999999999999,21.89,True,True,,,False
2010-09-02,MANAPPURAM,59.25,63.0,57.5,61.33,2589692,38265820,Thursday,2010-08-27,1,,False,False,2.1999999999999957,3.72,True,False,14.650000000000006,25.13,True,True,,,False
2010-09-09,MANAPPURAM,61.45,68.0,61.0,65.45,6554352,27808132,Thursday,2010-09-03,2,,True,False,4.1200000000000045,6.72,True,False,14.650000000000006,25.13,True,True,,,False
2010-09-16,MANAPPURAM,67.5,72.25,65.33,65.5,6802562,61264900,Thursday,2010-09-10,3,,False,False,0.04999999999999716,0.08,True,False,14.650000000000006,25.13,True,True,,,False
2010-09-23,MANAPPURAM,66.0,67.45,65.1,65.53,4114320,37434956,Thursday,2010-09-17,4,,True,False,0.030000000000001137,0.05,True,False,14.650000000000006,25.13,True,True,,,False
2010-09-30,MANAPPURAM,65.83,74.95,65.78,72.95,10905432,133544160,Thursday,2010-09-24,5,,False,False,7.420000000000002,11.32,True,False,14.650000000000006,25.13,True,True,,,False
2010-10-07,MANAPPURAM,73.5,82.8,72.5,74.18,14686392,199394720,Thursday,2010-10-01,1,,False,False,1.230000000000004,1.69,True,True,0.8999999999999915,1.23,True,True,,,False
2010-10-14,MANAPPURAM,74.5,76.6,69.5,75.78,10055878,152432480,Thursday,2010-10-08,2,,True,False,1.5999999999999943,2.16,True,True,0.8999999999999915,1.23,True,True,,,False
2010-10-21,MANAPPURAM,76.75,78.45,66.5,71.4,10486870,90481936,Thursday,2010-10-15,3,,False,False,-4.3799999999999955,-5.78,False,True,0.8999999999999915,1.23,True,True,,,False
2010-10-28,MANAPPURAM,72.0,77.6,72.0,72.53,4947860,24946860,Thursday,2010-10-22,4,,True,False,1.1299999999999955,1.58,True,True,0.8999999999999915,1.23,True,True,,,False
2010-11-04,MANAPPURAM,72.5,84.28,71.5,83.8,9346984,93414040,Thursday,2010-10-29,1,,False,False,11.269999999999996,15.54,True,False,-4.1699999999999875,-5.65,False,True,,,False
2010-11-11,MANAPPURAM,85.0,89.3,82.25,87.8,6817546,142002640,Thursday,2010-11-05,2,,True,False,4.0,4.77,True,False,-4.1699999999999875,-5.65,False,True,,,False
2010-11-18,MANAPPURAM,88.7,91.95,80.5,85.58,6605658,147237088,Thursday,2010-11-12,3,,False,False,-2.219999999999999,-2.53,False,False,-4.1699999999999875,-5.65,False,True,,,False
2010-11-25,MANAPPURAM,85.58,94.95,79.28,79.85,13722948,219846688,Thursday,2010-11-19,4,,True,False,-5.730000000000004,-6.7,False,False,-4.1699999999999875,-5.65,False,True,,,False
2010-12-02,MANAPPURAM,80.05,80.75,67.5,77.45,21536092,220374048,Thursday,2010-11-26,1,,False,False,-2.3999999999999915,-3.01,False,True,5.319999999999993,7.63,True,True,,,False
2010-12-09,MANAPPURAM,78.2,84.2,62.5,64.28,18703624,257125328,Thursday,2010-12-03,2,,True,False,-13.170000000000002,-17.0,False,True,5.319999999999993,7.63,True,True,,,False
2010-12-16,MANAPPURAM,64.5,69.5,51.53,66.85,10566336,81940584,Thursday,2010-12-10,3,,False,False,2.569999999999993,4.0,True,True,5.319999999999993,7.63,True,True,,,False
2010-12-23,MANAPPURAM,67.0,72.7,66.08,70.48,4264068,50428948,Thursday,2010-12-17,4,,True,False,3.6300000000000097,5.43,True,True,5.319999999999993,7.63,True,True,,,False
