Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2015-08-13,SYNGENE,147.5,163.5,147.5,158.15,44690204,661624896,Thursday,2015-08-07,,,False,False,,,False,True,,,False,False,,,False
2015-08-20,SYNGENE,159.75,186.45,156.15,169.43,17521220,216950064,Thursday,2015-08-14,,,False,False,11.280000000000001,7.13,True,True,,,False,False,,,False
2015-08-27,SYNGENE,165.0,174.38,147.83,161.18,6460064,96472584,Thursday,2015-08-21,,,False,False,-8.25,-4.87,False,True,,,False,False,,,False
2015-09-03,SYNGENE,163.5,170.78,157.83,167.85,2821092,153211136,Thursday,2015-08-28,1,,False,False,6.6699999999999875,4.14,True,False,-3.0,-1.83,False,False,,,False
2015-09-10,SYNGENE,167.45,173.3,158.78,164.9,3100068,46878760,Thursday,2015-09-04,2,,True,False,-2.9499999999999886,-1.76,False,False,-3.0,-1.83,False,False,,,False
2015-09-17,SYNGENE,165.63,168.3,160.53,161.28,926008,28877900,Thursday,2015-09-11,3,,False,False,-3.6200000000000045,-2.2,False,False,-3.0,-1.83,False,False,,,False
2015-09-24,SYNGENE,162.98,165.1,157.55,160.75,1064282,18268272,Thursday,2015-09-18,4,,True,False,-0.5300000000000011,-0.33,False,False,-3.0,-1.83,False,False,,,False
2015-10-01,SYNGENE,161.5,166.88,158.73,164.63,759710,57462684,Thursday,2015-09-25,1,,False,False,3.8799999999999955,2.41,True,True,21.02000000000001,13.06,True,False,,,False
2015-10-08,SYNGENE,165.3,167.05,161.1,164.08,1184742,103880144,Thursday,2015-10-02,2,,True,False,-0.549999999999983,-0.33,False,True,21.02000000000001,13.06,True,False,,,False
2015-10-15,SYNGENE,164.53,183.98,163.98,180.03,2443576,113861848,Thursday,2015-10-09,3,,False,False,15.949999999999989,9.72,True,True,21.02000000000001,13.06,True,False,,,False
2015-10-22,SYNGENE,180.25,192.5,169.2,187.65,3889262,273634976,Thursday,2015-10-16,4,,True,False,7.6200000000000045,4.23,True,True,21.02000000000001,13.06,True,False,,,False
2015-10-29,SYNGENE,188.5,193.0,180.1,186.05,1632958,124854440,Thursday,2015-10-23,5,,False,False,-1.5999999999999943,-0.85,False,True,21.02000000000001,13.06,True,False,,,False
2015-11-05,SYNGENE,187.35,187.75,175.0,175.68,652676,12687600,Thursday,2015-10-30,1,,False,False,-10.370000000000005,-5.57,False,False,-3.969999999999999,-2.18,False,False,,,False
2015-11-12,SYNGENE,177.35,184.45,169.0,182.43,366160,9556881,Thursday,2015-11-06,2,,True,False,6.75,3.84,True,False,-3.969999999999999,-2.18,False,False,,,False
2015-11-19,SYNGENE,181.5,184.93,179.13,183.55,436916,14983187,Thursday,2015-11-13,3,,False,False,1.1200000000000045,0.61,True,False,-3.969999999999999,-2.18,False,False,,,False
2015-11-26,SYNGENE,184.93,188.98,180.1,181.05,723766,21594558,Thursday,2015-11-20,4,,True,False,-2.5,-1.36,False,False,-3.969999999999999,-2.18,False,False,,,False
2015-12-03,SYNGENE,181.5,199.0,176.88,182.4,1515220,206276880,Thursday,2015-11-27,1,,False,False,1.3499999999999943,0.75,True,True,30.25,16.99,True,False,,,False
2015-12-10,SYNGENE,182.35,188.0,176.0,181.9,2443324,20618728,Thursday,2015-12-04,2,,True,False,-0.5,-0.27,False,True,30.25,16.99,True,False,,,False
2015-12-17,SYNGENE,181.9,191.0,177.43,190.08,1654428,97651408,Thursday,2015-12-11,3,,False,False,8.180000000000007,4.5,True,True,30.25,16.99,True,False,,,False
2015-12-24,SYNGENE,189.5,201.0,187.78,197.45,1720000,54042852,Thursday,2015-12-18,4,,True,False,7.369999999999976,3.88,True,True,30.25,16.99,True,False,,,False
2015-12-31,SYNGENE,197.5,209.85,196.25,208.28,2197290,75098544,Thursday,2015-12-25,5,,False,False,10.830000000000013,5.48,True,True,30.25,16.99,True,False,,,False
2016-01-07,SYNGENE,208.95,218.0,202.5,204.68,1949470,84967552,Thursday,2016-01-01,1,1,False,False,-3.5999999999999943,-1.73,False,False,-7.180000000000007,-3.45,False,True,72.65,34.88,True
2016-01-14,SYNGENE,205.88,212.1,192.0,197.08,1379480,77893104,Thursday,2016-01-08,2,2,True,True,-7.599999999999994,-3.71,False,False,-7.180000000000007,-3.45,False,True,72.65,34.88,True
2016-01-21,SYNGENE,199.85,200.98,177.9,184.38,1763696,53625836,Thursday,2016-01-15,3,3,False,False,-12.700000000000017,-6.44,False,False,-7.180000000000007,-3.45,False,True,72.65,34.88,True
2016-01-28,SYNGENE,192.5,206.0,186.0,201.53,1750644,48284984,Thursday,2016-01-22,4,4,True,True,17.150000000000006,9.3,True,False,-7.180000000000007,-3.45,False,True,72.65,34.88,True
2016-02-04,SYNGENE,203.5,205.75,186.98,189.68,1070802,16917872,Thursday,2016-01-29,1,5,False,False,-11.849999999999994,-5.88,False,True,-3.3499999999999943,-1.67,False,True,72.65,34.88,True
2016-02-11,SYNGENE,190.45,202.0,182.75,187.9,756766,27995596,Thursday,2016-02-05,2,6,True,True,-1.7800000000000011,-0.94,False,True,-3.3499999999999943,-1.67,False,True,72.65,34.88,True
2016-02-18,SYNGENE,187.53,193.5,183.7,190.75,384122,10607226,Thursday,2016-02-12,3,7,False,False,2.8499999999999943,1.52,True,True,-3.3499999999999943,-1.67,False,True,72.65,34.88,True
2016-02-25,SYNGENE,189.98,199.98,184.78,191.23,486822,34037288,Thursday,2016-02-19,4,8,True,True,0.47999999999998977,0.25,True,True,-3.3499999999999943,-1.67,False,True,72.65,34.88,True
2016-03-03,SYNGENE,194.5,207.0,190.55,196.08,1425106,58570740,Thursday,2016-02-26,1,9,False,False,4.850000000000023,2.54,True,False,-5.1200000000000045,-2.59,False,True,72.65,34.88,True
2016-03-10,SYNGENE,197.4,201.2,191.65,198.4,1215460,44329304,Thursday,2016-03-04,2,10,True,True,2.319999999999993,1.18,True,False,-5.1200000000000045,-2.59,False,True,72.65,34.88,True
2016-03-17,SYNGENE,201.45,202.5,194.4,195.73,693388,17024162,Thursday,2016-03-11,3,11,False,False,-2.670000000000016,-1.35,False,False,-5.1200000000000045,-2.59,False,True,72.65,34.88,True
2016-03-24,SYNGENE,194.63,206.0,189.18,191.15,1521792,43364668,Thursday,2016-03-18,4,12,True,True,-4.579999999999984,-2.34,False,False,-5.1200000000000045,-2.59,False,True,72.65,34.88,True
2016-03-31,SYNGENE,192.5,195.0,185.5,192.63,1425372,47018608,Thursday,2016-03-25,5,13,False,False,1.4799999999999898,0.77,True,False,-5.1200000000000045,-2.59,False,True,72.65,34.88,True
2016-04-07,SYNGENE,192.35,195.25,174.5,183.63,2628576,213145664,Thursday,2016-04-01,1,14,False,True,-9.0,-4.67,False,True,1.8000000000000114,0.93,True,True,72.65,34.88,True
2016-04-14,SYNGENE,183.28,187.5,177.45,178.35,1764988,212422352,Thursday,2016-04-08,2,15,True,False,-5.280000000000001,-2.88,False,True,1.8000000000000114,0.93,True,True,72.65,34.88,True
2016-04-21,SYNGENE,179.5,193.93,179.05,184.2,2747768,32357308,Thursday,2016-04-15,3,16,False,True,5.849999999999994,3.28,True,True,1.8000000000000114,0.93,True,True,72.65,34.88,True
2016-04-28,SYNGENE,184.48,199.0,184.13,195.53,2827386,142676544,Thursday,2016-04-22,4,17,True,False,11.330000000000013,6.15,True,True,1.8000000000000114,0.93,True,True,72.65,34.88,True
2016-05-05,SYNGENE,196.7,197.25,183.75,184.43,2476864,53148704,Thursday,2016-04-29,1,18,False,True,-11.099999999999994,-5.68,False,False,0.5,0.26,True,True,72.65,34.88,True
2016-05-12,SYNGENE,185.0,191.2,180.0,190.1,2835390,246971840,Thursday,2016-05-06,2,19,True,False,5.6699999999999875,3.07,True,False,0.5,0.26,True,True,72.65,34.88,True
2016-05-19,SYNGENE,188.1,199.0,188.1,193.05,1275700,19904228,Thursday,2016-05-13,3,20,False,True,2.950000000000017,1.55,True,False,0.5,0.26,True,True,72.65,34.88,True
2016-05-26,SYNGENE,194.43,194.75,183.55,185.8,628430,33390490,Thursday,2016-05-20,4,21,True,False,-7.25,-3.76,False,False,0.5,0.26,True,True,72.65,34.88,True
2016-06-02,SYNGENE,187.18,198.5,185.6,193.35,831300,8511267,Thursday,2016-05-27,1,22,False,True,7.549999999999983,4.06,True,True,6.199999999999989,3.18,True,True,72.65,34.88,True
2016-06-09,SYNGENE,194.73,197.5,188.0,189.28,507498,16290899,Thursday,2016-06-03,2,23,True,False,-4.069999999999993,-2.1,False,True,6.199999999999989,3.18,True,True,72.65,34.88,True
2016-06-16,SYNGENE,188.13,202.35,188.13,195.98,1075732,20154854,Thursday,2016-06-10,3,24,False,True,6.699999999999989,3.54,True,True,6.199999999999989,3.18,True,True,72.65,34.88,True
