Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2015-08-10,SYNGENE,147.5,163.5,147.5,160.03,46021572,213052160,Monday,,,False,False,,,False,True,,,False,False,,,False
2015-08-17,SYNGENE,159.7,186.45,156.15,172.13,17809740,278823232,Monday,,,False,False,12.099999999999994,7.56,True,True,,,False,False,,,False
2015-08-24,SYNGENE,165.45,168.5,147.83,163.58,5559852,117721000,Monday,,,False,False,-8.549999999999983,-4.97,False,True,,,False,False,,,False
2015-08-31,SYNGENE,163.5,170.78,157.83,162.9,2685984,95226120,Monday,,,False,False,-0.6800000000000068,-0.42,False,True,,,False,False,,,False
2015-09-07,SYNGENE,164.0,173.3,158.78,164.75,2726324,34733256,Monday,1,,False,False,1.8499999999999943,1.14,True,False,-3.0,-1.83,False,False,,,False
2015-09-14,SYNGENE,164.08,167.98,160.53,162.33,933890,35501452,Monday,2,,True,False,-2.4199999999999875,-1.47,False,False,-3.0,-1.83,False,False,,,False
2015-09-21,SYNGENE,161.48,163.78,157.55,160.75,845576,18268272,Monday,3,,False,False,-1.5800000000000125,-0.97,False,False,-3.0,-1.83,False,False,,,False
2015-09-28,SYNGENE,161.5,166.88,158.73,164.63,759710,57462684,Monday,4,,True,False,3.8799999999999955,2.41,True,False,-3.0,-1.83,False,False,,,False
2015-10-05,SYNGENE,165.3,174.6,161.1,172.2,1930586,128434336,Monday,1,,False,False,7.569999999999993,4.6,True,True,21.02000000000001,13.06,True,False,,,False
2015-10-12,SYNGENE,174.9,183.98,168.75,182.08,1941976,44470724,Monday,2,,True,False,9.880000000000024,5.74,True,True,21.02000000000001,13.06,True,False,,,False
2015-10-19,SYNGENE,182.98,192.5,175.68,187.8,3912434,50220724,Monday,3,,False,False,5.719999999999999,3.14,True,True,21.02000000000001,13.06,True,False,,,False
2015-10-26,SYNGENE,187.5,193.0,180.1,182.0,1529016,29752268,Monday,4,,True,False,-5.800000000000011,-3.09,False,True,21.02000000000001,13.06,True,False,,,False
2015-11-02,SYNGENE,182.5,183.9,173.0,177.0,576400,15434046,Monday,1,,False,False,-5.0,-2.75,False,False,-3.969999999999999,-2.18,False,False,,,False
2015-11-09,SYNGENE,175.0,184.93,169.0,182.0,417604,25232844,Monday,2,,True,False,5.0,2.82,True,False,-3.969999999999999,-2.18,False,False,,,False
2015-11-16,SYNGENE,182.38,188.98,180.03,186.75,457048,29651044,Monday,3,,False,False,4.75,2.61,True,False,-3.969999999999999,-2.18,False,False,,,False
2015-11-23,SYNGENE,185.03,188.0,180.0,180.25,616194,9229160,Monday,4,,True,False,-6.5,-3.48,False,False,-3.969999999999999,-2.18,False,False,,,False
