Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2008-03-10,RECLTD,64.95,64.95,54.25,56.23,283425142,749250624,Monday,,,False,False,,,False,False,,,False,True,,,False
2008-03-17,RECLTD,53.0,54.85,50.25,51.08,33592930,320736192,Monday,,,False,False,-5.149999999999999,-9.16,False,False,,,False,True,,,False
2008-03-24,RECLTD,51.58,55.98,46.33,54.53,49075992,359290752,Monday,,,False,False,3.450000000000003,6.75,True,False,,,False,True,,,False
2008-03-31,RECLTD,54.73,54.95,50.55,51.18,11362648,116969368,Monday,,,False,False,-3.3500000000000014,-6.14,False,False,,,False,True,,,False
2008-04-07,RECLTD,51.63,57.95,50.85,55.83,17432572,129394424,Monday,1,,False,False,4.649999999999999,9.09,True,True,8.050000000000004,15.12,True,True,,,False
2008-04-14,RECLTD,55.0,58.95,54.55,57.73,10221768,106967312,Monday,2,,True,False,1.8999999999999986,3.4,True,True,8.050000000000004,15.12,True,True,,,False
2008-04-21,RECLTD,58.0,59.45,55.5,58.53,11897936,166444400,Monday,3,,False,False,0.8000000000000043,1.39,True,True,8.050000000000004,15.12,True,True,,,False
2008-04-28,RECLTD,60.0,63.1,55.85,60.65,39138424,242864320,Monday,4,,True,False,2.1199999999999974,3.62,True,True,8.050000000000004,15.12,True,True,,,False
2008-05-05,RECLTD,60.75,62.95,57.58,57.95,17067136,147882144,Monday,1,,False,False,-2.6999999999999957,-4.45,False,False,-7.68,-12.53,False,True,,,False
2008-05-12,RECLTD,57.03,59.7,55.75,58.5,6841806,28393912,Monday,2,,True,False,0.5499999999999972,0.95,True,False,-7.68,-12.53,False,True,,,False
2008-05-19,RECLTD,58.85,60.43,57.05,57.48,7187024,78902712,Monday,3,,False,False,-1.0200000000000031,-1.74,False,False,-7.68,-12.53,False,True,,,False
2008-05-26,RECLTD,56.53,57.93,53.05,53.6,7675394,28822112,Monday,4,,True,False,-3.8799999999999955,-6.75,False,False,-7.68,-12.53,False,True,,,False
2008-06-02,RECLTD,53.88,54.4,49.58,50.95,5373076,24439696,Monday,1,,False,False,-2.6499999999999986,-4.94,False,True,-11.75,-21.92,False,True,,,False
2008-06-09,RECLTD,49.0,52.15,47.5,50.2,4586940,39340736,Monday,2,,True,False,-0.75,-1.47,False,True,-11.75,-21.92,False,True,,,False
2008-06-16,RECLTD,50.9,53.45,47.78,48.2,4179518,42717252,Monday,3,,False,False,-2.0,-3.98,False,True,-11.75,-21.92,False,True,,,False
2008-06-23,RECLTD,47.5,48.5,42.75,43.33,3480258,21415808,Monday,4,,True,False,-4.8700000000000045,-10.1,False,True,-11.75,-21.92,False,True,,,False
2008-06-30,RECLTD,43.5,43.5,36.3,38.45,5564942,25349240,Monday,5,,False,False,-4.8799999999999955,-11.26,False,True,-11.75,-21.92,False,True,,,False
