Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2000-08-07,TVSMOTOR,11.0,11.4,10.85,10.86,13600,61916,Monday,,,False,False,,,False,True,,,False,True,,,False
2000-08-14,TVSMOTOR,10.5,11.05,10.5,10.76,38720,59166,Monday,,,False,False,-0.09999999999999964,-0.92,False,True,,,False,True,,,False
2000-08-21,TVSMOTOR,10.78,11.15,10.5,10.78,58060,114484,Monday,,,False,False,0.019999999999999574,0.19,True,True,,,False,True,,,False
2000-08-28,TVSMOTOR,10.9,11.15,10.25,10.5,56960,54613,Monday,,,False,False,-0.27999999999999936,-2.6,False,True,,,False,True,,,False
2000-09-04,TVSMOTOR,10.5,11.08,10.05,10.25,417260,412259,Monday,1,,False,False,-0.25,-2.38,False,False,-1.92,-18.29,False,True,,,False
2000-09-11,TVSMOTOR,10.1,10.35,9.49,9.6,458500,754555,Monday,2,,True,False,-0.6500000000000004,-6.34,False,False,-1.92,-18.29,False,True,,,False
2000-09-18,TVSMOTOR,9.25,9.7,8.72,9.28,180180,82429,Monday,3,,False,False,-0.3200000000000003,-3.33,False,False,-1.92,-18.29,False,True,,,False
2000-09-25,TVSMOTOR,9.0,9.4,8.36,8.58,146580,244945,Monday,4,,True,False,-0.6999999999999993,-7.54,False,False,-1.92,-18.29,False,True,,,False
2000-10-02,TVSMOTOR,8.25,8.55,7.3,7.53,1839200,10727389,Monday,1,,False,False,-1.0499999999999998,-12.24,False,True,-0.34999999999999964,-4.08,False,True,,,False
2000-10-09,TVSMOTOR,7.45,8.2,6.9,7.43,688880,795366,Monday,2,,True,False,-0.10000000000000053,-1.33,False,True,-0.34999999999999964,-4.08,False,True,,,False
2000-10-16,TVSMOTOR,7.25,8.93,7.01,8.88,418920,1442290,Monday,3,,False,False,1.450000000000001,19.52,True,True,-0.34999999999999964,-4.08,False,True,,,False
2000-10-23,TVSMOTOR,8.55,8.98,7.95,8.49,805180,152221,Monday,4,,True,False,-0.39000000000000057,-4.39,False,True,-0.34999999999999964,-4.08,False,True,,,False
2000-10-30,TVSMOTOR,8.7,8.75,8.01,8.63,308440,1619630,Monday,5,,False,False,0.14000000000000057,1.65,True,True,-0.34999999999999964,-4.08,False,True,,,False
2000-11-06,TVSMOTOR,8.8,10.01,7.56,7.61,2028180,4262848,Monday,1,,False,False,-1.0200000000000005,-11.82,False,False,0.5299999999999994,6.44,True,True,,,False
2000-11-13,TVSMOTOR,7.56,8.87,7.36,8.33,1864660,563108,Monday,2,,True,False,0.7199999999999998,9.46,True,False,0.5299999999999994,6.44,True,True,,,False
2000-11-20,TVSMOTOR,8.42,8.5,7.83,8.24,2428160,13334133,Monday,3,,False,False,-0.08999999999999986,-1.08,False,False,0.5299999999999994,6.44,True,True,,,False
2000-11-27,TVSMOTOR,8.3,9.35,8.25,8.89,6344220,19643136,Monday,4,,True,False,0.6500000000000004,7.89,True,False,0.5299999999999994,6.44,True,True,,,False
2000-12-04,TVSMOTOR,8.99,9.9,8.95,9.46,5409140,13830080,Monday,1,,False,False,0.5700000000000003,6.41,True,True,-1.4799999999999995,-16.89,False,True,,,False
2000-12-11,TVSMOTOR,9.54,9.62,8.44,8.48,3259820,6130871,Monday,2,,True,False,-0.9800000000000004,-10.36,False,True,-1.4799999999999995,-16.89,False,True,,,False
2000-12-18,TVSMOTOR,8.4,8.74,7.34,7.56,1813520,4580001,Monday,3,,False,False,-0.9200000000000008,-10.85,False,True,-1.4799999999999995,-16.89,False,True,,,False
2000-12-25,TVSMOTOR,7.63,7.65,6.95,7.28,4680660,17718904,Monday,4,,True,False,-0.27999999999999936,-3.7,False,True,-1.4799999999999995,-16.89,False,True,,,False
2001-01-01,TVSMOTOR,7.4,8.5,7.28,8.21,9673360,16215214,Monday,1,1,False,False,0.9300000000000006,12.77,True,False,1.46,20.05,True,False,0.79,10.85,True
2001-01-08,TVSMOTOR,8.4,8.7,7.8,8.19,6331600,15057324,Monday,2,2,True,True,-0.02000000000000135,-0.24,False,False,1.46,20.05,True,False,0.79,10.85,True
2001-01-15,TVSMOTOR,8.32,8.45,7.83,8.01,4879820,14232809,Monday,3,3,False,False,-0.17999999999999972,-2.2,False,False,1.46,20.05,True,False,0.79,10.85,True
2001-01-22,TVSMOTOR,8.04,8.95,7.98,8.47,7014880,10349667,Monday,4,4,True,True,0.46000000000000085,5.74,True,False,1.46,20.05,True,False,0.79,10.85,True
2001-01-29,TVSMOTOR,8.11,9.14,8.0,8.92,5361680,13792579,Monday,5,5,False,False,0.4499999999999993,5.31,True,False,1.46,20.05,True,False,0.79,10.85,True
2001-02-05,TVSMOTOR,9.05,10.45,8.97,10.22,12801420,56495420,Monday,1,6,False,True,1.3000000000000007,14.57,True,True,1.5399999999999991,17.62,True,False,0.79,10.85,True
2001-02-12,TVSMOTOR,10.35,10.53,9.5,9.89,11622820,18350212,Monday,2,7,True,False,-0.33000000000000007,-3.23,False,True,1.5399999999999991,17.62,True,False,0.79,10.85,True
2001-02-19,TVSMOTOR,9.7,10.7,9.45,9.58,10093320,15839922,Monday,3,8,False,True,-0.3100000000000005,-3.13,False,True,1.5399999999999991,17.62,True,False,0.79,10.85,True
2001-02-26,TVSMOTOR,9.45,11.25,8.68,10.31,13945440,20011804,Monday,4,9,True,False,0.7300000000000004,7.62,True,True,1.5399999999999991,17.62,True,False,0.79,10.85,True
2001-03-05,TVSMOTOR,10.13,10.5,8.26,8.64,5969120,10923948,Monday,1,10,False,True,-1.67,-16.2,False,False,-3.379999999999999,-32.88,False,False,0.79,10.85,True
2001-03-12,TVSMOTOR,8.62,9.65,7.55,8.57,4512740,7510577,Monday,2,11,True,False,-0.07000000000000028,-0.81,False,False,-3.379999999999999,-32.88,False,False,0.79,10.85,True
2001-03-19,TVSMOTOR,8.85,8.85,6.8,7.24,2171280,3869712,Monday,3,12,False,True,-1.33,-15.52,False,False,-3.379999999999999,-32.88,False,False,0.79,10.85,True
2001-03-26,TVSMOTOR,7.34,7.8,6.85,6.9,1331420,2886488,Monday,4,13,True,False,-0.33999999999999986,-4.7,False,False,-3.379999999999999,-32.88,False,False,0.79,10.85,True
2001-04-02,TVSMOTOR,6.45,6.83,5.71,5.78,3946620,4707187,Monday,1,14,False,True,-1.12,-16.23,False,True,-2.29,-33.19,False,False,0.79,10.85,True
2001-04-09,TVSMOTOR,5.72,5.75,4.6,4.73,1810480,2579986,Monday,2,15,True,False,-1.0499999999999998,-18.17,False,True,-2.29,-33.19,False,False,0.79,10.85,True
2001-04-16,TVSMOTOR,4.72,5.96,4.35,5.26,3994760,1967987,Monday,3,16,False,True,0.5299999999999994,11.21,True,True,-2.29,-33.19,False,False,0.79,10.85,True
2001-04-23,TVSMOTOR,5.3,5.9,4.48,4.56,8741440,6366737,Monday,4,17,True,False,-0.7000000000000002,-13.31,False,True,-2.29,-33.19,False,False,0.79,10.85,True
2001-04-30,TVSMOTOR,4.51,4.9,4.41,4.48,2567540,1968064,Monday,5,18,False,True,-0.07999999999999918,-1.75,False,True,-2.29,-33.19,False,False,0.79,10.85,True
2001-05-07,TVSMOTOR,4.65,4.83,4.09,4.12,2255120,3425595,Monday,1,19,False,False,-0.3600000000000003,-8.04,False,False,0.5,10.85,True,False,0.79,10.85,True
2001-05-14,TVSMOTOR,4.18,4.91,3.95,4.81,4017660,4613840,Monday,2,20,True,True,0.6899999999999995,16.75,True,False,0.5,10.85,True,False,0.79,10.85,True
2001-05-21,TVSMOTOR,4.65,5.05,4.63,4.67,2778280,1488285,Monday,3,21,False,False,-0.13999999999999968,-2.91,False,False,0.5,10.85,True,False,0.79,10.85,True
2001-05-28,TVSMOTOR,4.7,5.45,4.65,4.72,6368220,5850252,Monday,4,22,True,True,0.04999999999999982,1.07,True,False,0.5,10.85,True,False,0.79,10.85,True
2001-06-04,TVSMOTOR,4.78,4.89,4.45,4.59,4474780,3281898,Monday,1,23,False,False,-0.1299999999999999,-2.75,False,True,-0.41000000000000014,-8.02,False,False,0.79,10.85,True
2001-06-11,TVSMOTOR,4.56,4.63,4.1,4.16,3181200,5792652,Monday,2,24,True,True,-0.4299999999999997,-9.37,False,True,-0.41000000000000014,-8.02,False,False,0.79,10.85,True
2001-06-18,TVSMOTOR,4.09,4.7,4.0,4.55,3219180,1715382,Monday,3,25,False,False,0.3899999999999997,9.37,True,True,-0.41000000000000014,-8.02,False,False,0.79,10.85,True
2001-06-25,TVSMOTOR,4.5,4.95,4.33,4.7,1057720,1391470,Monday,4,26,True,True,0.15000000000000036,3.3,True,True,-0.41000000000000014,-8.02,False,False,0.79,10.85,True
2001-07-02,TVSMOTOR,4.8,4.85,4.46,4.51,443700,1457007,Monday,1,27,False,False,-0.1900000000000004,-4.04,False,False,-0.1900000000000004,-4.04,False,False,0.79,10.85,True
2001-07-09,TVSMOTOR,4.51,4.8,4.5,4.53,237440,710032,Monday,2,28,True,True,0.020000000000000462,0.44,True,False,-0.1900000000000004,-4.04,False,False,0.79,10.85,True
2001-07-16,TVSMOTOR,4.7,4.85,4.38,4.49,298100,155716,Monday,3,29,False,False,-0.040000000000000036,-0.88,False,False,-0.1900000000000004,-4.04,False,False,0.79,10.85,True
2001-07-23,TVSMOTOR,4.45,4.49,3.5,4.01,419840,718785,Monday,4,30,True,True,-0.4800000000000004,-10.69,False,False,-0.1900000000000004,-4.04,False,False,0.79,10.85,True
2001-07-30,TVSMOTOR,4.23,4.65,4.05,4.5,1212900,508577,Monday,5,31,False,False,0.4900000000000002,12.22,True,False,-0.1900000000000004,-4.04,False,False,0.79,10.85,True
2001-08-06,TVSMOTOR,4.6,4.63,4.2,4.45,979560,1374811,Monday,1,32,False,True,-0.04999999999999982,-1.11,False,True,0.16999999999999993,3.77,True,False,0.79,10.85,True
2001-08-13,TVSMOTOR,4.58,4.58,4.43,4.49,644140,751656,Monday,2,33,True,False,0.040000000000000036,0.9,True,True,0.16999999999999993,3.77,True,False,0.79,10.85,True
2001-08-20,TVSMOTOR,4.43,4.95,4.43,4.77,1837800,2595808,Monday,3,34,False,True,0.27999999999999936,6.24,True,True,0.16999999999999993,3.77,True,False,0.79,10.85,True
2001-08-27,TVSMOTOR,4.87,5.05,4.65,4.68,2961380,2534918,Monday,4,35,True,False,-0.08999999999999986,-1.89,False,True,0.16999999999999993,3.77,True,False,0.79,10.85,True
2001-09-03,TVSMOTOR,4.5,4.5,4.18,4.28,4569640,851907,Monday,1,36,False,True,-0.39999999999999947,-8.55,False,False,-0.6299999999999999,-13.46,False,False,0.79,10.85,True
2001-09-10,TVSMOTOR,3.99,4.4,3.55,4.01,1190860,479457,Monday,2,37,True,False,-0.27000000000000046,-6.31,False,False,-0.6299999999999999,-13.46,False,False,0.79,10.85,True
2001-09-17,TVSMOTOR,3.86,4.2,3.76,4.0,6430880,809840,Monday,3,38,False,True,-0.009999999999999787,-0.25,False,False,-0.6299999999999999,-13.46,False,False,0.79,10.85,True
2001-09-24,TVSMOTOR,4.1,4.75,3.06,4.05,11698440,19299586,Monday,4,39,True,False,0.04999999999999982,1.25,True,False,-0.6299999999999999,-13.46,False,False,0.79,10.85,True
2001-10-01,TVSMOTOR,3.26,4.75,3.26,4.01,3808560,3205202,Monday,1,40,False,True,-0.040000000000000036,-0.99,False,True,1.9100000000000001,47.16,True,False,0.79,10.85,True
2001-10-08,TVSMOTOR,3.84,4.4,3.76,4.33,3238560,6330267,Monday,2,41,True,False,0.3200000000000003,7.98,True,True,1.9100000000000001,47.16,True,False,0.79,10.85,True
2001-10-15,TVSMOTOR,4.15,5.4,3.85,4.98,4075780,3102902,Monday,3,42,False,True,0.6500000000000004,15.01,True,True,1.9100000000000001,47.16,True,False,0.79,10.85,True
2001-10-22,TVSMOTOR,4.03,5.8,4.03,5.64,3936400,11917236,Monday,4,43,True,False,0.6599999999999993,13.25,True,True,1.9100000000000001,47.16,True,False,0.79,10.85,True
2001-10-29,TVSMOTOR,5.65,6.86,5.65,6.34,5244180,13732886,Monday,5,44,False,True,0.7000000000000002,12.41,True,True,1.9100000000000001,47.16,True,False,0.79,10.85,True
2001-11-05,TVSMOTOR,6.5,6.7,5.4,6.2,1914180,1569605,Monday,1,45,False,False,-0.13999999999999968,-2.21,False,False,2.3,38.59,True,False,0.79,10.85,True
2001-11-12,TVSMOTOR,5.75,7.05,5.75,6.99,1643020,2414510,Monday,2,46,True,True,0.79,12.74,True,False,2.3,38.59,True,False,0.79,10.85,True
2001-11-19,TVSMOTOR,7.0,7.85,6.9,7.28,2351940,2241221,Monday,3,47,False,False,0.29000000000000004,4.15,True,False,2.3,38.59,True,False,0.79,10.85,True
2001-11-26,TVSMOTOR,7.36,8.69,7.0,8.26,2310540,5057476,Monday,4,48,True,True,0.9799999999999995,13.46,True,False,2.3,38.59,True,False,0.79,10.85,True
2001-12-03,TVSMOTOR,8.5,8.8,7.75,7.95,891720,1097999,Monday,1,49,False,False,-0.3099999999999996,-3.75,False,True,-0.1899999999999995,-2.3,False,False,0.79,10.85,True
2001-12-10,TVSMOTOR,7.82,8.7,7.0,8.04,962900,497206,Monday,2,50,True,True,0.08999999999999897,1.13,True,True,-0.1899999999999995,-2.3,False,False,0.79,10.85,True
2001-12-17,TVSMOTOR,8.03,8.05,7.02,7.05,815500,1362644,Monday,3,51,False,False,-0.9899999999999993,-12.31,False,True,-0.1899999999999995,-2.3,False,False,0.79,10.85,True
2001-12-24,TVSMOTOR,6.95,8.15,6.58,8.0,1303760,3476480,Monday,4,52,True,True,0.9500000000000002,13.48,True,True,-0.1899999999999995,-2.3,False,False,0.79,10.85,True
2001-12-31,TVSMOTOR,8.15,9.22,8.0,9.04,1450760,4487637,Monday,5,53,False,False,1.0399999999999991,13.0,True,True,-0.1899999999999995,-2.3,False,False,0.79,10.85,True
2002-01-07,TVSMOTOR,9.25,10.14,9.1,9.97,4508320,34183140,Monday,1,1,False,False,0.9300000000000015,10.29,True,False,5.34,66.17,True,True,17.04,211.15,True
2002-01-14,TVSMOTOR,10.0,12.85,10.0,12.43,10760820,49600452,Monday,2,2,True,True,2.459999999999999,24.67,True,False,5.34,66.17,True,True,17.04,211.15,True
2002-01-21,TVSMOTOR,12.7,13.0,12.15,12.59,7190340,22178546,Monday,3,3,False,False,0.16000000000000014,1.29,True,False,5.34,66.17,True,True,17.04,211.15,True
2002-01-28,TVSMOTOR,11.61,13.95,11.61,13.63,5802480,8577148,Monday,4,4,True,True,1.040000000000001,8.26,True,False,5.34,66.17,True,True,17.04,211.15,True
2002-02-04,TVSMOTOR,14.19,15.95,13.39,15.52,2318200,7339039,Monday,1,5,False,False,1.8899999999999988,13.87,True,True,3.1499999999999986,23.49,True,True,17.04,211.15,True
2002-02-11,TVSMOTOR,15.8,16.44,14.5,15.25,1277600,1283135,Monday,2,6,True,True,-0.2699999999999996,-1.74,False,True,3.1499999999999986,23.49,True,True,17.04,211.15,True
2002-02-18,TVSMOTOR,15.5,18.15,15.5,17.93,3011560,17903118,Monday,3,7,False,False,2.6799999999999997,17.57,True,True,3.1499999999999986,23.49,True,True,17.04,211.15,True
2002-02-25,TVSMOTOR,17.75,18.65,15.85,17.44,3244380,8661248,Monday,4,8,True,True,-0.48999999999999844,-2.73,False,True,3.1499999999999986,23.49,True,True,17.04,211.15,True
2002-03-04,TVSMOTOR,17.95,18.5,17.1,17.3,1930880,5197207,Monday,1,9,False,False,-0.14000000000000057,-0.8,False,False,2.34,14.13,True,True,17.04,211.15,True
2002-03-11,TVSMOTOR,18.4,18.4,16.38,17.29,1578940,701873,Monday,2,10,True,True,-0.010000000000001563,-0.06,False,False,2.34,14.13,True,True,17.04,211.15,True
2002-03-18,TVSMOTOR,17.5,20.35,16.85,18.55,1523380,5238185,Monday,3,11,False,False,1.2600000000000016,7.29,True,False,2.34,14.13,True,True,17.04,211.15,True
2002-03-25,TVSMOTOR,19.0,19.2,17.05,18.9,1973660,5296859,Monday,4,12,True,True,0.34999999999999787,1.89,True,False,2.34,14.13,True,True,17.04,211.15,True
2002-04-01,TVSMOTOR,18.75,19.24,17.99,18.03,528320,484714,Monday,1,13,False,False,-0.8699999999999974,-4.6,False,True,4.080000000000002,21.59,True,True,17.04,211.15,True
2002-04-08,TVSMOTOR,18.4,19.95,17.8,18.75,506340,1016010,Monday,2,14,True,True,0.7199999999999989,3.99,True,True,4.080000000000002,21.59,True,True,17.04,211.15,True
2002-04-15,TVSMOTOR,19.13,21.25,18.35,19.9,1015360,2033382,Monday,3,15,False,False,1.1499999999999986,6.13,True,True,4.080000000000002,21.59,True,True,17.04,211.15,True
2002-04-22,TVSMOTOR,20.5,25.0,19.25,23.53,4013960,65971532,Monday,4,16,True,True,3.6300000000000026,18.24,True,True,4.080000000000002,21.59,True,True,17.04,211.15,True
2002-04-29,TVSMOTOR,24.0,24.35,22.6,22.87,1728580,5544912,Monday,5,17,False,False,-0.6600000000000001,-2.8,False,True,4.080000000000002,21.59,True,True,17.04,211.15,True
2002-05-06,TVSMOTOR,23.0,23.25,21.85,22.31,1082160,3947978,Monday,1,18,False,True,-0.5600000000000023,-2.45,False,False,-2.719999999999999,-11.84,False,True,17.04,211.15,True
2002-05-13,TVSMOTOR,22.9,23.0,17.55,21.08,530580,2138523,Monday,2,19,True,False,-1.2300000000000004,-5.51,False,False,-2.719999999999999,-11.84,False,True,17.04,211.15,True
2002-05-20,TVSMOTOR,21.4,21.48,19.01,20.93,1331340,7378244,Monday,3,20,False,True,-0.14999999999999858,-0.71,False,False,-2.719999999999999,-11.84,False,True,17.04,211.15,True
2002-05-27,TVSMOTOR,20.75,21.0,19.75,20.26,338460,1246088,Monday,4,21,True,False,-0.6699999999999982,-3.2,False,False,-2.719999999999999,-11.84,False,True,17.04,211.15,True
2002-06-03,TVSMOTOR,20.8,22.0,16.55,21.01,1188520,2241234,Monday,1,22,False,True,0.75,3.7,True,True,5.109999999999999,25.22,True,True,17.04,211.15,True
2002-06-10,TVSMOTOR,22.0,24.95,21.45,23.74,1837120,13112120,Monday,2,23,True,False,2.729999999999997,12.99,True,True,5.109999999999999,25.22,True,True,17.04,211.15,True
2002-06-17,TVSMOTOR,22.75,24.6,22.55,24.26,740040,2378936,Monday,3,24,False,True,0.5200000000000031,2.19,True,True,5.109999999999999,25.22,True,True,17.04,211.15,True
2002-06-24,TVSMOTOR,23.25,25.6,21.26,25.37,1388720,22903808,Monday,4,25,True,False,1.1099999999999994,4.58,True,True,5.109999999999999,25.22,True,True,17.04,211.15,True
2002-07-01,TVSMOTOR,25.56,27.35,25.5,27.26,2111520,6058263,Monday,1,26,False,True,1.8900000000000006,7.45,True,False,-3.8200000000000003,-15.06,False,True,17.04,211.15,True
2002-07-08,TVSMOTOR,22.7,27.9,22.7,27.33,621980,2621800,Monday,2,27,True,False,0.06999999999999673,0.26,True,False,-3.8200000000000003,-15.06,False,True,17.04,211.15,True
2002-07-15,TVSMOTOR,23.45,28.0,23.45,24.95,625200,1816994,Monday,3,28,False,True,-2.379999999999999,-8.71,False,False,-3.8200000000000003,-15.06,False,True,17.04,211.15,True
2002-07-22,TVSMOTOR,24.98,25.19,19.55,23.46,747500,5660630,Monday,4,29,True,False,-1.4899999999999984,-5.97,False,False,-3.8200000000000003,-15.06,False,True,17.04,211.15,True
2002-07-29,TVSMOTOR,23.15,24.45,20.15,20.79,2007260,6403859,Monday,5,30,False,True,-2.6700000000000017,-11.38,False,False,-3.8200000000000003,-15.06,False,True,17.04,211.15,True
2002-08-05,TVSMOTOR,21.45,22.5,20.0,21.64,919480,6357530,Monday,1,31,False,False,0.8500000000000014,4.09,True,True,-0.6099999999999994,-2.83,False,True,17.04,211.15,True
2002-08-12,TVSMOTOR,21.6,23.5,21.25,21.79,1980780,11055810,Monday,2,32,True,True,0.14999999999999858,0.69,True,True,-0.6099999999999994,-2.83,False,True,17.04,211.15,True
2002-08-19,TVSMOTOR,21.65,23.5,21.3,21.37,1415960,2078446,Monday,3,33,False,False,-0.41999999999999815,-1.93,False,True,-0.6099999999999994,-2.83,False,True,17.04,211.15,True
2002-08-26,TVSMOTOR,21.3,21.83,19.18,20.94,625860,1174037,Monday,4,34,True,True,-0.4299999999999997,-2.01,False,True,-0.6099999999999994,-2.83,False,True,17.04,211.15,True
2002-09-02,TVSMOTOR,21.25,21.7,20.4,20.54,678440,1683458,Monday,1,35,False,False,-0.40000000000000213,-1.91,False,False,-0.33999999999999986,-1.62,False,True,17.04,211.15,True
2002-09-09,TVSMOTOR,18.08,20.8,18.08,20.64,572040,1539931,Monday,2,36,True,True,0.10000000000000142,0.49,True,False,-0.33999999999999986,-1.62,False,True,17.04,211.15,True
2002-09-16,TVSMOTOR,20.3,21.0,19.05,19.66,498960,2279194,Monday,3,37,False,False,-0.9800000000000004,-4.75,False,False,-0.33999999999999986,-1.62,False,True,17.04,211.15,True
2002-09-23,TVSMOTOR,19.68,21.4,19.2,20.29,286280,1924235,Monday,4,38,True,True,0.629999999999999,3.2,True,False,-0.33999999999999986,-1.62,False,True,17.04,211.15,True
2002-09-30,TVSMOTOR,20.45,21.0,18.75,19.37,994560,5194543,Monday,5,39,False,False,-0.9199999999999982,-4.53,False,False,-0.33999999999999986,-1.62,False,True,17.04,211.15,True
