Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2015-11-09,INDIGO,855.8,1032.0,849.0,1004.1,39115020,8481252864,Monday,,,False,False,,,False,False,,,False,False,,,False
2015-11-16,INDIGO,1011.0,1166.7,966.25,1105.4,18631579,4020079104,Monday,,,False,False,101.30000000000007,10.09,True,False,,,False,False,,,False
2015-11-23,INDIGO,1100.0,1124.8,1031.2,1090.5,6304462,905347264,Monday,,,False,False,-14.900000000000091,-1.35,False,False,,,False,False,,,False
2015-11-30,INDIGO,1093.8,1144.45,1062.0,1079.7,6088052,797705024,Monday,,,False,False,-10.799999999999955,-0.99,False,False,,,False,False,,,False
2015-12-07,INDIGO,1050.0,1085.5,982.0,1035.0,7613752,1918852736,Monday,1,,False,False,-44.700000000000045,-4.14,False,True,124.45000000000005,11.21,True,False,,,False
2015-12-14,INDIGO,1033.0,1234.0,1025.8,1139.25,10202467,1839921792,Monday,2,,True,False,104.25,10.07,True,True,124.45000000000005,11.21,True,False,,,False
2015-12-21,INDIGO,1136.1,1192.0,1077.4,1164.45,7351040,1116956672,Monday,3,,False,False,25.200000000000045,2.21,True,True,124.45000000000005,11.21,True,False,,,False
2015-12-28,INDIGO,1170.5,1394.85,1145.6,1343.45,10792339,6602671104,Monday,4,,True,False,179.0,15.37,True,True,124.45000000000005,11.21,True,False,,,False
2016-01-04,INDIGO,1327.0,1371.75,1195.0,1272.2,10281715,2398753280,Monday,1,1,False,False,-71.25,-5.3,False,False,-360.20000000000005,-29.17,False,True,-413.45000000000005,-33.48,False
2016-01-11,INDIGO,1267.0,1281.0,1145.0,1176.25,7734364,1196081536,Monday,2,2,True,True,-95.95000000000005,-7.54,False,False,-360.20000000000005,-29.17,False,True,-413.45000000000005,-33.48,False
2016-01-18,INDIGO,1180.0,1239.0,958.3,968.3,16624323,10195303424,Monday,3,3,False,False,-207.95000000000005,-17.68,False,False,-360.20000000000005,-29.17,False,True,-413.45000000000005,-33.48,False
2016-01-25,INDIGO,939.0,961.7,857.85,874.7,15447542,1973474560,Monday,4,4,True,True,-93.59999999999991,-9.67,False,False,-360.20000000000005,-29.17,False,True,-413.45000000000005,-33.48,False
2016-02-01,INDIGO,905.0,920.0,781.1,836.95,11738854,1991346816,Monday,1,5,False,False,-37.75,-4.32,False,True,-62.450000000000045,-7.14,False,True,-413.45000000000005,-33.48,False
2016-02-08,INDIGO,854.0,854.8,698.35,779.65,9782747,1829262464,Monday,2,6,True,True,-57.30000000000007,-6.85,False,True,-62.450000000000045,-7.14,False,True,-413.45000000000005,-33.48,False
2016-02-15,INDIGO,798.85,860.0,791.0,841.25,6043226,485508928,Monday,3,7,False,False,61.60000000000002,7.9,True,True,-62.450000000000045,-7.14,False,True,-413.45000000000005,-33.48,False
2016-02-22,INDIGO,838.0,844.5,775.9,833.3,3730770,958098304,Monday,4,8,True,True,-7.9500000000000455,-0.95,False,True,-62.450000000000045,-7.14,False,True,-413.45000000000005,-33.48,False
2016-02-29,INDIGO,850.05,883.65,781.3,872.85,5295092,699231360,Monday,5,9,False,False,39.55000000000007,4.75,True,True,-62.450000000000045,-7.14,False,True,-413.45000000000005,-33.48,False
2016-03-07,INDIGO,874.65,874.65,801.0,820.55,4633614,1470342656,Monday,1,10,False,True,-52.30000000000007,-5.99,False,False,60.950000000000045,7.5,True,True,-413.45000000000005,-33.48,False
2016-03-14,INDIGO,825.0,830.0,792.0,808.8,3185696,535182944,Monday,2,11,True,False,-11.75,-1.43,False,False,60.950000000000045,7.5,True,True,-413.45000000000005,-33.48,False
2016-03-21,INDIGO,813.75,922.65,813.0,898.5,4776139,2462813696,Monday,3,12,False,True,89.70000000000005,11.09,True,False,60.950000000000045,7.5,True,True,-413.45000000000005,-33.48,False
2016-03-28,INDIGO,890.0,927.85,862.0,908.55,4800467,1029872320,Monday,4,13,True,False,10.049999999999955,1.12,True,False,60.950000000000045,7.5,True,True,-413.45000000000005,-33.48,False
2016-04-04,INDIGO,918.6,1015.95,906.85,954.3,8290418,1093202176,Monday,1,14,False,True,45.75,5.04,True,True,202.75,23.22,True,True,-413.45000000000005,-33.48,False
2016-04-11,INDIGO,961.0,1037.75,956.55,1030.9,2888871,1201030528,Monday,2,15,True,False,76.60000000000014,8.03,True,True,202.75,23.22,True,True,-413.45000000000005,-33.48,False
2016-04-18,INDIGO,1041.7,1064.0,995.0,1001.45,2601589,471066048,Monday,3,16,False,True,-29.450000000000045,-2.86,False,True,202.75,23.22,True,True,-413.45000000000005,-33.48,False
2016-04-25,INDIGO,1002.0,1080.0,1002.0,1075.95,3473305,1040980480,Monday,4,17,True,False,74.5,7.44,True,True,202.75,23.22,True,True,-413.45000000000005,-33.48,False
2016-05-02,INDIGO,1023.1,1095.0,1002.0,1075.5,3555229,278427584,Monday,1,18,False,True,-0.4500000000000455,-0.04,False,False,-11.650000000000091,-1.08,False,True,-413.45000000000005,-33.48,False
2016-05-09,INDIGO,1073.0,1092.0,1035.1,1042.6,1953986,287365568,Monday,2,19,True,False,-32.90000000000009,-3.06,False,False,-11.650000000000091,-1.08,False,True,-413.45000000000005,-33.48,False
2016-05-16,INDIGO,1044.0,1060.0,956.0,962.5,1939368,389308160,Monday,3,20,False,True,-80.09999999999991,-7.68,False,False,-11.650000000000091,-1.08,False,True,-413.45000000000005,-33.48,False
2016-05-23,INDIGO,974.0,1039.9,964.15,1030.15,2227861,735722816,Monday,4,21,True,False,67.65000000000009,7.03,True,False,-11.650000000000091,-1.08,False,True,-413.45000000000005,-33.48,False
2016-05-30,INDIGO,1038.0,1069.4,990.1,992.7,1502420,189563024,Monday,5,22,False,True,-37.450000000000045,-3.64,False,False,-11.650000000000091,-1.08,False,True,-413.45000000000005,-33.48,False
2016-06-06,INDIGO,994.0,1029.0,990.0,998.3,1411392,291217088,Monday,1,23,False,False,5.599999999999909,0.56,True,True,-48.94999999999993,-4.6,False,True,-413.45000000000005,-33.48,False
2016-06-13,INDIGO,988.0,1033.0,975.0,1013.45,1488330,153842720,Monday,2,24,True,True,15.150000000000091,1.52,True,True,-48.94999999999993,-4.6,False,True,-413.45000000000005,-33.48,False
2016-06-20,INDIGO,1009.0,1089.85,961.0,1004.5,3535246,395936736,Monday,3,25,False,False,-8.950000000000045,-0.88,False,True,-48.94999999999993,-4.6,False,True,-413.45000000000005,-33.48,False
2016-06-27,INDIGO,1014.5,1042.0,1005.05,1012.4,1234658,409073376,Monday,4,26,True,True,7.899999999999977,0.79,True,True,-48.94999999999993,-4.6,False,True,-413.45000000000005,-33.48,False
2016-07-04,INDIGO,1014.95,1054.0,856.6,1013.9,1618196,304882784,Monday,1,27,False,False,1.5,0.15,True,False,-27.550000000000068,-2.71,False,True,-413.45000000000005,-33.48,False
2016-07-11,INDIGO,1025.0,1028.55,965.05,970.3,1128171,252217840,Monday,2,28,True,True,-43.60000000000002,-4.3,False,False,-27.550000000000068,-2.71,False,True,-413.45000000000005,-33.48,False
2016-07-18,INDIGO,967.0,978.5,930.5,953.95,1312159,309293504,Monday,3,29,False,False,-16.34999999999991,-1.69,False,False,-27.550000000000068,-2.71,False,True,-413.45000000000005,-33.48,False
2016-07-25,INDIGO,953.0,993.4,934.7,987.8,3670514,1643390976,Monday,4,30,True,True,33.84999999999991,3.55,True,False,-27.550000000000068,-2.71,False,True,-413.45000000000005,-33.48,False
2016-08-01,INDIGO,993.55,997.7,818.0,821.55,5269889,567350912,Monday,1,31,False,False,-166.25,-16.83,False,True,-105.19999999999993,-10.65,False,True,-413.45000000000005,-33.48,False
2016-08-08,INDIGO,824.95,839.5,790.1,800.8,3252075,317784672,Monday,2,32,True,True,-20.75,-2.53,False,True,-105.19999999999993,-10.65,False,True,-413.45000000000005,-33.48,False
2016-08-15,INDIGO,805.75,884.9,805.75,880.7,2527487,270583616,Monday,3,33,False,False,79.90000000000009,9.98,True,True,-105.19999999999993,-10.65,False,True,-413.45000000000005,-33.48,False
2016-08-22,INDIGO,881.9,906.8,855.0,856.8,1908807,247200512,Monday,4,34,True,True,-23.90000000000009,-2.71,False,True,-105.19999999999993,-10.65,False,True,-413.45000000000005,-33.48,False
2016-08-29,INDIGO,860.0,894.95,857.0,870.5,1051811,163215264,Monday,5,35,False,False,13.700000000000045,1.6,True,True,-105.19999999999993,-10.65,False,True,-413.45000000000005,-33.48,False
2016-09-05,INDIGO,875.0,882.85,845.0,863.45,1401972,139531792,Monday,1,36,False,True,-7.0499999999999545,-0.81,False,False,33.10000000000002,3.75,True,True,-413.45000000000005,-33.48,False
2016-09-12,INDIGO,845.0,881.9,844.0,866.9,1229722,370538208,Monday,2,37,True,False,3.449999999999932,0.4,True,False,33.10000000000002,3.75,True,True,-413.45000000000005,-33.48,False
2016-09-19,INDIGO,874.5,936.75,855.0,921.35,3189355,1177863936,Monday,3,38,False,True,54.450000000000045,6.28,True,False,33.10000000000002,3.75,True,True,-413.45000000000005,-33.48,False
2016-09-26,INDIGO,923.7,950.0,890.0,915.7,2375748,316398176,Monday,4,39,True,False,-5.649999999999977,-0.61,False,False,33.10000000000002,3.75,True,True,-413.45000000000005,-33.48,False
2016-10-03,INDIGO,927.0,977.8,916.45,949.9,1370831,305941888,Monday,1,40,False,True,34.19999999999993,3.73,True,True,22.649999999999977,2.47,True,True,-413.45000000000005,-33.48,False
2016-10-10,INDIGO,955.8,955.8,924.85,934.4,477061,257330960,Monday,2,41,True,False,-15.5,-1.63,False,True,22.649999999999977,2.47,True,True,-413.45000000000005,-33.48,False
2016-10-17,INDIGO,934.1,957.0,928.15,936.2,781202,84299192,Monday,3,42,False,True,1.8000000000000682,0.19,True,True,22.649999999999977,2.47,True,True,-413.45000000000005,-33.48,False
2016-10-24,INDIGO,938.4,946.9,920.0,938.35,651611,36710128,Monday,4,43,True,False,2.1499999999999773,0.23,True,True,22.649999999999977,2.47,True,True,-413.45000000000005,-33.48,False
2016-10-31,INDIGO,945.0,956.9,908.15,919.75,899083,528388096,Monday,5,44,False,True,-18.600000000000023,-1.98,False,True,22.649999999999977,2.47,True,True,-413.45000000000005,-33.48,False
2016-11-07,INDIGO,925.4,965.95,806.55,915.25,1919006,446553216,Monday,1,45,False,False,-4.5,-0.49,False,False,-78.55000000000007,-8.37,False,True,-413.45000000000005,-33.48,False
2016-11-14,INDIGO,908.0,920.0,825.05,848.9,1488033,275387424,Monday,2,46,True,True,-66.35000000000002,-7.25,False,False,-78.55000000000007,-8.37,False,True,-413.45000000000005,-33.48,False
2016-11-21,INDIGO,848.5,876.0,841.0,870.15,983494,235939440,Monday,3,47,False,False,21.25,2.5,True,False,-78.55000000000007,-8.37,False,True,-413.45000000000005,-33.48,False
2016-11-28,INDIGO,861.15,927.9,830.0,843.25,1076810,139811696,Monday,4,48,True,True,-26.899999999999977,-3.09,False,False,-78.55000000000007,-8.37,False,True,-413.45000000000005,-33.48,False
2016-12-05,INDIGO,844.0,860.0,842.0,847.6,689739,72897832,Monday,1,49,False,False,4.350000000000023,0.52,True,True,-38.34999999999991,-4.46,False,True,-413.45000000000005,-33.48,False
2016-12-12,INDIGO,842.1,846.85,811.0,830.3,473417,72360640,Monday,2,50,True,True,-17.300000000000068,-2.04,False,True,-38.34999999999991,-4.46,False,True,-413.45000000000005,-33.48,False
2016-12-19,INDIGO,830.35,838.0,820.0,825.05,346432,62441432,Monday,3,51,False,False,-5.25,-0.63,False,True,-38.34999999999991,-4.46,False,True,-413.45000000000005,-33.48,False
2016-12-26,INDIGO,825.45,840.0,811.65,821.45,666634,58092944,Monday,4,52,True,True,-3.599999999999909,-0.44,False,True,-38.34999999999991,-4.46,False,True,-413.45000000000005,-33.48,False
2017-01-02,INDIGO,816.7,855.0,812.0,840.8,528891,66506440,Monday,1,1,False,False,19.34999999999991,2.36,True,False,81.54999999999995,9.93,True,False,384.04999999999995,46.75,True
2017-01-09,INDIGO,837.0,884.0,836.7,880.8,1112252,108160480,Monday,2,2,True,True,40.0,4.76,True,False,81.54999999999995,9.93,True,False,384.04999999999995,46.75,True
2017-01-16,INDIGO,880.0,929.0,873.0,925.7,908758,288823040,Monday,3,3,False,False,44.90000000000009,5.1,True,False,81.54999999999995,9.93,True,False,384.04999999999995,46.75,True
2017-01-23,INDIGO,923.9,944.0,915.0,928.0,472084,79402464,Monday,4,4,True,True,2.2999999999999545,0.25,True,False,81.54999999999995,9.93,True,False,384.04999999999995,46.75,True
2017-01-30,INDIGO,928.7,940.0,820.0,858.6,1821627,88536256,Monday,5,5,False,False,-69.39999999999998,-7.48,False,False,81.54999999999995,9.93,True,False,384.04999999999995,46.75,True
2017-02-06,INDIGO,839.7,872.4,832.0,836.9,1178783,58779672,Monday,1,6,False,True,-21.700000000000045,-2.53,False,True,-46.10000000000002,-5.11,False,False,384.04999999999995,46.75,True
2017-02-13,INDIGO,840.0,845.0,815.0,829.3,1114281,92317672,Monday,2,7,True,False,-7.600000000000023,-0.91,False,True,-46.10000000000002,-5.11,False,False,384.04999999999995,46.75,True
2017-02-20,INDIGO,836.0,857.7,826.0,839.6,1154632,71376912,Monday,3,8,False,True,10.300000000000068,1.24,True,True,-46.10000000000002,-5.11,False,False,384.04999999999995,46.75,True
2017-02-27,INDIGO,844.7,889.0,840.0,859.1,1768314,97495816,Monday,4,9,True,False,19.5,2.32,True,True,-46.10000000000002,-5.11,False,False,384.04999999999995,46.75,True
2017-03-06,INDIGO,868.0,897.7,855.0,871.1,3898528,494251680,Monday,1,10,False,True,12.0,1.4,True,False,194.5000000000001,22.7,True,False,384.04999999999995,46.75,True
2017-03-13,INDIGO,885.0,925.0,872.0,920.75,2861672,980230464,Monday,2,11,True,False,49.64999999999998,5.7,True,False,194.5000000000001,22.7,True,False,384.04999999999995,46.75,True
2017-03-20,INDIGO,930.7,1045.0,909.0,1020.85,4340581,1689152512,Monday,3,12,False,True,100.10000000000002,10.87,True,False,194.5000000000001,22.7,True,False,384.04999999999995,46.75,True
