Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2000-01-01,HCLTECH,96.88,140.31,93.25,126.9,80409600,441916576,Saturday,False,,,False,True,,,False
2000-02-01,HCLTECH,123.83,187.38,119.7,130.11,58305600,177156928,Tuesday,True,3.210000000000008,2.53,True,True,,,False
2000-03-01,HCLTECH,125.0,163.91,95.16,107.63,28261600,151884816,Wednesday,False,-22.480000000000018,-17.28,False,True,,,False
2000-04-01,HCLTECH,112.44,125.86,72.91,97.38,28650400,273662688,Saturday,True,-10.25,-9.52,False,True,,,False
2000-05-01,HCLTECH,99.38,113.06,56.38,76.84,67086400,45919956,Monday,False,-20.539999999999992,-21.09,False,True,,,False
2000-06-01,HCLTECH,78.13,96.81,68.13,80.18,50843200,89033264,Thursday,True,3.3400000000000034,4.35,True,True,,,False
2000-07-01,HCLTECH,82.69,87.88,57.84,62.66,32331200,44798716,Saturday,False,-17.52000000000001,-21.85,False,True,,,False
2000-08-01,HCLTECH,63.75,81.88,56.25,81.27,38958896,156355376,Tuesday,True,18.61,29.7,True,True,,,False
2000-09-01,HCLTECH,81.69,89.06,62.5,71.85,48407856,261591360,Friday,False,-9.420000000000002,-11.59,False,True,,,False
2000-10-01,HCLTECH,71.25,81.88,53.5,74.8,82798912,288418112,Sunday,True,2.950000000000003,4.11,True,True,,,False
2000-11-01,HCLTECH,76.56,85.69,72.95,76.47,64454296,216599264,Wednesday,False,1.6700000000000017,2.23,True,True,,,False
2000-12-01,HCLTECH,74.0,96.63,60.33,67.37,119585208,484774752,Friday,True,-9.099999999999994,-11.9,False,True,,,False
2001-01-01,HCLTECH,66.13,94.38,62.63,81.23,121288864,179337152,Monday,False,13.86,20.57,True,False,-32.89000000000001,-48.82,False
2001-02-01,HCLTECH,80.63,82.96,65.63,77.86,86121584,593649280,Thursday,True,-3.3700000000000045,-4.15,False,False,-32.89000000000001,-48.82,False
2001-03-01,HCLTECH,78.35,79.38,43.13,46.21,93116080,166321376,Thursday,False,-31.65,-40.65,False,False,-32.89000000000001,-48.82,False
2001-04-01,HCLTECH,43.5,51.73,25.28,46.85,128806864,234812944,Sunday,True,0.6400000000000006,1.38,True,False,-32.89000000000001,-48.82,False
2001-05-01,HCLTECH,50.6,58.11,46.09,48.99,148480816,270620320,Tuesday,False,2.1400000000000006,4.57,True,False,-32.89000000000001,-48.82,False
2001-06-01,HCLTECH,49.25,51.07,29.97,36.18,212014920,389956064,Friday,True,-12.810000000000002,-26.15,False,False,-32.89000000000001,-48.82,False
2001-07-01,HCLTECH,38.13,39.38,28.73,30.67,93656408,283111104,Sunday,False,-5.509999999999998,-15.23,False,False,-32.89000000000001,-48.82,False
2001-08-01,HCLTECH,30.81,37.63,27.08,28.0,503113112,425526080,Wednesday,True,-2.6700000000000017,-8.71,False,False,-32.89000000000001,-48.82,False
2001-09-01,HCLTECH,28.13,30.88,12.9,16.19,1018896624,1388061568,Saturday,False,-11.809999999999999,-42.18,False,False,-32.89000000000001,-48.82,False
2001-10-01,HCLTECH,16.35,22.93,15.25,20.43,1458421616,521746784,Monday,True,4.239999999999998,26.19,True,False,-32.89000000000001,-48.82,False
2001-11-01,HCLTECH,20.89,32.88,20.52,28.64,612308872,906608320,Thursday,False,8.21,40.19,True,False,-32.89000000000001,-48.82,False
2001-12-01,HCLTECH,29.98,37.59,28.88,34.48,514403840,918831552,Saturday,True,5.839999999999996,20.39,True,False,-32.89000000000001,-48.82,False
2002-01-01,HCLTECH,34.64,41.2,27.13,30.45,813169320,639726016,Tuesday,False,-4.029999999999998,-11.69,False,True,-11.119999999999997,-32.25,False
2002-02-01,HCLTECH,31.0,37.23,29.39,32.41,337985400,484827328,Friday,True,1.9599999999999973,6.44,True,True,-11.119999999999997,-32.25,False
2002-03-01,HCLTECH,32.38,37.15,31.64,32.29,226843928,245559856,Friday,False,-0.11999999999999744,-0.37,False,True,-11.119999999999997,-32.25,False
2002-04-01,HCLTECH,32.36,35.0,27.26,30.25,177277056,367998752,Monday,True,-2.039999999999999,-6.32,False,True,-11.119999999999997,-32.25,False
2002-05-01,HCLTECH,30.5,32.03,25.63,27.71,124632072,104971224,Wednesday,False,-2.539999999999999,-8.4,False,True,-11.119999999999997,-32.25,False
2002-06-01,HCLTECH,28.5,29.63,25.26,27.93,88857224,223772880,Saturday,True,0.21999999999999886,0.79,True,True,-11.119999999999997,-32.25,False
2002-07-01,HCLTECH,28.13,31.36,20.38,23.4,167439368,325280224,Monday,False,-4.530000000000001,-16.22,False,True,-11.119999999999997,-32.25,False
2002-08-01,HCLTECH,23.13,26.88,21.51,25.44,253739792,718002560,Thursday,True,2.0400000000000027,8.72,True,True,-11.119999999999997,-32.25,False
2002-09-01,HCLTECH,25.76,28.24,24.75,26.29,302159480,312125344,Sunday,False,0.8499999999999979,3.34,True,True,-11.119999999999997,-32.25,False
