Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2000-01-13,HCLTECH,96.88,113.33,93.25,113.33,25440800,96099600,Thursday,2000-01-07,,,False,False,,,False,False,,,False,True,,,False
2000-01-20,HCLTECH,122.39,132.19,103.6,109.87,25286400,359831904,Thursday,2000-01-14,,,False,False,-3.4599999999999937,-3.05,False,False,,,False,True,,,False
2000-01-27,HCLTECH,110.06,139.99,106.56,130.04,20427200,733203456,Thursday,2000-01-21,,,False,False,20.169999999999987,18.36,True,False,,,False,True,,,False
2000-02-03,HCLTECH,131.25,141.25,119.7,122.28,21468800,343952704,Thursday,2000-01-28,1,,False,False,-7.759999999999991,-5.97,False,True,3.210000000000008,2.53,True,True,,,False
2000-02-10,HCLTECH,124.56,132.5,122.5,124.8,14572800,153450240,Thursday,2000-02-04,2,,True,False,2.519999999999996,2.06,True,True,3.210000000000008,2.53,True,True,,,False
2000-02-17,HCLTECH,124.88,163.56,124.5,163.42,19091200,723095296,Thursday,2000-02-11,3,,False,False,38.61999999999999,30.95,True,True,3.210000000000008,2.53,True,True,,,False
2000-02-24,HCLTECH,175.0,187.38,152.81,154.01,8832800,165957136,Thursday,2000-02-18,4,,True,False,-9.409999999999997,-5.76,False,True,3.210000000000008,2.53,True,True,,,False
2000-03-02,HCLTECH,156.13,158.75,119.7,151.76,8241600,177258592,Thursday,2000-02-25,1,,False,False,-2.25,-1.46,False,False,-22.480000000000018,-17.28,False,True,,,False
2000-03-09,HCLTECH,163.68,163.91,113.59,119.47,8520000,269624128,Thursday,2000-03-03,2,,True,False,-32.28999999999999,-21.28,False,False,-22.480000000000018,-17.28,False,True,,,False
2000-03-16,HCLTECH,118.88,121.87,95.16,121.58,5339200,15076075,Thursday,2000-03-10,3,,False,False,2.1099999999999994,1.77,True,False,-22.480000000000018,-17.28,False,True,,,False
2000-03-23,HCLTECH,130.56,153.13,125.0,134.27,2370400,159085328,Thursday,2000-03-17,4,,True,False,12.690000000000012,10.44,True,False,-22.480000000000018,-17.28,False,True,,,False
2000-03-30,HCLTECH,128.44,137.81,116.33,116.57,5974400,77870016,Thursday,2000-03-24,5,,False,False,-17.700000000000017,-13.18,False,False,-22.480000000000018,-17.28,False,True,,,False
2000-04-06,HCLTECH,112.63,112.69,83.81,99.91,6478400,169121296,Thursday,2000-03-31,1,,False,False,-16.659999999999997,-14.29,False,True,-10.25,-9.52,False,True,,,False
2000-04-13,HCLTECH,106.13,125.86,100.94,100.94,6540800,79377248,Thursday,2000-04-07,2,,True,False,1.0300000000000011,1.03,True,True,-10.25,-9.52,False,True,,,False
2000-04-20,HCLTECH,92.86,96.88,72.91,84.17,8363200,313321376,Thursday,2000-04-14,3,,False,False,-16.769999999999996,-16.61,False,True,-10.25,-9.52,False,True,,,False
2000-04-27,HCLTECH,87.5,106.81,83.63,95.42,5868800,129536256,Thursday,2000-04-21,4,,True,False,11.25,13.37,True,True,-10.25,-9.52,False,True,,,False
2000-05-04,HCLTECH,95.91,101.56,75.41,95.66,8717600,228970288,Thursday,2000-04-28,1,,False,False,0.23999999999999488,0.25,True,False,-20.539999999999992,-21.09,False,True,,,False
2000-05-11,HCLTECH,96.88,113.06,81.09,81.09,10464800,187409440,Thursday,2000-05-05,2,,True,False,-14.569999999999993,-15.23,False,False,-20.539999999999992,-21.09,False,True,,,False
2000-05-18,HCLTECH,82.81,89.63,64.5,79.47,19693600,246979152,Thursday,2000-05-12,3,,False,False,-1.6200000000000045,-2.0,False,False,-20.539999999999992,-21.09,False,True,,,False
2000-05-25,HCLTECH,78.19,85.0,57.88,63.66,20112000,301323232,Thursday,2000-05-19,4,,True,False,-15.810000000000002,-19.89,False,False,-20.539999999999992,-21.09,False,True,,,False
2000-06-01,HCLTECH,63.44,78.13,56.38,70.13,16881600,418898592,Thursday,2000-05-26,1,,False,False,6.469999999999999,10.16,True,True,3.3400000000000034,4.35,True,True,,,False
2000-06-08,HCLTECH,72.44,96.81,72.19,89.96,15473600,190792480,Thursday,2000-06-02,2,,True,False,19.83,28.28,True,True,3.3400000000000034,4.35,True,True,,,False
2000-06-15,HCLTECH,90.44,90.44,79.88,83.6,9450400,87549192,Thursday,2000-06-09,3,,False,False,-6.359999999999999,-7.07,False,True,3.3400000000000034,4.35,True,True,,,False
2000-06-22,HCLTECH,83.5,96.63,83.25,86.1,11234400,210910560,Thursday,2000-06-16,4,,True,False,2.5,2.99,True,True,3.3400000000000034,4.35,True,True,,,False
