Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-12,INDIACEM,312.0,312.0,312.0,312.0,100,31200.0,Thursday,1995-01-06,,,False,False,,,False,False,,,False,False,,,False
1995-01-19,INDIACEM,300.0,300.0,300.0,300.0,50,15000.0,Thursday,1995-01-13,,,False,False,-12.0,-3.85,False,False,,,False,False,,,False
1995-01-26,INDIACEM,307.0,307.0,290.0,290.0,150,14500.0,Thursday,1995-01-20,,,False,False,-10.0,-3.33,False,False,,,False,False,,,False
1995-02-02,INDIACEM,265.0,265.0,265.0,265.0,50,13250.0,Thursday,1995-01-27,1,,False,False,-25.0,-8.62,False,True,-24.899999999999977,-8.59,False,False,,,False
1995-02-09,INDIACEM,290.0,290.0,287.0,288.5,1150,317350.0,Thursday,1995-02-03,2,,True,False,23.5,8.87,True,True,-24.899999999999977,-8.59,False,False,,,False
1995-02-16,INDIACEM,287.5,287.5,287.5,287.5,50,14375.0,Thursday,1995-02-10,3,,False,False,-1.0,-0.35,False,True,-24.899999999999977,-8.59,False,False,,,False
1995-02-23,INDIACEM,265.1,265.1,265.1,265.1,50,13255.0,Thursday,1995-02-17,4,,True,False,-22.399999999999977,-7.79,False,True,-24.899999999999977,-8.59,False,False,,,False
1995-03-02,,,,,,0,,Thursday,1995-02-24,1,,False,False,,,False,False,-10.100000000000023,-3.81,False,False,,,False
1995-03-09,,,,,,0,,Thursday,1995-03-03,2,,True,False,,,False,False,-10.100000000000023,-3.81,False,False,,,False
1995-03-16,INDIACEM,270.0,270.0,270.0,270.0,100,27000.0,Thursday,1995-03-10,3,,False,False,,,False,False,-10.100000000000023,-3.81,False,False,,,False
1995-03-23,,,,,,0,,Thursday,1995-03-17,4,,True,False,,,False,False,-10.100000000000023,-3.81,False,False,,,False
1995-03-30,INDIACEM,254.55,255.0,250.0,255.0,20400,76500.0,Thursday,1995-03-24,5,,False,False,,,False,False,-10.100000000000023,-3.81,False,False,,,False
1995-04-06,INDIACEM,255.0,286.0,245.0,286.0,450,14300.0,Thursday,1995-03-31,1,,False,False,31.0,12.16,True,True,7.5,2.94,True,False,,,False
