Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenYear,ReturnPoints,ReturnPercentage,PositiveYear
2001-01-01,NIFTYENERGY,1032.7,1296.8,816.75,1019.0,0,0,Monday,False,,,False
2002-01-01,NIFTYENERGY,1022.8,1654.1,1017.6,1596.3,0,0,Tuesday,True,577.3,56.65,True
2003-01-01,NIFTYENERGY,1607.5,3642.3,1569.6,3642.3,0,0,Wednesday,False,2046.0000000000002,128.17,True
2004-01-01,NIFTYENERGY,3720.6,4112.3,2646.4,3664.8,0,0,Thursday,True,22.5,0.62,True
2005-01-01,NIFTYENERGY,3738.1,4800.3,3351.6,4791.0,0,0,Saturday,False,1126.1999999999998,30.73,True
2006-01-01,NIFTYENERGY,4813.9,6134.2,4181.3,5755.4,0,0,Sunday,True,964.3999999999996,20.13,True
2007-01-01,NIFTYENERGY,5794.1,11322.0,5429.7,11322.0,0,0,Monday,False,5566.6,96.72,True
2008-01-01,NIFTYENERGY,11371.0,12012.0,4748.8,5870.8,0,0,Tuesday,True,-5451.2,-48.15,False
2009-01-01,NIFTYENERGY,5976.4,9483.2,5364.8,9450.7,0,0,Thursday,False,3579.9000000000005,60.98,True
2010-01-01,NIFTYENERGY,9440.9,10195.0,8615.1,9775.6,0,0,Friday,True,324.89999999999964,3.44,True
2011-01-01,NIFTYENERGY,9777.9,9891.4,6942.45,6968.1,0,0,Saturday,False,-2807.5,-28.72,False
2012-01-01,NIFTYENERGY,6996.15,8434.8,6816.35,7927.4,0,0,Sunday,True,959.2999999999993,13.77,True
2013-01-01,NIFTYENERGY,7961.6,8962.85,6827.55,7961.2,0,0,Tuesday,False,33.80000000000018,0.43,True
2014-01-01,NIFTYENERGY,7978.15,10686.95,7363.9,8640.9,0,0,Wednesday,True,679.6999999999998,8.54,True
2015-01-01,NIFTYENERGY,8613.15,9149.35,7246.25,8584.1,0,0,Thursday,False,-56.79999999999927,-0.66,False
2016-01-01,NIFTYENERGY,8562.05,10344.25,7378.1,10271.55,0,0,Friday,True,1687.449999999999,19.66,True
2017-01-01,NIFTYENERGY,10300.35,14662.8,10250.3,14249.3,0,0,Sunday,False,3977.75,38.73,True
2018-01-01,NIFTYENERGY,14266.25,16360.5,12948.65,14334.85,0,0,Monday,True,85.55000000000109,0.6,True
2019-01-01,NIFTYENERGY,14355.05,16841.85,13739.85,15908.2,0,0,Tuesday,False,1573.3500000000004,10.98,True
2020-01-01,NIFTYENERGY,15936.4,17484.1,9750.0,16922.5,0,0,Wednesday,True,1014.2999999999993,6.38,True
2021-01-01,NIFTYENERGY,17002.4,25343.5,16104.6,22631.95,0,0,Friday,False,5709.450000000001,33.74,True
2022-01-01,NIFTYENERGY,22657.85,29304.05,22630.3,25869.85,0,0,Saturday,True,3237.899999999998,14.31,True
2023-01-01,NIFTYENERGY,25948.2,26369.35,21631.1,23734.55,0,0,Sunday,False,-2135.2999999999993,-8.25,False
