Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-10,ITC,9.5,9.58,9.36,9.53,62500,158800,Thursday,1994-11-04,,,False,False,,,False,False,,,False,True,,,False
1994-11-17,ITC,9.3,9.53,9.0,9.53,54167,158800,Thursday,1994-11-11,,,False,False,0.0,0.0,False,False,,,False,True,,,False
1994-11-24,ITC,9.54,9.6,9.48,9.54,62499,318000,Thursday,1994-11-18,,,False,False,0.009999999999999787,0.1,True,False,,,False,True,,,False
1994-12-01,ITC,9.72,9.72,9.36,9.36,33333,234000,Thursday,1994-11-25,1,,False,False,-0.17999999999999972,-1.89,False,True,-0.5,-5.21,False,True,,,False
1994-12-08,ITC,9.36,9.38,9.12,9.24,316666,308000,Thursday,1994-12-02,2,,True,False,-0.11999999999999922,-1.28,False,True,-0.5,-5.21,False,True,,,False
1994-12-15,ITC,9.24,9.26,8.87,8.98,154167,261800,Thursday,1994-12-09,3,,False,False,-0.2599999999999998,-2.81,False,True,-0.5,-5.21,False,True,,,False
1994-12-22,ITC,8.98,9.07,8.88,8.95,137500,186500,Thursday,1994-12-16,4,,True,False,-0.030000000000001137,-0.33,False,True,-0.5,-5.21,False,True,,,False
1994-12-29,ITC,8.93,9.06,8.76,9.0,162501,375000,Thursday,1994-12-23,5,,False,False,0.05000000000000071,0.56,True,True,-0.5,-5.21,False,True,,,False
1995-01-05,ITC,9.0,9.17,8.55,9.0,291667,487500,Thursday,1994-12-30,1,1,False,False,0.0,0.0,False,False,-1.29,-14.18,False,False,-3.1099999999999994,-34.18,False
1995-01-12,ITC,8.99,8.99,7.87,7.87,220834,262400,Thursday,1995-01-06,2,2,True,True,-1.13,-12.56,False,False,-1.29,-14.18,False,False,-3.1099999999999994,-34.18,False
1995-01-19,ITC,7.92,8.28,7.92,8.18,362500,375100,Thursday,1995-01-13,3,3,False,False,0.3099999999999996,3.94,True,False,-1.29,-14.18,False,False,-3.1099999999999994,-34.18,False
1995-01-26,ITC,8.23,8.23,7.56,7.82,216667,586800,Thursday,1995-01-20,4,4,True,True,-0.35999999999999943,-4.4,False,False,-1.29,-14.18,False,False,-3.1099999999999994,-34.18,False
1995-02-02,ITC,7.9,8.02,7.68,7.97,445833,730950,Thursday,1995-01-27,1,5,False,False,0.14999999999999947,1.92,True,True,-0.5999999999999996,-7.68,False,False,-3.1099999999999994,-34.18,False
1995-02-09,ITC,7.97,8.16,7.44,7.47,4183333,22876876,Thursday,1995-02-03,2,6,True,True,-0.5,-6.27,False,True,-0.5999999999999996,-7.68,False,False,-3.1099999999999994,-34.18,False
1995-02-16,ITC,7.44,7.63,7.08,7.2,754166,600000,Thursday,1995-02-10,3,7,False,False,-0.2699999999999996,-3.61,False,True,-0.5999999999999996,-7.68,False,False,-3.1099999999999994,-34.18,False
1995-02-23,ITC,6.96,7.13,6.48,7.13,620834,1989900,Thursday,1995-02-17,4,8,True,True,-0.07000000000000028,-0.97,False,True,-0.5999999999999996,-7.68,False,False,-3.1099999999999994,-34.18,False
1995-03-02,ITC,7.32,7.68,7.08,7.34,741667,642390,Thursday,1995-02-24,1,9,False,False,0.20999999999999996,2.95,True,False,-0.2999999999999998,-4.16,False,False,-3.1099999999999994,-34.18,False
1995-03-09,ITC,7.27,7.38,6.96,6.96,712500,1044360,Thursday,1995-03-03,2,10,True,True,-0.3799999999999999,-5.18,False,False,-0.2999999999999998,-4.16,False,False,-3.1099999999999994,-34.18,False
1995-03-16,ITC,7.15,7.37,6.41,6.92,1045833,634700,Thursday,1995-03-10,3,11,False,False,-0.040000000000000036,-0.57,False,False,-0.2999999999999998,-4.16,False,False,-3.1099999999999994,-34.18,False
1995-03-23,ITC,6.9,6.9,6.03,6.28,1145833,3033980,Thursday,1995-03-17,4,12,True,True,-0.6399999999999997,-9.25,False,False,-0.2999999999999998,-4.16,False,False,-3.1099999999999994,-34.18,False
1995-03-30,ITC,6.48,7.18,6.41,6.96,2754166,2407000,Thursday,1995-03-24,5,13,False,False,0.6799999999999997,10.83,True,False,-0.2999999999999998,-4.16,False,False,-3.1099999999999994,-34.18,False
1995-04-06,ITC,7.0,7.08,6.84,7.03,1129166,1259900,Thursday,1995-03-31,1,14,False,True,0.07000000000000028,1.01,True,True,-1.0099999999999998,-14.62,False,False,-3.1099999999999994,-34.18,False
1995-04-13,ITC,6.96,7.09,6.89,6.97,500000,406770,Thursday,1995-04-07,2,15,True,False,-0.0600000000000005,-0.85,False,True,-1.0099999999999998,-14.62,False,False,-3.1099999999999994,-34.18,False
1995-04-20,ITC,6.96,7.02,6.55,6.66,516668,1110000,Thursday,1995-04-14,3,16,False,True,-0.3099999999999996,-4.45,False,True,-1.0099999999999998,-14.62,False,False,-3.1099999999999994,-34.18,False
1995-04-27,ITC,6.6,6.65,6.0,6.04,1249999,1711900,Thursday,1995-04-21,4,17,True,False,-0.6200000000000001,-9.31,False,True,-1.0099999999999998,-14.62,False,False,-3.1099999999999994,-34.18,False
1995-05-04,ITC,6.02,6.05,5.52,5.63,1908333,3474300,Thursday,1995-04-28,1,18,False,True,-0.41000000000000014,-6.79,False,False,0.04999999999999982,0.85,True,False,-3.1099999999999994,-34.18,False
1995-05-11,ITC,5.76,5.78,5.28,5.32,2354167,3747575,Thursday,1995-05-05,2,19,True,False,-0.3099999999999996,-5.51,False,False,0.04999999999999982,0.85,True,False,-3.1099999999999994,-34.18,False
1995-05-18,ITC,5.23,5.81,4.92,5.67,2925000,2955000,Thursday,1995-05-12,3,20,False,True,0.34999999999999964,6.58,True,False,0.04999999999999982,0.85,True,False,-3.1099999999999994,-34.18,False
1995-05-25,ITC,5.74,6.24,5.47,5.6,4604166,2777460,Thursday,1995-05-19,4,21,True,False,-0.07000000000000028,-1.23,False,False,0.04999999999999982,0.85,True,False,-3.1099999999999994,-34.18,False
1995-06-01,ITC,5.64,6.0,5.54,5.95,2487500,1610700,Thursday,1995-05-26,1,22,False,True,0.35000000000000053,6.25,True,True,-0.15000000000000036,-2.52,False,False,-3.1099999999999994,-34.18,False
1995-06-08,ITC,5.97,6.19,5.91,5.98,1274999,947150,Thursday,1995-06-02,2,23,True,False,0.03000000000000025,0.5,True,True,-0.15000000000000036,-2.52,False,False,-3.1099999999999994,-34.18,False
1995-06-15,ITC,5.94,6.07,5.71,5.76,1016666,1223745,Thursday,1995-06-09,3,24,False,True,-0.22000000000000064,-3.68,False,True,-0.15000000000000036,-2.52,False,False,-3.1099999999999994,-34.18,False
1995-06-22,ITC,5.83,6.06,5.78,5.9,2829167,1352450,Thursday,1995-06-16,4,25,True,False,0.14000000000000057,2.43,True,True,-0.15000000000000036,-2.52,False,False,-3.1099999999999994,-34.18,False
1995-06-29,ITC,5.83,5.92,5.69,5.85,1375000,584520,Thursday,1995-06-23,5,26,False,True,-0.05000000000000071,-0.85,False,True,-0.15000000000000036,-2.52,False,False,-3.1099999999999994,-34.18,False
1995-07-06,ITC,5.83,5.86,5.24,5.38,2362500,2599560,Thursday,1995-06-30,1,27,False,False,-0.46999999999999975,-8.03,False,False,0.2400000000000002,4.14,True,False,-3.1099999999999994,-34.18,False
1995-07-13,ITC,5.5,5.59,5.38,5.59,904167,652400,Thursday,1995-07-07,2,28,True,True,0.20999999999999996,3.9,True,False,0.2400000000000002,4.14,True,False,-3.1099999999999994,-34.18,False
1995-07-20,ITC,5.64,6.34,5.64,6.26,1312500,2505600,Thursday,1995-07-14,3,29,False,False,0.6699999999999999,11.99,True,False,0.2400000000000002,4.14,True,False,-3.1099999999999994,-34.18,False
1995-07-27,ITC,6.24,6.48,6.02,6.33,2554167,3874920,Thursday,1995-07-21,4,30,True,True,0.07000000000000028,1.12,True,False,0.2400000000000002,4.14,True,False,-3.1099999999999994,-34.18,False
1995-08-03,ITC,5.98,6.63,5.83,5.88,2929166,1665660,Thursday,1995-07-28,1,31,False,False,-0.4500000000000002,-7.11,False,True,-0.1200000000000001,-1.99,False,False,-3.1099999999999994,-34.18,False
1995-08-10,ITC,5.85,6.48,5.83,6.35,2379167,9123525,Thursday,1995-08-04,2,32,True,True,0.46999999999999975,7.99,True,True,-0.1200000000000001,-1.99,False,False,-3.1099999999999994,-34.18,False
1995-08-17,ITC,6.29,6.36,6.12,6.33,1300000,1133480,Thursday,1995-08-11,3,33,False,False,-0.019999999999999574,-0.31,False,True,-0.1200000000000001,-1.99,False,False,-3.1099999999999994,-34.18,False
1995-08-24,ITC,6.32,6.6,6.22,6.36,3566667,10441000,Thursday,1995-08-18,4,34,True,True,0.03000000000000025,0.47,True,True,-0.1200000000000001,-1.99,False,False,-3.1099999999999994,-34.18,False
1995-08-31,ITC,6.22,6.24,5.64,5.92,4991667,4239800,Thursday,1995-08-25,5,35,False,False,-0.4400000000000004,-6.92,False,True,-0.1200000000000001,-1.99,False,False,-3.1099999999999994,-34.18,False
1995-09-07,ITC,5.9,6.05,5.83,5.95,4399999,3645600,Thursday,1995-09-01,1,36,False,True,0.03000000000000025,0.51,True,False,0.7300000000000004,12.33,True,False,-3.1099999999999994,-34.18,False
