Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-12-12,SRF,27.0,28.5,27.0,28.5,6000,57000,Monday,,,False,False,,,False,True,,,False,True,,,False
1994-12-19,SRF,28.8,29.8,28.8,29.65,10000,29650,Monday,,,False,False,1.1499999999999986,4.04,True,True,,,False,True,,,False
1994-12-26,SRF,29.0,29.0,29.0,29.0,1500,7250,Monday,,,False,False,-0.6499999999999986,-2.19,False,True,,,False,True,,,False
1995-01-02,SRF,29.4,30.0,29.0,29.0,10250,36250,Monday,1,1,False,False,0.0,0.0,False,False,-2.5,-8.62,False,False,-17.25,-59.48,False
1995-01-09,SRF,28.0,28.2,27.0,28.0,2000,21000,Monday,2,2,True,True,-1.0,-3.45,False,False,-2.5,-8.62,False,False,-17.25,-59.48,False
1995-01-16,SRF,25.2,28.0,25.2,28.0,3750,42000,Monday,3,3,False,False,0.0,0.0,False,False,-2.5,-8.62,False,False,-17.25,-59.48,False
1995-01-23,SRF,27.8,27.8,26.8,27.6,6500,117300,Monday,4,4,True,True,-0.3999999999999986,-1.43,False,False,-2.5,-8.62,False,False,-17.25,-59.48,False
1995-01-30,SRF,26.0,27.0,25.65,25.65,9500,44888,Monday,5,5,False,False,-1.9500000000000028,-7.07,False,False,-2.5,-8.62,False,False,-17.25,-59.48,False
1995-02-06,SRF,23.11,26.4,23.11,26.39,6250,13195,Monday,1,6,False,True,0.740000000000002,2.88,True,True,-2.1000000000000014,-7.92,False,False,-17.25,-59.48,False
1995-02-13,SRF,25.01,26.0,22.03,24.01,10500,48020,Monday,2,7,True,False,-2.379999999999999,-9.02,False,True,-2.1000000000000014,-7.92,False,False,-17.25,-59.48,False
1995-02-20,SRF,23.6,24.5,23.0,24.5,4750,61250,Monday,3,8,False,True,0.48999999999999844,2.04,True,True,-2.1000000000000014,-7.92,False,False,-17.25,-59.48,False
