Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-23,HEROMOTOCO,26.6,26.6,26.6,26.6,500,13300.0,Monday,,,False,False,,,False,False,,,False,False,,,False
1995-01-30,,,,,,0,,Monday,,,False,False,,,False,False,,,False,False,,,False
1995-02-06,HEROMOTOCO,27.7,27.7,27.0,27.0,1000,27000.0,Monday,1,,False,False,,,False,True,-3.6000000000000014,-13.53,False,False,,,False
1995-02-13,HEROMOTOCO,27.25,27.3,27.25,27.3,4500,54600.0,Monday,2,,True,False,0.3000000000000007,1.11,True,True,-3.6000000000000014,-13.53,False,False,,,False
1995-02-20,HEROMOTOCO,25.0,25.0,22.0,23.0,9500,115000.0,Monday,3,,False,False,-4.300000000000001,-15.75,False,True,-3.6000000000000014,-13.53,False,False,,,False
1995-02-27,HEROMOTOCO,22.9,24.0,22.9,23.0,6500,11500.0,Monday,4,,True,False,0.0,0.0,False,True,-3.6000000000000014,-13.53,False,False,,,False
1995-03-06,HEROMOTOCO,22.0,23.55,22.0,23.55,6000,105975.0,Monday,1,,False,False,0.5500000000000007,2.39,True,False,-0.5,-2.17,False,False,,,False
1995-03-13,HEROMOTOCO,22.0,23.0,21.5,23.0,4000,11500.0,Monday,2,,True,False,-0.5500000000000007,-2.34,False,False,-0.5,-2.17,False,False,,,False
1995-03-20,HEROMOTOCO,22.5,22.5,22.0,22.5,4500,45000.0,Monday,3,,False,False,-0.5,-2.17,False,False,-0.5,-2.17,False,False,,,False
1995-03-27,HEROMOTOCO,23.0,23.3,22.5,22.5,6500,112500.0,Monday,4,,True,False,0.0,0.0,False,False,-0.5,-2.17,False,False,,,False
1995-04-03,HEROMOTOCO,22.8,23.4,22.1,23.4,6500,11700.0,Monday,1,,False,False,0.8999999999999986,4.0,True,True,-0.5,-2.22,False,False,,,False
1995-04-10,HEROMOTOCO,22.5,23.0,22.0,23.0,3000,23000.0,Monday,2,,True,False,-0.3999999999999986,-1.71,False,True,-0.5,-2.22,False,False,,,False
1995-04-17,HEROMOTOCO,22.5,23.5,22.0,22.5,10500,78750.0,Monday,3,,False,False,-0.5,-2.17,False,True,-0.5,-2.22,False,False,,,False
1995-04-24,HEROMOTOCO,22.52,22.52,21.0,22.0,7000,11000.0,Monday,4,,True,False,-0.5,-2.22,False,True,-0.5,-2.22,False,False,,,False
1995-05-01,HEROMOTOCO,22.3,22.7,21.7,22.2,49000,55500.0,Monday,1,,False,False,0.1999999999999993,0.91,True,False,-1.0,-4.55,False,False,,,False
1995-05-08,HEROMOTOCO,22.0,22.0,21.6,21.6,2500,10800.0,Monday,2,,True,False,-0.5999999999999979,-2.7,False,False,-1.0,-4.55,False,False,,,False
1995-05-15,HEROMOTOCO,21.5,22.5,20.75,22.0,5366500,55000.0,Monday,3,,False,False,0.3999999999999986,1.85,True,False,-1.0,-4.55,False,False,,,False
1995-05-22,HEROMOTOCO,21.63,21.8,21.4,21.8,5000,87200.0,Monday,4,,True,False,-0.1999999999999993,-0.91,False,False,-1.0,-4.55,False,False,,,False
1995-05-29,HEROMOTOCO,21.5,21.8,21.0,21.5,18000,43000.0,Monday,5,,False,False,-0.3000000000000007,-1.38,False,False,-1.0,-4.55,False,False,,,False
1995-06-05,HEROMOTOCO,20.0,21.0,19.5,20.1,6500,20100.0,Monday,1,,False,False,-1.3999999999999986,-6.51,False,True,-2.8000000000000007,-13.33,False,False,,,False
1995-06-12,HEROMOTOCO,20.1,20.1,19.3,19.3,4000,48250.0,Monday,2,,True,False,-0.8000000000000007,-3.98,False,True,-2.8000000000000007,-13.33,False,False,,,False
1995-06-19,HEROMOTOCO,19.3,19.4,19.0,19.2,4500,9600.0,Monday,3,,False,False,-0.10000000000000142,-0.52,False,True,-2.8000000000000007,-13.33,False,False,,,False
1995-06-26,HEROMOTOCO,19.15,19.15,18.2,18.2,2000,9100.0,Monday,4,,True,False,-1.0,-5.21,False,True,-2.8000000000000007,-13.33,False,False,,,False
1995-07-03,HEROMOTOCO,18.2,18.5,17.0,18.5,4500,27750.0,Monday,1,,False,False,0.3000000000000007,1.65,True,False,2.6000000000000014,14.29,True,False,,,False
1995-07-10,HEROMOTOCO,18.5,19.5,18.5,19.3,8500,77200.0,Monday,2,,True,False,0.8000000000000007,4.32,True,False,2.6000000000000014,14.29,True,False,,,False
1995-07-17,HEROMOTOCO,20.0,20.9,19.0,20.9,606500,10460450.0,Monday,3,,False,False,1.5999999999999979,8.29,True,False,2.6000000000000014,14.29,True,False,,,False
1995-07-24,HEROMOTOCO,19.6,21.3,19.6,21.0,1011000,21000.0,Monday,4,,True,False,0.10000000000000142,0.48,True,False,2.6000000000000014,14.29,True,False,,,False
1995-07-31,HEROMOTOCO,20.5,21.5,20.5,21.0,17000,42000.0,Monday,5,,False,False,0.0,0.0,False,False,2.6000000000000014,14.29,True,False,,,False
1995-08-07,HEROMOTOCO,21.5,21.5,20.0,20.0,100500,2010000.0,Monday,1,,False,False,-1.0,-4.76,False,True,0.0,0.0,False,False,,,False
1995-08-14,HEROMOTOCO,21.2,21.5,21.2,21.2,7000,31800.0,Monday,2,,True,False,1.1999999999999993,6.0,True,True,0.0,0.0,False,False,,,False
1995-08-21,HEROMOTOCO,21.2,21.2,20.0,20.0,6000,10000.0,Monday,3,,False,False,-1.1999999999999993,-5.66,False,True,0.0,0.0,False,False,,,False
1995-08-28,HEROMOTOCO,20.8,21.0,20.6,21.0,12500,31500.0,Monday,4,,True,False,1.0,5.0,True,True,0.0,0.0,False,False,,,False
1995-09-04,HEROMOTOCO,21.2,21.2,19.8,21.2,15500,63600.0,Monday,1,,False,False,0.1999999999999993,0.95,True,False,2.3999999999999986,11.54,True,False,,,False
1995-09-11,HEROMOTOCO,20.8,23.4,20.8,23.4,7000,81900.0,Monday,2,,True,False,2.1999999999999993,10.38,True,False,2.3999999999999986,11.54,True,False,,,False
1995-09-18,HEROMOTOCO,23.42,23.8,23.0,23.6,16500,59000.0,Monday,3,,False,False,0.20000000000000284,0.85,True,False,2.3999999999999986,11.54,True,False,,,False
1995-09-25,HEROMOTOCO,23.8,23.8,23.0,23.2,29500,232000.0,Monday,4,,True,False,-0.40000000000000213,-1.69,False,False,2.3999999999999986,11.54,True,False,,,False
1995-10-02,HEROMOTOCO,23.77,23.8,23.5,23.7,22000,379200.0,Monday,1,,False,False,0.5,2.16,True,True,2.1000000000000014,9.05,True,False,,,False
1995-10-09,HEROMOTOCO,23.7,25.4,23.5,25.3,20000,63250.0,Monday,2,,True,False,1.6000000000000014,6.75,True,True,2.1000000000000014,9.05,True,False,,,False
1995-10-16,HEROMOTOCO,25.0,25.9,24.6,25.32,23500,101280.0,Monday,3,,False,False,0.019999999999999574,0.08,True,True,2.1000000000000014,9.05,True,False,,,False
1995-10-23,HEROMOTOCO,25.32,25.5,24.5,25.3,21500,75900.0,Monday,4,,True,False,-0.019999999999999574,-0.08,False,True,2.1000000000000014,9.05,True,False,,,False
1995-10-30,HEROMOTOCO,25.3,26.08,25.0,25.81,412500,10089755.0,Monday,5,,False,False,0.509999999999998,2.02,True,True,2.1000000000000014,9.05,True,False,,,False
1995-11-06,HEROMOTOCO,25.81,25.81,23.2,24.08,57500,818550.0,Monday,1,,False,False,-1.7300000000000004,-6.7,False,False,-4.600000000000001,-18.18,False,False,,,False
1995-11-13,HEROMOTOCO,24.08,24.08,20.02,21.0,25500,94500.0,Monday,2,,True,False,-3.0799999999999983,-12.79,False,False,-4.600000000000001,-18.18,False,False,,,False
1995-11-20,HEROMOTOCO,21.0,21.0,18.1,19.1,19500,38200.0,Monday,3,,False,False,-1.8999999999999986,-9.05,False,False,-4.600000000000001,-18.18,False,False,,,False
1995-11-27,HEROMOTOCO,19.1,22.0,19.5,21.75,60500,97875.0,Monday,4,,True,False,2.6499999999999986,13.87,True,False,-4.600000000000001,-18.18,False,False,,,False
1995-12-04,HEROMOTOCO,21.8,22.25,21.0,22.2,45000,111025.0,Monday,1,,False,False,0.4499999999999993,2.07,True,True,2.1999999999999993,10.63,True,False,,,False
1995-12-11,HEROMOTOCO,22.2,24.0,21.33,24.0,36500,132000.0,Monday,2,,True,False,1.8000000000000007,8.11,True,True,2.1999999999999993,10.63,True,False,,,False
1995-12-18,HEROMOTOCO,24.1,24.1,22.33,22.8,17000,56988.0,Monday,3,,False,False,-1.1999999999999993,-5.0,False,True,2.1999999999999993,10.63,True,False,,,False
1995-12-25,HEROMOTOCO,22.8,23.9,22.0,22.9,17500,148850.0,Monday,4,,True,False,0.09999999999999787,0.44,True,True,2.1999999999999993,10.63,True,False,,,False
1996-01-01,HEROMOTOCO,22.9,24.0,22.2,22.78,35500,68355.0,Monday,1,1,False,False,-0.11999999999999744,-0.52,False,False,-0.1999999999999993,-0.87,False,True,1.3000000000000007,5.68,True
