Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-26,HEROMOTOCO,26.6,26.6,26.6,26.6,500,13300.0,Thursday,1995-01-20,,,False,False,,,False,False,,,False,False,,,False
1995-02-02,,,,,,0,,Thursday,1995-01-27,1,,False,False,,,False,True,-3.6000000000000014,-13.53,False,False,,,False
1995-02-09,HEROMOTOCO,27.7,27.7,27.0,27.0,1000,27000.0,Thursday,1995-02-03,2,,True,False,,,False,True,-3.6000000000000014,-13.53,False,False,,,False
1995-02-16,HEROMOTOCO,27.25,27.3,27.25,27.3,4500,54600.0,Thursday,1995-02-10,3,,False,False,0.3000000000000007,1.11,True,True,-3.6000000000000014,-13.53,False,False,,,False
1995-02-23,HEROMOTOCO,25.0,25.0,22.0,22.0,4500,33000.0,Thursday,1995-02-17,4,,True,False,-5.300000000000001,-19.41,False,True,-3.6000000000000014,-13.53,False,False,,,False
1995-03-02,HEROMOTOCO,23.0,24.0,22.9,23.5,11000,58750.0,Thursday,1995-02-24,1,,False,False,1.5,6.82,True,False,-0.5,-2.17,False,False,,,False
1995-03-09,HEROMOTOCO,23.0,23.0,22.0,23.0,2000,11500.0,Thursday,1995-03-03,2,,True,False,-0.5,-2.13,False,False,-0.5,-2.17,False,False,,,False
1995-03-16,HEROMOTOCO,23.5,23.55,21.5,23.0,8500,11500.0,Thursday,1995-03-10,3,,False,False,0.0,0.0,False,False,-0.5,-2.17,False,False,,,False
1995-03-23,HEROMOTOCO,22.5,22.5,22.0,22.2,2500,33300.0,Thursday,1995-03-17,4,,True,False,-0.8000000000000007,-3.48,False,False,-0.5,-2.17,False,False,,,False
1995-03-30,HEROMOTOCO,22.5,23.3,22.5,23.3,3500,23300.0,Thursday,1995-03-24,5,,False,False,1.1000000000000014,4.95,True,False,-0.5,-2.17,False,False,,,False
1995-04-06,HEROMOTOCO,23.0,23.25,22.1,23.0,11000,11500.0,Thursday,1995-03-31,1,,False,False,-0.3000000000000007,-1.29,False,True,-0.5,-2.22,False,False,,,False
1995-04-13,HEROMOTOCO,23.4,23.4,22.0,23.0,3500,23000.0,Thursday,1995-04-07,2,,True,False,0.0,0.0,False,True,-0.5,-2.22,False,False,,,False
1995-04-20,HEROMOTOCO,22.5,23.5,22.4,22.5,7000,11250.0,Thursday,1995-04-14,3,,False,False,-0.5,-2.17,False,True,-0.5,-2.22,False,False,,,False
1995-04-27,HEROMOTOCO,22.0,22.52,21.0,22.0,10000,44000.0,Thursday,1995-04-21,4,,True,False,-0.5,-2.22,False,True,-0.5,-2.22,False,False,,,False
1995-05-04,HEROMOTOCO,22.0,22.7,21.7,21.7,47000,292950.0,Thursday,1995-04-28,1,,False,False,-0.3000000000000007,-1.36,False,False,-1.0,-4.55,False,False,,,False
1995-05-11,HEROMOTOCO,22.0,22.2,22.0,22.0,4500,33000.0,Thursday,1995-05-05,2,,True,False,0.3000000000000007,1.38,True,False,-1.0,-4.55,False,False,,,False
1995-05-18,HEROMOTOCO,21.6,22.5,20.75,22.5,5364500,33750.0,Thursday,1995-05-12,3,,False,False,0.5,2.27,True,False,-1.0,-4.55,False,False,,,False
1995-05-25,HEROMOTOCO,22.5,22.5,21.45,21.45,3500,10725.0,Thursday,1995-05-19,4,,True,False,-1.0500000000000007,-4.67,False,False,-1.0,-4.55,False,False,,,False
1995-06-01,HEROMOTOCO,21.4,21.8,21.0,21.02,20000,42050.0,Thursday,1995-05-26,1,,False,False,-0.4299999999999997,-2.0,False,True,-2.8000000000000007,-13.33,False,False,,,False
