Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-01-01,HEROMOTOCO,26.6,26.6,26.6,26.6,500,13300,Sunday,False,,,False,False,,,False
1995-02-01,HEROMOTOCO,27.7,27.7,22.0,23.0,17000,46000,Wednesday,True,-3.6000000000000014,-13.53,False,False,,,False
1995-03-01,HEROMOTOCO,23.0,24.0,21.5,22.5,25500,112500,Wednesday,False,-0.5,-2.17,False,False,,,False
1995-04-01,HEROMOTOCO,22.8,23.5,21.0,22.0,27000,11000,Saturday,True,-0.5,-2.22,False,False,,,False
1995-05-01,HEROMOTOCO,22.3,22.7,20.75,21.0,5437000,10500,Monday,False,-1.0,-4.55,False,False,,,False
1995-06-01,HEROMOTOCO,21.2,21.5,18.2,18.2,21000,9100,Thursday,True,-2.8000000000000007,-13.33,False,False,,,False
1995-07-01,HEROMOTOCO,18.2,21.3,17.0,20.8,1644500,291200,Saturday,False,2.6000000000000014,14.29,True,False,,,False
1995-08-01,HEROMOTOCO,20.5,21.5,20.0,20.8,127500,176800,Tuesday,True,0.0,0.0,False,False,,,False
1995-09-01,HEROMOTOCO,20.9,23.8,19.8,23.2,70000,232000,Friday,False,2.3999999999999986,11.54,True,False,,,False
1995-10-01,HEROMOTOCO,23.77,25.9,23.5,25.3,94000,101200,Sunday,True,2.1000000000000014,9.05,True,False,,,False
1995-11-01,HEROMOTOCO,25.3,26.08,18.1,20.7,564000,269100,Wednesday,False,-4.600000000000001,-18.18,False,False,,,False
1995-12-01,HEROMOTOCO,20.7,24.1,20.6,22.9,120500,148850,Friday,True,2.1999999999999993,10.63,True,False,,,False
1996-01-01,HEROMOTOCO,22.9,24.0,21.98,22.7,150000,90800,Monday,False,-0.1999999999999993,-0.87,False,True,1.3000000000000007,5.68,True
1996-02-01,HEROMOTOCO,22.7,28.2,22.75,27.8,227000,375300,Thursday,True,5.100000000000001,22.47,True,True,1.3000000000000007,5.68,True
1996-03-01,HEROMOTOCO,27.8,32.0,27.0,29.5,799500,486668,Friday,False,1.6999999999999993,6.12,True,True,1.3000000000000007,5.68,True
1996-04-01,HEROMOTOCO,29.5,29.95,26.52,28.0,294000,182032,Monday,True,-1.5,-5.08,False,True,1.3000000000000007,5.68,True
1996-05-01,HEROMOTOCO,28.5,28.9,23.5,26.0,217500,325000,Wednesday,False,-2.0,-7.14,False,True,1.3000000000000007,5.68,True
1996-06-01,HEROMOTOCO,26.0,30.9,24.22,28.51,953500,698618,Saturday,True,2.5100000000000016,9.65,True,True,1.3000000000000007,5.68,True
1996-07-01,HEROMOTOCO,28.2,37.2,26.5,29.75,4425000,3004245,Monday,False,1.2399999999999984,4.35,True,True,1.3000000000000007,5.68,True
1996-08-01,HEROMOTOCO,29.48,32.0,24.51,29.24,501000,1374045,Thursday,True,-0.5100000000000016,-1.71,False,True,1.3000000000000007,5.68,True
1996-09-01,HEROMOTOCO,28.77,30.9,22.5,24.0,285000,564000,Sunday,False,-5.239999999999998,-17.92,False,True,1.3000000000000007,5.68,True
1996-10-01,HEROMOTOCO,25.0,26.75,23.0,23.54,201000,164780,Tuesday,True,-0.46000000000000085,-1.92,False,True,1.3000000000000007,5.68,True
1996-11-01,HEROMOTOCO,23.55,24.05,22.0,22.83,213000,239663,Friday,False,-0.7100000000000009,-3.02,False,True,1.3000000000000007,5.68,True
1996-12-01,HEROMOTOCO,22.5,26.17,22.5,24.2,178000,266255,Sunday,True,1.370000000000001,6.0,True,True,1.3000000000000007,5.68,True
1997-01-01,HEROMOTOCO,25.5,31.0,25.4,28.0,360500,224000,Wednesday,False,3.8000000000000007,15.7,True,False,68.41,282.69,True
1997-02-01,HEROMOTOCO,27.63,32.0,26.9,31.92,625500,319150,Saturday,True,3.9200000000000017,14.0,True,False,68.41,282.69,True
1997-03-01,HEROMOTOCO,33.0,36.2,29.71,30.01,606500,2671335,Saturday,False,-1.9100000000000001,-5.98,False,False,68.41,282.69,True
1997-04-01,HEROMOTOCO,30.78,35.3,30.4,34.65,397000,1143615,Tuesday,True,4.639999999999997,15.46,True,False,68.41,282.69,True
1997-05-01,HEROMOTOCO,34.4,51.5,33.51,51.19,13451500,126068656,Thursday,False,16.54,47.73,True,False,68.41,282.69,True
1997-06-01,HEROMOTOCO,51.0,53.8,47.8,50.15,6751000,1604960,Sunday,True,-1.0399999999999991,-2.03,False,False,68.41,282.69,True
1997-07-01,HEROMOTOCO,50.67,64.0,50.01,61.69,4891000,8853233,Tuesday,False,11.54,23.01,True,False,68.41,282.69,True
1997-08-01,HEROMOTOCO,61.65,67.22,53.6,63.92,3075500,13392288,Friday,True,2.230000000000004,3.61,True,False,68.41,282.69,True
1997-09-01,HEROMOTOCO,65.49,74.5,62.5,71.52,3453000,28679520,Monday,False,7.599999999999994,11.89,True,False,68.41,282.69,True
