Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-01-12,PVR,281.1,290.0,274.0,279.0,1018549,87840920,Thursday,2006-01-06,,,False,False,,,False,False,,,False,True,,,False
2006-01-19,PVR,280.0,285.1,256.0,271.2,835814,29124982,Thursday,2006-01-13,,,False,False,-7.800000000000011,-2.8,False,False,,,False,True,,,False
2006-01-26,PVR,274.9,303.0,270.0,297.25,1958944,105534152,Thursday,2006-01-20,,,False,False,26.05000000000001,9.61,True,False,,,False,True,,,False
2006-02-02,PVR,301.0,307.9,251.25,255.95,1390285,55296204,Thursday,2006-01-27,1,,False,False,-41.30000000000001,-13.89,False,True,-1.3000000000000114,-0.46,False,True,,,False
2006-02-09,PVR,260.9,267.9,252.1,266.0,358086,38877496,Thursday,2006-02-03,2,,True,False,10.050000000000011,3.93,True,True,-1.3000000000000114,-0.46,False,True,,,False
2006-02-16,PVR,270.0,299.9,266.5,286.45,879846,16963570,Thursday,2006-02-10,3,,False,False,20.44999999999999,7.69,True,True,-1.3000000000000114,-0.46,False,True,,,False
2006-02-23,PVR,289.0,306.25,275.15,281.05,1474827,29330096,Thursday,2006-02-17,4,,True,False,-5.399999999999977,-1.89,False,True,-1.3000000000000114,-0.46,False,True,,,False
2006-03-02,PVR,283.75,291.0,278.0,285.15,303525,20594958,Thursday,2006-02-24,1,,False,False,4.099999999999966,1.46,True,False,28.650000000000034,10.25,True,True,,,False
2006-03-09,PVR,289.7,296.8,277.15,284.6,209443,9185750,Thursday,2006-03-03,2,,True,False,-0.5499999999999545,-0.19,False,False,28.650000000000034,10.25,True,True,,,False
2006-03-16,PVR,286.0,301.9,280.0,289.1,127212,5047975,Thursday,2006-03-10,3,,False,False,4.5,1.58,True,False,28.650000000000034,10.25,True,True,,,False
2006-03-23,PVR,295.0,298.4,286.0,290.0,123414,2931030,Thursday,2006-03-17,4,,True,False,0.8999999999999773,0.31,True,False,28.650000000000034,10.25,True,True,,,False
2006-03-30,PVR,290.0,299.0,280.0,293.15,93194,4599817,Thursday,2006-03-24,5,,False,False,3.1499999999999773,1.09,True,False,28.650000000000034,10.25,True,True,,,False
2006-04-06,PVR,298.0,344.4,293.0,316.95,706990,15410427,Thursday,2006-03-31,1,,False,False,23.80000000000001,8.12,True,True,12.049999999999955,3.91,True,True,,,False
2006-04-13,PVR,316.6,335.0,303.0,314.25,321855,19044808,Thursday,2006-04-07,2,,True,False,-2.6999999999999886,-0.85,False,True,12.049999999999955,3.91,True,True,,,False
2006-04-20,PVR,318.95,325.0,303.0,314.9,184568,7992162,Thursday,2006-04-14,3,,False,False,0.6499999999999773,0.21,True,True,12.049999999999955,3.91,True,True,,,False
2006-04-27,PVR,322.0,329.95,305.0,321.7,112385,14016791,Thursday,2006-04-21,4,,True,False,6.800000000000011,2.16,True,True,12.049999999999955,3.91,True,True,,,False
2006-05-04,PVR,303.35,327.8,291.35,320.1,50367,2115861,Thursday,2006-04-28,1,,False,False,-1.599999999999966,-0.5,False,False,-53.0,-16.55,False,True,,,False
2006-05-11,PVR,320.0,325.0,300.05,305.3,107787,2972706,Thursday,2006-05-05,2,,True,False,-14.800000000000011,-4.62,False,False,-53.0,-16.55,False,True,,,False
2006-05-18,PVR,302.2,334.35,256.0,290.0,112381,5215070,Thursday,2006-05-12,3,,False,False,-15.300000000000011,-5.01,False,False,-53.0,-16.55,False,True,,,False
2006-05-25,PVR,320.0,320.0,252.0,274.55,49233,1419698,Thursday,2006-05-19,4,,True,False,-15.449999999999989,-5.33,False,False,-53.0,-16.55,False,True,,,False
2006-06-01,PVR,287.0,294.7,250.1,257.35,21845,2493207,Thursday,2006-05-26,1,,False,False,-17.19999999999999,-6.26,False,True,-48.29999999999998,-18.08,False,True,,,False
